,logFC,logCPM,F,PValue,FDR
chr5_140564294_140564880,-0.23793268258575,2.99816369178478,0.739456647739807,0.38983820043373,0.998767643371116
chr1_119140360_119140826,-0.228364577046245,3.46218948024609,0.739090982123504,0.389955435355411,0.998767643371116
chr12_108628515_108628736,0.26266070462712,1.79163775873341,0.739048778361177,0.389968969419526,0.998767643371116
chr16_88662997_88663423,-0.245414682278251,2.5874160410322,0.73871533970347,0.390075921439291,0.998767643371116
chr15_41115826_41116012,-0.26745436315634,1.29444667873222,0.738430816847495,0.390167216675887,0.998767643371116
chr12_56645989_56646182,-0.260018640727503,1.79089132783956,0.738336941347337,0.390197345344292,0.998767643371116
chr22_19291678_19292055,0.258401258429874,1.86176139041147,0.738197702806127,0.390242039087479,0.998767643371116
chr2_218397747_218398218,-0.256752023528339,1.96856316835046,0.737160465080387,0.390575209507054,0.998767643371116
chr4_17810679_17810967,-0.251091281873693,2.33752703173927,0.737153128904999,0.390577567404997,0.998767643371116
chr18_23586874_23587071,-0.270326800263139,1.16426432370857,0.737125286073617,0.390586516470692,0.998767643371116
chr1_31644583_31644674,-0.272459108301538,1.07144671232424,0.736263675503386,0.390863595059698,0.998767643371116
chr4_119454572_119454854,-0.256440761587757,1.91467833411461,0.736209599722923,0.390880994253659,0.998767643371116
chr9_112333161_112333200,-0.274564725371128,0.944362916627197,0.734935330973623,0.391291318932487,0.998767643371116
chr1_61725086_61725179,-0.241450330854957,2.77230561842925,0.734924908625008,0.391294677556018,0.998767643371116
chr5_69218093_69218350,0.25496576637236,2.03048134809433,0.73452194017143,0.391424566668643,0.998767643371116
chr6_57172604_57172797,-0.26200209853708,1.68398409449862,0.734414235246207,0.391459293741804,0.998767643371116
chr4_112231510_112231896,-0.263458484845037,1.6263554795719,0.734275131192216,0.391504151306359,0.998767643371116
chr12_56646218_56646347,-0.269932852791466,1.18652798113598,0.733883599750178,0.391630449935218,0.998767643371116
chr1_182391658_182391977,-0.226317737052504,3.48894075281216,0.732302028914668,0.392141221831277,0.998767643371116
chr3_9363248_9363262,-0.273399072507705,0.991505450645839,0.732006525660653,0.392236761227478,0.998767643371116
chr2_152717767_152718081,-0.257464316134302,1.85489456122727,0.731728969198386,0.392326528656005,0.998767643371116
chr6_73523737_73523852,-0.25338526696825,2.07679090898768,0.731385967273185,0.392437503222555,0.998767643371116
chr7_103074701_103075205,-0.250989437994183,2.28841936496814,0.731049691203045,0.392546345458018,0.998767643371116
chr6_33271958_33272063,-0.255015490865724,2.01738570265832,0.729640250611157,0.393003009953985,0.998767643371116
chr19_55640790_55640990,-0.265979474411858,1.17528532604221,0.728213761330261,0.393465975740565,0.998767643371116
chr1_109483787_109484156,-0.229719014225053,3.25680645628804,0.72653233830272,0.394012687312093,0.998767643371116
chr6_152983070_152983371,-0.25232033615845,2.15945390791681,0.726463130960535,0.39403521335307,0.998767643371116
chr11_10808906_10809259,-0.23368928532161,3.12443830237671,0.726369074330083,0.394065830466433,0.998767643371116
chr16_9091169_9091686,-0.232360658907287,3.12678125465557,0.725582227477735,0.394322097304944,0.998767643371116
chr1_185045207_185045633,-0.251900143313907,2.09252587610359,0.725564324591791,0.394327930855699,0.998767643371116
chr11_72223723_72223930,-0.254337667260377,1.96121070759927,0.725430644261823,0.394371493736059,0.998767643371116
chr2_151828264_151828322,-0.261853251315802,1.40449790379239,0.724794538898813,0.39457887855561,0.998767643371116
chr3_171460354_171460648,-0.259828258546064,1.50463430072212,0.724071281772427,0.394814867610872,0.998767643371116
chr1_236795065_236795376,-0.252512557686451,2.0965685543098,0.721065139257131,0.395797913177751,0.998767643371116
chr6_31827243_31827776,-0.223174865976724,3.52423031558354,0.721056386863002,0.395800780466255,0.998767643371116
chr8_28890011_28890481,-0.270013713817809,1.11990020479277,0.720854709493885,0.395866858366099,0.998767643371116
chr2_70086987_70087134,-0.255967990324116,1.81773553889266,0.719737904308254,0.396233058367134,0.998767643371116
chr8_134713015_134713249,-0.254261122165802,1.90582093089932,0.71948028557852,0.396317600811783,0.998767643371116
chr6_135054748_135055058,-0.248313052476295,2.27785889803232,0.717283880245694,0.397039451014266,0.998767643371116
chr1_67684948_67685385,-0.230615583841719,3.14117567461634,0.71644198147472,0.397316645033405,0.998767643371116
chr13_80341296_80341450,0.269213923675034,1.09781634213464,0.716243492127065,0.397382038106216,0.998767643371116
chr12_62260019_62260378,-0.247329049171946,2.32060022352977,0.716231074161007,0.397386129769392,0.998767643371116
chr4_55949080_55949353,-0.251788783175974,2.00238662897506,0.715227703881609,0.397716937011701,0.998767643371116
chr19_12734623_12734860,-0.247823399937401,2.25233913033791,0.715007774347777,0.397789500099699,0.998767643371116
chr17_45148155_45148498,-0.238180377151254,2.76855066640188,0.714288491794412,0.398026952392524,0.998767643371116
chr4_75514654_75514758,-0.261445432306548,1.37773860559156,0.714204320464202,0.398054752747641,0.998767643371116
chr19_8444701_8445018,-0.256800723835623,1.71733791225099,0.713312420133647,0.398349504851211,0.998767643371116
chr15_82046046_82046469,-0.259099240510748,1.55838122267833,0.713301085192436,0.398353252814539,0.998767643371116
chr19_3971058_3971420,-0.260425469937211,1.40794311404379,0.712754507667104,0.398534042378068,0.998767643371116
chr7_73521990_73522068,-0.256941713440751,1.6230888291785,0.712080687123406,0.398757083147998,0.998767643371116
chr11_65900378_65900695,-0.253040487675666,1.95310780711719,0.711947555847147,0.398801172195221,0.998767643371116
chr1_227318231_227318814,-0.217125670614428,3.75688780789354,0.711945177227115,0.398801959986316,0.998767643371116
chr6_45377538_45377790,-0.245191372113203,2.43111696759259,0.711887197260381,0.398821163456499,0.998767643371116
chr11_65662910_65663242,-0.258241071282088,1.4662433658664,0.710770148735827,0.399191401209711,0.998767643371116
chr14_55271220_55271434,-0.270144967318556,1.04733414067127,0.710404475260449,0.399312709223289,0.998767643371116
chr11_63671430_63671909,-0.259407629309354,1.44382719193663,0.710054206923007,0.399428956841766,0.998767643371116
chr19_40444239_40444935,-0.248704226236107,2.10026474443357,0.708823385037528,0.399837833160858,0.998767643371116
chr18_47930905_47931378,-0.248182504372276,2.21620905882899,0.708423363642712,0.399970850025229,0.998767643371116
chr7_107743964_107744215,-0.238623360197471,2.7308532737874,0.70842203740982,0.399971291136699,0.998767643371116
chr22_19144618_19144927,-0.257629133021428,1.45888173916201,0.708225834720045,0.400036556872407,0.998767643371116
chr2_96208743_96209087,-0.232843163450943,2.96486328999181,0.70799222192713,0.400114287014809,0.998767643371116
chr19_36054024_36054605,-0.24714031590818,2.18099766925189,0.707968667070274,0.400122125653834,0.998767643371116
chr11_12674115_12674479,-0.255766988445563,1.68877881080408,0.707148745614454,0.400395119871386,0.998767643371116
chr8_33473028_33473386,0.252734990810343,1.84125731000536,0.706828288102699,0.40050189018124,0.998767643371116
chr11_58578858_58579253,-0.254574357140162,1.83567491138471,0.70681329232737,0.400506887498377,0.998767643371116
chr7_135510030_135510323,-0.248741479182701,2.08966470825232,0.70631212780903,0.400673951798664,0.998767643371116
chr2_106194269_106194590,-0.26410556256599,1.20843868430388,0.703888375985518,0.401483344403173,0.998767643371116
chr16_89686537_89686794,0.24984495861982,2.00730437518752,0.703088572552783,0.401750953609203,0.998767643371116
chr12_57430651_57430726,-0.263743371761913,1.22627803598031,0.702809144247312,0.401844509677567,0.998767643371116
chr8_104589142_104589472,-0.249795250667774,2.0207606533257,0.702778860970383,0.40185465079702,0.998767643371116
chr9_129111212_129111436,-0.25160632037023,1.93925419434678,0.702773268067925,0.401856523762242,0.998767643371116
chr7_55572419_55572684,-0.256063226762094,1.58662589116302,0.702671724876752,0.401890531008069,0.998767643371116
chr11_66345082_66345256,-0.258314069053598,1.43225548169977,0.702562123712735,0.401927241598515,0.998767643371116
chr22_20858283_20859146,-0.193593351935217,4.70620760324268,0.701990563394912,0.402118763094984,0.998767643371116
chr3_47802972_47803193,-0.246508155701693,2.16330146068354,0.700278751610563,0.402693160942455,0.998767643371116
chr9_135907375_135907882,-0.260071104818596,1.26270196905472,0.698961005743884,0.403136143860669,0.998767643371116
chr19_10380473_10380887,0.250471121147982,1.9010381786158,0.698869821312113,0.403166823317744,0.998767643371116
chr12_55997067_55997345,0.262324173296291,1.23549448606464,0.698831846313671,0.403179601198378,0.998767643371116
chr10_35336385_35336530,-0.247867593506617,2.03426838367129,0.698372077419361,0.403334351691918,0.998767643371116
chr3_48440042_48440279,-0.262139717326021,1.21433473332197,0.697940521784119,0.403479684810436,0.998767643371116
chr1_181088476_181088799,-0.216558639538638,3.6848256471028,0.697540906660546,0.403614329508506,0.998767643371116
chr19_21082024_21082237,-0.255178096922515,1.65899083309942,0.69734545887913,0.403680206734723,0.998767643371116
chr17_42554712_42554890,0.257181236123076,1.47620082947089,0.697183639994721,0.403734760932787,0.998767643371116
chr9_97633371_97633807,-0.245244837858307,2.26351572919989,0.696793405724179,0.403866365300704,0.998767643371116
chr6_30345048_30345364,-0.22696664055055,3.18525438366296,0.696410659477228,0.403995505129999,0.998767643371116
chr16_8797611_8797813,-0.264346163487828,1.07240418271927,0.696169341289051,0.404076957620126,0.998767643371116
chr6_145734856_145735091,-0.24086575178398,2.51170714417758,0.695815443059698,0.404196452737656,0.998767643371116
chr15_72474168_72474432,-0.237160810199481,2.70067152610291,0.695296600776445,0.404371735046497,0.998767643371116
chr5_91383308_91383623,-0.225277738374558,3.2317097978699,0.694409252063204,0.404671768277497,0.998767643371116
chr12_56300311_56300567,-0.260038205979885,1.24697171141579,0.693829780015094,0.404867876626211,0.998767643371116
chr7_139109318_139109632,-0.235099928890565,2.70854873369816,0.693585197415196,0.404950691347171,0.998767643371116
chr19_1940730_1941261,-0.248690570738764,1.92294934861051,0.692966871853953,0.405160164315978,0.998767643371116
chr22_21628946_21629588,-0.20778572432542,4.05651592855499,0.692455856310866,0.405333402828753,0.998767643371116
chr7_111562042_111562329,-0.235766850886025,2.74993639445719,0.691845698560879,0.405540393133986,0.998767643371116
chr2_121736809_121737236,-0.256410174898233,1.36891869872519,0.689987781095741,0.406171626430831,0.998767643371116
chr16_30065111_30065161,-0.264616255118017,1.00121851167541,0.688760886049191,0.406589255806707,0.998767643371116
chr17_36722291_36722600,0.247070598521433,2.11782469282736,0.68853986400743,0.406664557460176,0.998767643371116
chr2_119223591_119223857,0.258965680194994,1.31126153626906,0.687670329169576,0.406961003981606,0.998767643371116
chr6_145735531_145735626,-0.250624127646871,1.78758643599398,0.68747446679488,0.407027822093476,0.998767643371116
chr5_178204248_178204536,-0.225078116171413,3.19912575167978,0.687217462871221,0.407115522908912,0.998767643371116
chr1_212858086_212858361,-0.24907161195406,1.88738706677305,0.686485450639872,0.40736546874195,0.998767643371116
chr16_30378161_30378521,-0.252639936334635,1.60439757552307,0.685083388581478,0.407844831374384,0.998767643371116
chr20_29497583_29497617,-0.245882346965177,1.99550694328222,0.684482228755939,0.408050620155806,0.998767643371116
chrX_48897765_48897951,-0.265100110815721,1.03073634123862,0.684052462483521,0.408197830902593,0.998767643371116
chr11_74949038_74949368,-0.235308992729147,2.67603455553065,0.683762868110281,0.408297071547274,0.998767643371116
chr15_66293734_66293798,-0.259573077856732,1.15421681690145,0.683573813864979,0.408361877344753,0.998767643371116
chr16_54928828_54929460,-0.253015852349096,1.61032885930072,0.683159553547203,0.408503934169679,0.998767643371116
chr8_73294130_73294607,-0.238216233408664,2.51328671606254,0.683059251527311,0.40853834031969,0.998767643371116
chr7_44082394_44082967,-0.257120719942182,1.38497840245345,0.682863440122548,0.408605520877217,0.998767643371116
chr11_809821_809984,-0.253966998047417,1.45744816769611,0.682375417210767,0.408773026283342,0.998767643371116
chr6_162727687_162728048,-0.255636900692594,1.35052387877932,0.681835933288246,0.408958312100457,0.998767643371116
chr4_56977561_56977761,-0.253570434230117,1.49141658233492,0.681771599364402,0.408980415821459,0.998767643371116
chr5_43556750_43557262,-0.207661492262606,3.97586282598605,0.68155710945473,0.409054122509463,0.998767643371116
chr1_93180363_93180765,-0.245416378142066,2.00307314805466,0.680464276429272,0.409429963516885,0.998767643371116
chr7_100479155_100479577,0.252040373323399,1.536298658973,0.680347881252531,0.409470023378537,0.998767643371116
chr7_17940452_17940633,-0.240536374067624,2.35172354869744,0.679926559679724,0.409615078266855,0.998767643371116
chr5_72107130_72107453,-0.263776438036955,1.06089947385175,0.678092093155067,0.410247539536937,0.998767643371116
chr20_37178947_37179394,-0.233656081591907,2.68898614146224,0.677906295018853,0.410311676437672,0.998767643371116
chr1_3900040_3900508,-0.228769788353923,2.9754320672716,0.677564726713396,0.41042962316964,0.998767643371116
chr20_63626777_63626884,-0.259055235660862,1.15257465096874,0.677300542316518,0.410520882723514,0.998767643371116
chr5_41903970_41904413,-0.230577518663997,2.82360941201493,0.676691138929649,0.410731508229426,0.998767643371116
chr7_38335679_38335958,0.256356019860328,1.34187189988979,0.676574359054426,0.410771888518698,0.998767643371116
chr3_14124634_14125077,-0.242091926635188,2.21953476816911,0.676573385698228,0.410772225111557,0.998767643371116
chr1_179025670_179026469,-0.2113134025722,3.76064926160804,0.676205464547504,0.410899483705147,0.998767643371116
chr11_62612572_62613132,-0.244497101824912,2.09316886421405,0.676113610733832,0.410931263660728,0.998767643371116
chr6_4021153_4021404,-0.241849496514895,2.19274449509935,0.675057995972256,0.411296749468976,0.998767643371116
chr1_117367319_117367497,-0.247164706035777,1.74321060600811,0.674575100273326,0.411464102197113,0.998767643371116
chr1_28668624_28668883,-0.249604357836865,1.57875041530388,0.674171636122951,0.411604003996346,0.998767643371116
chr3_13419795_13419968,-0.254658656500069,1.30947154008578,0.673881761518466,0.411704561723306,0.998767643371116
chr1_207644919_207645222,-0.261909361070495,1.03798078668886,0.673633330309357,0.411790771516966,0.998767643371116
chr12_106955486_106955947,-0.246215599970481,1.85919266055733,0.673298979285688,0.411906838934291,0.998767643371116
chr5_91380060_91380434,-0.244816433499537,1.99687147467966,0.672093495250005,0.412325714247858,0.998767643371116
chr2_161160256_161160457,-0.238481801400002,2.36699313715162,0.672052160125459,0.41234008829903,0.998767643371116
chr6_17706590_17707088,-0.231504030141244,2.76984385387541,0.671844328113472,0.412412371885046,0.998767643371116
chr1_65419944_65420834,-0.229873350457282,2.81908746940397,0.671815892820966,0.412422263080369,0.998767643371116
chr12_66169600_66170040,-0.215848987861715,3.53847824389694,0.67173860596304,0.412449149024681,0.998767643371116
chr10_43436672_43437201,-0.222220091550263,3.23224185716067,0.670397680485327,0.412916031623696,0.998767643371116
chr11_28108137_28108491,-0.2406028268946,2.18868697221375,0.670336472811743,0.412937361485425,0.998767643371116
chr19_45730872_45731146,-0.249945671074824,1.62304108545576,0.670289702619959,0.412953661219928,0.998767643371116
chr2_74503288_74503474,-0.244923726467995,1.97064306591345,0.670227478672418,0.412975348167443,0.998767643371116
chr13_110914977_110915575,-0.250104146142027,1.66418047062949,0.670172312436931,0.412994576692822,0.998767643371116
chr7_100428667_100428860,-0.220943060745989,3.26590881922414,0.669849630789278,0.413107075818389,0.998767643371116
chr12_106774067_106774669,-0.230480317175653,2.79248938779741,0.669779711297979,0.413131458383452,0.998767643371116
chr17_48048010_48048347,-0.241044393844607,2.22876766938742,0.669389587792359,0.413267542610025,0.998767643371116
chr9_128504520_128504850,0.246718085400068,1.79763995377866,0.669102209302843,0.413367829316791,0.998767643371116
chr2_112275329_112275587,-0.223151083534046,3.1195672840564,0.669025295412981,0.413394676117913,0.998767643371116
chr11_1309574_1309904,-0.241953584610823,2.09317069673447,0.668535566497456,0.413565676477424,0.998767643371116
chr17_82458111_82458426,-0.228570371163968,2.89216601829735,0.668447686700359,0.413596372832965,0.998767643371116
chr20_347992_348061,-0.259253831354501,0.996684083485337,0.668186965598843,0.413687462356601,0.998767643371116
chr11_120336211_120336453,-0.248387332678425,1.70437490675149,0.667991591864312,0.413755740555167,0.998767643371116
chr11_95067096_95067254,-0.244124881366666,1.96798074923844,0.667828697755072,0.413812680676034,0.998767643371116
chr17_47189246_47189655,-0.255708382132156,1.25159768904164,0.667811855958268,0.413818568436886,0.998767643371116
chr3_11846818_11847054,0.249950142195243,1.57310973981344,0.667435232448583,0.413950265433281,0.998767643371116
chr5_135399230_135399346,-0.23726988057075,2.35529364846078,0.667239864191944,0.414018605844048,0.998767643371116
chr12_88141863_88142327,-0.253589175712508,1.38249996715185,0.666682387173413,0.41421370474606,0.998767643371116
chr21_39349011_39349708,-0.217228504215134,3.41384569262574,0.666451242324083,0.414294637832894,0.998767643371116
chr3_49007164_49007408,-0.253722589262373,1.35316305758938,0.66547714566481,0.414635965305181,0.998767643371116
chr8_96261849_96261975,-0.2346161836405,2.45598039296819,0.665228344736709,0.41472321288362,0.998767643371116
chr11_64270394_64270543,-0.249370656838248,1.63597366050568,0.665183820469657,0.414738829174149,0.998767643371116
chr7_66654244_66654653,-0.223076205167811,3.12046699219042,0.665046485887505,0.414787002922796,0.998767643371116
chr20_23350491_23350757,-0.255324866995288,1.25862314629609,0.664054318207473,0.415135278281509,0.998767643371116
chr14_24141491_24141842,-0.254744045008484,1.24734466076855,0.664038182488727,0.415140945894845,0.998767643371116
chr17_50719352_50719703,-0.225702055000699,2.97481582713769,0.663470306432556,0.415340483331574,0.998767643371116
chr7_99472663_99472944,-0.242639087812946,2.0176455091107,0.662224126403557,0.41577885812652,0.998767643371116
chr2_68467261_68467658,-0.257967616638539,1.09888537610309,0.662100085153098,0.415822530236638,0.998767643371116
chr3_180989644_180989857,0.250404708799221,1.36303269270076,0.661740697853601,0.415949100749816,0.998767643371116
chr16_27203404_27203572,-0.259924498784828,0.968545110568926,0.661664006241034,0.415976117715245,0.998767643371116
chr2_241102346_241102446,-0.258050238548247,1.00615832601458,0.660735885210237,0.416303283127883,0.998767643371116
chr19_48993764_48993943,-0.255313737181903,1.28844019153401,0.66047684540721,0.416394663549091,0.998767643371116
chr16_30407226_30407618,-0.234749506263571,2.4846733740141,0.66045878593833,0.416401035424246,0.998767643371116
chr9_111631093_111631409,-0.226751065754503,2.85451181548531,0.660336328403818,0.41644424561201,0.998767643371116
chr9_131531238_131531435,0.252829014290253,1.27505934544708,0.659852853254045,0.416614908951802,0.998767643371116
chr4_139015679_139015900,-0.242873532625826,2.10903484612106,0.659785304500453,0.41663876145109,0.998767643371116
chr16_28554108_28554447,-0.236423574207355,2.36760930943953,0.658729839464242,0.417011725747789,0.998767643371116
chr6_132814222_132814562,-0.228337660853977,2.77336577440505,0.657873171284025,0.417314806790648,0.998767643371116
chr12_111841838_111842122,-0.245065530077204,1.77260488607737,0.657537400547664,0.417433688536791,0.998767643371116
chr22_19854722_19855927,-0.177798382996777,5.16606085992086,0.656973205186919,0.417633558799403,0.998767643371116
chr8_140511578_140512149,-0.225248108117231,2.92339974764989,0.656966951639687,0.417635774960267,0.998767643371116
chr3_122514821_122515009,-0.242777204090015,1.86810332736454,0.655462943666317,0.418169280347695,0.998767643371116
chr20_58309577_58309754,-0.24107338747987,2.00253000777933,0.655426952716135,0.418182059558191,0.998767643371116
chr10_14954138_14954328,-0.243261137189141,2.02511796858256,0.655239299253729,0.418248698582026,0.998767643371116
chr16_234669_234942,-0.238556735584278,2.23539371826768,0.654627271092776,0.418466150289043,0.998767643371116
chr7_152463601_152464262,-0.214345138010087,3.43783570633323,0.654265942045902,0.4185946083558,0.998767643371116
chr1_28552866_28553156,-0.239468049472223,2.13137172413159,0.654179004593703,0.4186255247232,0.998767643371116
chr17_44186656_44187047,-0.249543213905811,1.36145702101692,0.653218205248581,0.418967427007828,0.998767643371116
chr8_94474984_94475194,0.252556812268279,1.20878101292932,0.653009769182029,0.419041654256762,0.998767643371116
chr1_207321136_207321751,-0.231777860509329,2.54715277032552,0.652200570148659,0.419330008009793,0.998767643371116
chr7_99466108_99466296,-0.231416985984751,2.52638047821339,0.651966202481941,0.419413578877376,0.998767643371116
chr17_21214133_21214377,-0.250970172516845,1.28943433601648,0.651948965610949,0.419419726183738,0.998767643371116
chr10_68721000_68721274,-0.234243567606396,2.4183814216187,0.651764125759818,0.419485655357605,0.998767643371116
chr6_15245272_15245504,-0.257056017777537,1.02526155219223,0.651595916899233,0.419545665966922,0.998767643371116
chr5_126776650_126777139,-0.227424953920339,2.77337007282672,0.651351455258955,0.419632903516863,0.998767643371116
chr2_43226465_43226882,-0.215557999615282,3.36451234642729,0.651101754807229,0.419722038480541,0.998767643371116
chr4_118685278_118685418,-0.250353745691032,1.33639029535004,0.650862906299761,0.41980732606339,0.998767643371116
chr12_57430994_57431220,-0.240950179777543,1.94830268451045,0.650852934938893,0.419810887180237,0.998767643371116
chr6_3063723_3064069,-0.23328953134994,2.55028558857278,0.650592781254769,0.41990381295026,0.998767643371116
chr2_166375865_166376531,0.237882177340227,2.16953311724781,0.649630183076642,0.420247915696901,0.998767643371116
chr15_36579552_36579683,-0.256032767894384,1.0926543315875,0.649030530702918,0.420462487829309,0.998767643371116
chr6_153002671_153003000,-0.235351511146274,2.28214023144742,0.648617927862217,0.420610223440344,0.998767643371116
chr8_43140228_43140437,-0.248394391245808,1.3783899958322,0.648354982443899,0.420704413485251,0.998767643371116
chrX_119236144_119236319,-0.250543338163573,1.27999144322232,0.647725965393658,0.420929862355698,0.998767643371116
chr1_1574782_1574997,-0.234809342167478,2.35439593225306,0.646944132591643,0.42121033417458,0.998767643371116
chr18_22933617_22933882,-0.228880416033227,2.63321964237411,0.646935346976953,0.42121348747938,0.998767643371116
chr17_30906219_30906340,-0.240591831102781,2.01912596887907,0.64675425435343,0.421278492521847,0.998767643371116
chr17_7572436_7572836,-0.241534138493374,1.89846376149445,0.646607000183021,0.421331361955601,0.998767643371116
chr7_33062699_33063255,-0.22695256760287,2.73865302287061,0.646498626767215,0.421370278161659,0.998767643371116
chr15_80059944_80060034,-0.248205905457568,1.41486060471845,0.645711662567473,0.421653033200646,0.998767643371116
chr7_120951042_120951321,-0.248033140386539,1.40764754945409,0.645679637058191,0.421664545921668,0.998767643371116
chr17_65056653_65057061,-0.22661490965561,2.7040518288767,0.643960094345856,0.422283388171476,0.998767643371116
chr7_106661024_106661381,-0.235819717893038,2.18889359298765,0.64311757857591,0.422587095246782,0.998767643371116
chr16_74296659_74296960,-0.232397236689645,2.49527067616068,0.642871069370918,0.422676017821618,0.998767643371116
chr19_1103762_1104117,-0.235932907972044,2.25149142857667,0.642813884668687,0.422696649901453,0.998767643371116
chr3_136752353_136752798,-0.235717084472268,2.1936149742784,0.642231071684265,0.42290701320823,0.998767643371116
chr8_144792351_144792634,-0.235494959631909,2.29955330354471,0.641956201986543,0.423006280397146,0.998767643371116
chr11_59669066_59669309,-0.254684520193364,1.02550759789915,0.64114480733533,0.423299513318526,0.998767643371116
chr6_37433077_37433232,-0.238412522077089,1.97445883014095,0.640264908243088,0.423617847673274,0.998767643371116
chr19_572239_572563,-0.235208469680751,2.26653957363881,0.640245981560745,0.423624699005879,0.998767643371116
chr19_38402882_38403274,-0.250477374409061,1.14742159059136,0.639994098766922,0.423715894712849,0.998767643371116
chr16_11742725_11743161,-0.225636745726161,2.77191601191883,0.639448792435903,0.423913427074378,0.998767643371116
chr2_27032840_27033029,-0.244456655842015,1.61982590741093,0.638704094080261,0.424183410582193,0.998767643371116
chr4_82900562_82900948,-0.236314146000967,2.15542747225504,0.637208675081002,0.424726340722943,0.998767643371116
chr12_127060473_127060640,-0.244072232464813,1.55413564313425,0.637056354893714,0.424781700957241,0.998767643371116
chr6_42050404_42050571,-0.223853662551873,2.79434165982507,0.635922759017042,0.425194043019461,0.998767643371116
chr8_18083991_18084454,-0.222551377317382,2.83247415239483,0.635007167028883,0.42552752599407,0.998767643371116
chr17_76557586_76557820,-0.233138469101865,2.30446619456739,0.634796494166341,0.42560431429117,0.998767643371116
chr3_170222292_170222500,-0.247557562858404,1.29266678277609,0.633806609620443,0.425965397078021,0.998767643371116
chr7_101217419_101217785,-0.237910148608653,1.96986489809436,0.63342277700931,0.426105532680719,0.998767643371116
chr5_177022615_177022771,-0.236003613078443,2.02350773407426,0.633354754150332,0.426130374762706,0.998767643371116
chr3_14947984_14948273,-0.238720815275904,1.91845629784661,0.632408198761226,0.426476284933427,0.998767643371116
chr5_177133476_177133899,-0.227403746935413,2.6192549632503,0.632349241725794,0.426497844232203,0.998767643371116
chr15_67254498_67254837,-0.227613262174746,2.58393327744796,0.631835695436652,0.42668570629107,0.998767643371116
chr6_43369471_43369901,-0.231654351527966,2.34381804328078,0.631567851890073,0.426783736461486,0.998767643371116
chr22_41446769_41446980,-0.222981301658131,2.81263170180363,0.630291449311444,0.427251363452989,0.998767643371116
chr20_41317635_41317979,-0.250469968349355,1.1304355507766,0.629428785344132,0.427567849210657,0.998767643371116
chr1_156728628_156728921,-0.24112063146227,1.70871179433394,0.629140659740815,0.427673632662973,0.998767643371116
chr19_36573255_36573424,-0.245685480470488,1.49343808847478,0.629067132135623,0.427700634168157,0.998767643371116
chr10_70170445_70170810,-0.216631703719893,3.11161185513986,0.627739289796081,0.428188699883838,0.998767643371116
chr6_4135219_4135322,-0.24921979384041,1.05383572457147,0.626834944997073,0.42852158482992,0.998767643371116
chr3_47164021_47164300,-0.238302261887177,1.88678072631453,0.626774113614269,0.428543990589435,0.998767643371116
chr12_51173064_51173338,0.239676656781299,1.81005455079437,0.626245921567291,0.428738611661233,0.998767643371116
chr11_93741456_93741704,-0.234823066133515,2.13938956930976,0.626224993739557,0.428746325613411,0.998767643371116
chr3_128879429_128879653,-0.2477360534459,1.2119355699922,0.625681752414855,0.428946636565388,0.998767643371116
chr3_10321019_10321339,-0.24126686618354,1.74997687969511,0.625394180207509,0.429052731134921,0.998767643371116
chr12_111685943_111686177,-0.23313897577405,2.25937833675326,0.624591807351305,0.429348961862322,0.998767643371116
chr16_66934368_66934469,0.246950156424753,1.31292170373103,0.624228546450111,0.429483177046308,0.998767643371116
chr2_69643644_69643932,-0.233058335077465,2.22496237594094,0.624217130560254,0.429487395940148,0.998767643371116
chr14_77616615_77617063,-0.251706455518968,0.990959062117155,0.622612913400292,0.430080879558322,0.998767643371116
chr19_34734125_34734294,-0.231681245027793,2.26140024562898,0.622062063693875,0.430284953810055,0.998767643371116
chr12_25195109_25195343,0.243958949512191,1.38875562455236,0.621576778303723,0.430464859807571,0.998767643371116
chr1_64966399_64966731,-0.23388027617461,2.03581443638824,0.621534156412053,0.43048066612305,0.998767643371116
chr1_28259262_28259549,-0.228185776159973,2.40265908246565,0.620602278134277,0.430826472707906,0.998767643371116
chr10_73246808_73247431,-0.190793725019164,4.29328268807259,0.620385332114643,0.430907038628255,0.998767643371116
chr5_181191790_181192140,-0.237681152849367,1.90752977187263,0.618243882476433,0.431703522384825,0.998767643371116
chr22_21867512_21868171,-0.178855805731938,4.84314714784428,0.617763104361443,0.431882648296653,0.998767643371116
chr11_119321017_119321177,-0.246109746897199,1.24723215088666,0.617759897728304,0.431883843386567,0.998767643371116
chr16_81006815_81007058,-0.236853942152719,1.81049630211028,0.617412982388183,0.432013165970513,0.998767643371116
chr5_113513608_113513751,-0.245836118479737,1.26676772776979,0.617044959229188,0.432150421347747,0.998767643371116
chr10_11611574_11611846,-0.232487172959958,2.15212255290534,0.616868597040512,0.432216219633709,0.998767643371116
chr7_35037462_35038087,-0.233224388781566,2.06021462891527,0.616636858513764,0.43230270118737,0.998767643371116
chr16_46689082_46689437,-0.246473647719297,1.18456467408016,0.616340672525234,0.432413271879566,0.998767643371116
chr1_232950450_232950672,0.243183800737727,1.36972713140031,0.616191529083614,0.432468965630817,0.998767643371116
chr5_149960490_149960862,-0.230159909423557,2.26835323761559,0.615902326475252,0.432576991894087,0.998767643371116
chr2_170928906_170929396,-0.221190763829949,2.77373456826537,0.615548543214315,0.432709196806791,0.998767643371116
chr6_31815182_31815637,-0.205338227655053,3.54947977922973,0.614965667855588,0.43292714483573,0.998767643371116
