,logFC,logCPM,F,PValue,FDR
chr4_122152220_122152396,-0.239529850981731,1.10525041703141,0.578440088965849,0.446927200282095,0.999322213984447
chr3_185498990_185499199,-0.233311448890335,1.45889049630193,0.57778021031472,0.447186517149921,0.999322213984447
chr17_39730285_39730648,-0.229938617222943,1.71957825378415,0.576830495666217,0.447560143175233,0.999322213984447
chr16_30698361_30698755,-0.208078878893632,3.06899235932669,0.576471713496021,0.447701417449786,0.999322213984447
chr8_18083991_18084454,-0.2115756047282,2.83247415239483,0.574465369827769,0.448492715981683,0.999322213984447
chr1_86704513_86704907,-0.216895869959785,2.52314880269464,0.572225248318685,0.449378790795383,0.999322213984447
chr11_64317939_64318221,-0.229859854104554,1.63084829725713,0.571764035096651,0.449561561134006,0.999322213984447
chr16_3305360_3305516,-0.231102328461777,1.48133746943301,0.571575053399988,0.44963648458053,0.999322213984447
chr5_91380060_91380434,-0.225527517715499,1.99687147467966,0.571065035463769,0.449838782845188,0.999322213984447
chr3_179322879_179323150,-0.218378918918795,2.41592053255254,0.571029165510582,0.449853015979131,0.999322213984447
chr1_228165429_228165807,-0.224069876810776,2.08872167619597,0.570991158576538,0.449868097829632,0.999322213984447
chr7_149624558_149624973,-0.205892487844812,3.1252600810461,0.57019613988094,0.450183756753888,0.999322213984447
chr19_38374440_38374832,-0.209427934447193,2.90596048250726,0.570104894576366,0.450220007433088,0.999322213984447
chr5_140401476_140401865,-0.241560003733149,0.996073783723985,0.570028849060992,0.450250222896069,0.999322213984447
chr7_4775449_4775616,-0.236019135970947,1.27166080787059,0.569914428530939,0.450295692017205,0.999322213984447
chr1_53945571_53946520,-0.21489364283406,2.61699728924398,0.569289692858116,0.450544079687319,0.999322213984447
chr7_112789911_112790119,-0.225964891424325,1.86534616636842,0.56913490101411,0.450605656195184,0.999322213984447
chr13_20902739_20902819,-0.232412131133184,1.39712882864519,0.568684308671447,0.450784977558871,0.999322213984447
chr9_34178863_34179110,-0.224663801174268,1.90504594795369,0.567978999403688,0.451065891987391,0.999322213984447
chr7_43758541_43758799,0.239559864948249,1.09749872185551,0.567819406770236,0.451129493356808,0.999322213984447
chr4_147684116_147684282,0.227771005069809,1.74212976004725,0.566679629598259,0.451584128810146,0.999322213984447
chr22_19854722_19855927,-0.164575498254311,5.16606085992086,0.566412397976087,0.451690826091864,0.999322213984447
chr5_115544643_115545033,-0.223647139294712,1.97100090011157,0.566297166518762,0.451736846598111,0.999322213984447
chr1_19596746_19597121,-0.213544937908589,2.64060811121383,0.566268521238829,0.451748287930755,0.999322213984447
chr12_76763857_76764346,-0.206735899036191,3.01928717445032,0.566215244535258,0.451769568610183,0.999322213984447
chr7_140479099_140479180,-0.23835745298025,1.05506603637599,0.566137620537998,0.451800577303128,0.999322213984447
chr1_150321480_150321632,-0.233186427487006,1.32443259622682,0.565805050096178,0.451933467921979,0.999322213984447
chr19_57279853_57279971,-0.22444954100279,1.9743998312683,0.565456674400659,0.452072739702684,0.999322213984447
chr12_120581304_120581639,0.228941372906053,1.67446147048228,0.564832603728763,0.452322395350595,0.999322213984447
chr1_42816865_42817516,-0.207633352644012,2.94353259898043,0.564190696463758,0.452579411681119,0.999322213984447
chr4_39977644_39978138,-0.206193781883753,3.03288665144289,0.563305845887014,0.452934076409188,0.999322213984447
chr21_42974889_42975259,-0.207457845550937,2.95219972141728,0.562692465915871,0.453180186281586,0.999322213984447
chr15_56243852_56244017,-0.227071364715908,1.72058613006396,0.562412616302048,0.453292541551103,0.999322213984447
chr1_150974673_150974778,-0.227314594804662,1.60780276214863,0.562159674037023,0.45339413152246,0.999322213984447
chr6_31739663_31740070,0.218554659672159,2.32575904231944,0.56192552731489,0.453488204410218,0.999322213984447
chr21_37267313_37268199,-0.181556920150521,4.27168611725694,0.56165130994814,0.453598415366948,0.999322213984447
chr20_56392276_56392643,-0.234447846466877,1.22442909593471,0.561514527879235,0.453653405282308,0.999322213984447
chr3_150763350_150763637,-0.230024525138795,1.55267448265502,0.561258988555318,0.453756166699724,0.999322213984447
chr20_41136876_41137019,0.238555410556529,1.05541254469235,0.56088524984244,0.453906526069395,0.999322213984447
chr2_74120267_74120455,-0.228604871679451,1.63162675472307,0.560302760846472,0.454141024040868,0.999322213984447
chr2_71068514_71068842,-0.21458548755389,2.50941476663134,0.559034864231343,0.454652111076133,0.999322213984447
chr6_117602451_117602656,-0.231181995538164,1.3071227405104,0.558010227188261,0.455065801195556,0.999322213984447
chr19_47256428_47257455,-0.222668823300172,2.01294160621061,0.557987497033858,0.455074985046558,0.999322213984447
chr20_63956402_63956482,-0.232106039097903,1.28813642602776,0.557792588189189,0.45515374763396,0.999322213984447
chr7_77536789_77537249,0.215839511868567,2.42481991765816,0.557397597856549,0.455313428832155,0.999322213984447
chr21_42974069_42974733,-0.223199265675788,1.93704526860255,0.557236159254499,0.455378718353348,0.999322213984447
chr10_68901058_68901296,-0.224810660609003,1.8142248224794,0.556112902813676,0.455833397461869,0.999322213984447
chr3_81761677_81761785,-0.232388607606904,1.26861999320059,0.555713600867707,0.455995201706813,0.999322213984447
chr6_166382837_166383285,0.210732006688163,2.69652694228272,0.555636421082415,0.456026486756882,0.999322213984447
chr17_1649900_1650222,-0.224039703925913,1.85288819029002,0.55546915858669,0.456094298696939,0.999322213984447
chr7_56064178_56064407,0.220183033578615,2.14534801409061,0.555332661492371,0.456149649427332,0.999322213984447
chr1_235328307_235328612,0.235291747352028,1.12247253785017,0.555321876642289,0.45615402322658,0.999322213984447
chr7_100335751_100335968,-0.220449241665493,2.07868644802389,0.554876795041936,0.456334583842848,0.999322213984447
chr17_75896467_75896575,-0.233225293699523,1.22329061198249,0.554255002334106,0.456587021204784,0.999322213984447
chr6_152983070_152983371,-0.219447643558244,2.15945390791681,0.554060681521053,0.456665957320591,0.999322213984447
chr17_48626488_48626863,-0.22713182748797,1.57959522832657,0.553131931685263,0.457043527184606,0.999322213984447
chr22_18077775_18078050,-0.217322873690935,2.26971056156418,0.551791663185865,0.457589262763632,0.999322213984447
chr12_56258336_56258505,-0.230039207055765,1.31567031030009,0.5510657235463,0.45788528318299,0.999322213984447
chr1_151459065_151459184,-0.227312278233196,1.53886660316462,0.550921798628201,0.457944008166098,0.999322213984447
chr14_49892849_49893086,-0.218433304692522,2.19034619977782,0.550646462724265,0.45805638528996,0.999322213984447
chr7_45768942_45769177,-0.223566702447934,1.83691041498091,0.550273191972808,0.458208803672055,0.999322213984447
chr16_18801435_18801454,-0.229846109725519,1.27148820258183,0.550165273786434,0.458252885053083,0.999322213984447
chr5_177592066_177592281,-0.225279749835393,1.73850551101858,0.550059695874693,0.458296016987347,0.999322213984447
chr4_26860445_26860854,-0.22213166447265,1.87952041009541,0.547793344691602,0.459223443671075,0.999322213984447
chr16_68843562_68843585,-0.230123244259353,1.27504475990299,0.547008882261685,0.459545150099582,0.999322213984447
chr19_45863060_45863423,-0.221171738249633,1.85744316268039,0.546978689363614,0.459557539276171,0.999322213984447
chr5_32174295_32174429,-0.205407254143586,2.88767034214651,0.546002894613379,0.459958226208813,0.999322213984447
chr17_7251960_7252262,-0.229735822450552,1.34115642979423,0.545857964031587,0.460017785720874,0.999322213984447
chr9_5628664_5629150,-0.215464124632568,2.34482001319907,0.545521213022625,0.460156221427772,0.999322213984447
chr2_10122220_10122352,-0.226002580289897,1.51087346058572,0.545095784704901,0.460331206124774,0.999322213984447
chrX_155027036_155027282,-0.221218870922675,1.81540424222281,0.542862112720196,0.461251681536027,0.999322213984447
chr15_72272484_72272951,-0.218233008653241,2.0668484834305,0.542495565920586,0.461403011114092,0.999322213984447
chr6_138404015_138404345,0.217722541457716,2.08952170134212,0.542450194472926,0.46142174829149,0.999322213984447
chr1_167936490_167936750,-0.208838736767806,2.63499226577585,0.541824960730745,0.461680076026914,0.999322213984447
chr1_155934337_155934340,-0.229240935298903,1.22086358201383,0.541478632155213,0.461823267476555,0.999322213984447
chr5_67004081_67004276,-0.226481590699603,1.43723266729985,0.540587990656792,0.462191832506238,0.999322213984447
chr19_58380778_58380927,-0.218795416603505,1.98551710216752,0.540497021605978,0.462229503620346,0.999322213984447
chr5_172006640_172007051,-0.223587691951343,1.72442251636369,0.540368645437673,0.462282673672742,0.999322213984447
chr16_72093607_72093937,-0.222485750649273,1.75130302653944,0.539786279173766,0.462523996783136,0.999322213984447
chr10_124916685_124916881,-0.230439003353486,1.24978193854618,0.539712223467829,0.462554698628694,0.999322213984447
chr5_34008032_34008230,0.223863514581787,1.64379889556345,0.539143377316108,0.462790637755106,0.999322213984447
chr11_83286342_83286502,-0.225506562934627,1.50842605335951,0.538759753938229,0.462949860608688,0.999322213984447
chr16_28822886_28823144,-0.22055872607833,1.90809471571775,0.538758976650243,0.46295018331055,0.999322213984447
chr9_94030657_94030908,-0.21359961692182,2.30821277722416,0.538744199814849,0.46295631818636,0.999322213984447
chr7_100428667_100428860,-0.197470913899746,3.26590881922414,0.538197924845607,0.463183205218719,0.999322213984447
chr9_128322789_128322926,-0.221542024836682,1.67542172488224,0.535739802886318,0.464206345130359,0.999322213984447
chr11_66288989_66289436,-0.211973110354812,2.36363387352636,0.535555877929488,0.464283044815803,0.999322213984447
chr3_44624939_44625125,-0.216918711493833,2.05625230550553,0.535022956204576,0.464505396049746,0.999322213984447
chr19_6530856_6531088,-0.217631430800589,2.02743687667129,0.534335149261719,0.464792621534434,0.999322213984447
chr19_29811427_29812027,-0.212437843946432,2.36870767342357,0.533193096682297,0.465270165260204,0.999322213984447
chr6_119349678_119349968,-0.209728030947051,2.49792285551059,0.533128744743302,0.465297097043508,0.999322213984447
chr5_96935782_96936130,0.221898931258764,1.67282360301708,0.53297333024432,0.465362149488999,0.999322213984447
chr19_19516221_19516288,0.22314039836302,1.49510072266492,0.532430290380931,0.46558956598795,0.999322213984447
chr1_154974325_154974634,-0.225018080079265,1.39122635527485,0.531863755944809,0.465827011142793,0.999322213984447
chr17_38869871_38870134,-0.216262565771642,2.08206133542596,0.531787420561487,0.465859019535819,0.999322213984447
chr20_33731957_33732505,-0.212876791741811,2.27014933952382,0.531595127274491,0.465939666146482,0.999322213984447
chr11_9314548_9314954,-0.216006478356636,2.04450202627502,0.531148195040241,0.466127193084352,0.999322213984447
chr1_34985325_34985397,0.22746579598525,1.22089016352025,0.530447748665578,0.466421334405529,0.999322213984447
chr1_46132585_46132690,-0.215334169230968,2.15283020857219,0.530109801453816,0.466563356278743,0.999322213984447
chr4_77075470_77075600,-0.225329992110645,1.31820852806376,0.529645571438961,0.466758561304476,0.999322213984447
chr11_809431_809750,-0.211530362753872,2.3423708300462,0.529229218592842,0.466933745704949,0.999322213984447
chr10_14954138_14954328,-0.217420672932776,2.02511796858256,0.529096969667773,0.466989412745105,0.999322213984447
chr17_66302419_66302629,-0.217555598373499,1.89615563652321,0.528398569472965,0.467283564234036,0.999322213984447
chr7_55365872_55366077,-0.209773234549889,2.44283226996571,0.527589593067213,0.467624659723123,0.999322213984447
chr7_100479155_100479577,0.220745651672625,1.536298658973,0.527560212127048,0.467637055371576,0.999322213984447
chr17_34980425_34980559,-0.226247699648942,1.28835201180705,0.527395720267475,0.467706463275025,0.999322213984447
chr2_26033746_26034252,0.210498898715928,2.38264227348449,0.526321059570607,0.468160327250637,0.999322213984447
chr7_150323084_150323207,0.222351996796686,1.43371979475549,0.526063692690477,0.468269126582109,0.999322213984447
chr14_66507839_66508251,-0.217767946025842,1.88466110977405,0.525279631536821,0.468600831270723,0.999322213984447
chr1_35769376_35769612,-0.202186803336361,2.84345236436891,0.525038219031267,0.468703039212969,0.999322213984447
chr5_892720_892948,-0.212663673288367,2.21113185855303,0.524888533839992,0.468766430132391,0.999322213984447
chr8_90646034_90646564,-0.199128872254506,3.02781429009352,0.524773456907357,0.46881517400191,0.999322213984447
chr1_166839195_166839559,-0.198648103061381,3.02761475121873,0.524065342787065,0.469115293875825,0.999322213984447
chr15_36579552_36579683,-0.229041676803424,1.0926543315875,0.523963012831237,0.469158689915921,0.999322213984447
chr7_87152234_87152826,-0.183017257829203,3.87588603840356,0.523595425445283,0.46931462948568,0.999322213984447
chr2_112645497_112645975,-0.198200200267453,3.06776266359605,0.52332006064246,0.46943150062598,0.999322213984447
chr6_41072273_41073355,-0.180115386488153,4.01775276259169,0.522785763355637,0.469658402325064,0.999322213984447
chr5_163459922_163460114,-0.206098591073809,2.55774434388449,0.521426197380972,0.470236570632161,0.999322213984447
chr20_50931638_50931734,-0.218141045584081,1.81524125682582,0.52087929853881,0.470469468063542,0.999322213984447
chr12_100142844_100143062,-0.218146828130508,1.69249454547174,0.520812199642977,0.470498055003249,0.999322213984447
chr16_28823816_28824425,-0.213927855903118,2.0744779890947,0.520708392839884,0.470542286567073,0.999322213984447
chr9_98056409_98056792,-0.205939680725722,2.55879478523319,0.520380369491882,0.470682099768009,0.999322213984447
chr4_129093451_129093740,0.21713428966223,1.82946971535129,0.520360291479367,0.470690659783441,0.999322213984447
chr12_92929145_92929733,-0.196760996675977,3.09888638206719,0.519698766354273,0.470972833441125,0.999322213984447
chr4_186191702_186191761,-0.228899275020891,1.00745125092132,0.518539466355729,0.471467991910415,0.999322213984447
chr1_35193102_35193373,-0.210515495540317,2.30017545116136,0.517420406746369,0.471946760890701,0.999322213984447
chr11_58578858_58579253,-0.216854373697881,1.83567491138471,0.517183251967013,0.472048324070677,0.999322213984447
chr3_53347495_53347705,-0.219439360327164,1.57905588290569,0.517045754988273,0.472107224286624,0.999322213984447
chr10_119165439_119165847,0.214269138901956,2.01831233929348,0.517023905161768,0.472116585291755,0.999322213984447
chr22_19940905_19941300,-0.219635325912266,1.5982027205073,0.516960304012512,0.472143835302422,0.999322213984447
chr17_38730040_38730390,-0.224751723671574,1.28275433168776,0.516696762078593,0.472256777356049,0.999322213984447
chr19_984181_984419,-0.221688790663466,1.37689026621843,0.5163274501484,0.472415121130909,0.999322213984447
chr6_42563838_42564134,-0.219252512798915,1.45694782743594,0.516245625865073,0.472450215197144,0.999322213984447
chr8_42842766_42843086,-0.20460596552095,2.60703064190757,0.515972457807571,0.472567406291676,0.999322213984447
chr3_3126745_3127012,-0.199699324115998,2.87190659366414,0.515582287737445,0.472734873687131,0.999322213984447
chr5_81301527_81301699,0.216118945729069,1.827529339065,0.515547773633169,0.472749692330165,0.999322213984447
chr18_657460_657639,0.215885377588968,1.91527538630261,0.51505179931971,0.47296272213771,0.999322213984447
chr6_145734856_145735091,-0.20573983693199,2.51170714417758,0.51353735400586,0.473614166343029,0.999322213984447
chr14_91510300_91510645,-0.208748243611638,2.31967484553512,0.51321354237416,0.473753643769827,0.999322213984447
chr22_20917813_20917936,-0.218393884973972,1.45151736594096,0.513178865651478,0.473768584240234,0.999322213984447
chr1_55215223_55215510,-0.19337203388895,3.23054782595798,0.512923160310156,0.473878778507651,0.999322213984447
chr1_181088476_181088799,-0.184969124745716,3.6848256471028,0.512460676392045,0.474078188016874,0.999322213984447
chr12_56646218_56646347,-0.224874473257048,1.18652798113598,0.512069630084252,0.474246901936222,0.999322213984447
chr8_23457537_23457850,-0.216432165844584,1.80080818184032,0.511873642195253,0.474331496049959,0.999322213984447
chr2_177212421_177212758,-0.216431866338831,1.78790575016468,0.511466873478909,0.474507147513217,0.999322213984447
chr11_63938574_63939069,0.221910012923549,1.33099854061435,0.51099537445719,0.474710883068985,0.999322213984447
chr7_72879126_72879459,-0.215767861066047,1.76303448476718,0.510919213832173,0.474743805532038,0.999322213984447
chr12_50504856_50505129,-0.212379848650796,1.81937424646207,0.51070099533097,0.474838156837829,0.999322213984447
chr11_236174_236578,-0.205192537400337,2.51083094723932,0.509762857076541,0.475244127574447,0.999322213984447
chr7_55572419_55572684,-0.217721275297181,1.58662589116302,0.50947692879662,0.475367972571606,0.999322213984447
chr19_35155096_35155275,-0.213931547174844,1.88890166922129,0.509120919281422,0.475522245409919,0.999322213984447
chr14_34982467_34982723,0.215796062580348,1.74497633269594,0.509095868348793,0.475533104023483,0.999322213984447
chr5_57173568_57174114,-0.222929557331454,1.21910317285859,0.507913856770747,0.476045919287468,0.999322213984447
chr21_45074360_45074564,0.175982119713082,4.10493237917984,0.507828518045461,0.476082978281812,0.999322213984447
chr19_18322982_18323393,0.205807019244272,2.47340127739008,0.507510463096378,0.476221137445868,0.999322213984447
chr1_167936055_167936286,-0.222678829464385,1.24185168907848,0.50696705215771,0.47645733955991,0.999322213984447
chr21_28885322_28885428,-0.210708806080155,2.083734026321,0.506771899859655,0.476542212136982,0.999322213984447
chr21_28885059_28885151,-0.222278291178591,1.22417160273817,0.50649284812573,0.476663615728472,0.999322213984447
chr13_27450442_27450577,-0.223783344029212,1.08896507768739,0.50462386484007,0.477478032162642,0.999322213984447
chr10_73743999_73744072,-0.221971342324845,1.27147762583992,0.504256114301772,0.477638548011426,0.999322213984447
chr4_185396428_185396810,-0.216971606390869,1.56302986793361,0.503683803166593,0.477888525735123,0.999322213984447
chr6_36442821_36443133,-0.190583026869187,3.27256790121156,0.503307675007029,0.478052929723493,0.999322213984447
chr3_51974995_51975261,0.21418244036289,1.81897615398753,0.503172826972367,0.478111893705593,0.999322213984447
chr6_163413787_163414126,-0.201447775994866,2.64993775133551,0.503160921969829,0.478117099886716,0.999322213984447
chr20_35455003_35455323,-0.209747416960116,2.14731780471954,0.502452318382144,0.478427146450312,0.999322213984447
chr4_185395933_185396023,-0.22757529146477,0.90758989365633,0.502149607632024,0.478559696434252,0.999322213984447
chr17_82751398_82752008,-0.22875412915802,0.961039987953985,0.502107718238278,0.478578043550684,0.999322213984447
chr16_9091169_9091686,-0.192875302710893,3.12678125465557,0.5018895461887,0.478673619216611,0.999322213984447
chr9_114587519_114587826,-0.207734833376005,2.20864052261705,0.501466213258828,0.478859159717777,0.999322213984447
chr7_98106727_98106895,-0.213822093200173,1.75420327792203,0.500061112844513,0.479475838159203,0.999322213984447
chr1_27725585_27726098,-0.215265300035326,1.65300807653218,0.499478622735191,0.479731865889243,0.999322213984447
chr15_72474168_72474432,-0.199793364721046,2.70067152610291,0.499241389312745,0.479836203637426,0.999322213984447
chr6_13328467_13328688,0.207946805150742,2.23646667199441,0.498915044554205,0.47997979423143,0.999322213984447
chr1_32205548_32205702,0.215760001229368,1.58726349910164,0.49841448715504,0.480200174644634,0.999322213984447
chr14_99971261_99971636,-0.227716946308503,0.945966488986632,0.498277376691579,0.480260569202459,0.999322213984447
chr15_29822439_29822574,-0.214065283036649,1.69265343711366,0.497763263472815,0.480487137233259,0.999322213984447
chr17_81239013_81239390,-0.207424105498846,2.17227374526064,0.497170177022536,0.480748726305456,0.999322213984447
chr3_143971691_143972201,-0.196379522748398,2.91779537092356,0.496529889932174,0.481031396236409,0.999322213984447
chr8_81686226_81686457,0.207627773943077,2.21337676012365,0.496229345047813,0.481164172983496,0.999322213984447
chr12_107685807_107685923,0.223706479743726,0.99980560883451,0.4958301577896,0.481340621674327,0.999322213984447
chr16_2751941_2752079,-0.21463213242275,1.58150074340766,0.495172137628469,0.481631711688912,0.999322213984447
chr3_39406867_39407047,-0.208603860878488,2.04877764132284,0.494827363132915,0.481784345917178,0.999322213984447
chr9_33167223_33167607,-0.220981920828045,1.15833796604629,0.494782724420067,0.481804113618428,0.999322213984447
chr21_25734837_25735142,-0.203889324617179,2.34988304748846,0.494583270409258,0.481892455643815,0.999322213984447
chr2_100563107_100563356,-0.206786810407104,2.21015029640395,0.494327227992013,0.482005900798045,0.999322213984447
chr17_75261536_75261723,-0.203307454180741,2.35346932709589,0.49411250412922,0.482101072722419,0.999322213984447
chr19_42243104_42243383,-0.208797306589756,2.03767872898434,0.494058451590074,0.482125035263641,0.999322213984447
chr9_109013489_109013790,-0.218237175615812,1.17798499367043,0.493418118652435,0.48240905641382,0.999322213984447
chr16_74607071_74607239,-0.20838946176498,1.97136842365926,0.492566613530227,0.482787170111224,0.999322213984447
chr17_32350022_32350160,-0.216218420798829,1.49358392629704,0.492509035137556,0.482812755594958,0.999322213984447
chr11_3840930_3841710,-0.199556139843961,2.64388688698542,0.492336034816509,0.48288964329597,0.999322213984447
chr4_48341118_48341686,-0.192396059054675,3.01736936250037,0.491798894062762,0.483128496916576,0.999322213984447
chr17_45148155_45148498,-0.196785839118189,2.76855066640188,0.491398212290963,0.483306797248138,0.999322213984447
chr1_52366022_52366581,-0.194668198683995,2.87944482823639,0.490707805235603,0.483614277611333,0.999322213984447
chr20_57524713_57525214,0.207241676502723,2.0742153432529,0.490492633016191,0.483710172834012,0.999322213984447
chr6_26521714_26521927,-0.200838180351196,2.50277982690345,0.490393590413852,0.48375432342055,0.999322213984447
chr15_50765631_50765778,-0.194098353948135,2.9047621002689,0.489964307304939,0.483945763384255,0.999322213984447
chr19_53103350_53103768,0.214300978347546,1.47186258327914,0.489933309898331,0.483959591598456,0.999322213984447
chr8_42843267_42843544,-0.206224887448037,2.1040823982505,0.489614171579441,0.484101999904155,0.999322213984447
chr3_10321019_10321339,-0.212029305735742,1.74997687969511,0.489261760177228,0.48425933592195,0.999322213984447
chr12_27022389_27022565,-0.219181933822787,1.20968941434251,0.489130772382525,0.484317837660104,0.999322213984447
chr19_38851855_38852184,-0.210216738077225,1.82660933286637,0.489103474584969,0.484330030864824,0.999322213984447
chr11_809107_809332,-0.209214508390277,1.91982576917492,0.489038553184147,0.484359031574362,0.999322213984447
chr10_68988665_68988816,-0.221398344656234,1.0580200741763,0.488160052235069,0.484751744331993,0.999322213984447
chr8_109334083_109334436,0.211829620817539,1.75790414159532,0.487985813837935,0.484829695915727,0.999322213984447
chr20_33674398_33674587,-0.219046438013917,1.23830220762425,0.487937651433778,0.484851246689005,0.999322213984447
chr15_72686130_72686430,-0.200909722817327,2.47648703770642,0.487328870754199,0.485123788501643,0.999322213984447
chr19_12957161_12957317,-0.196910925094442,2.69555115419936,0.487253984174455,0.485157331567048,0.999322213984447
chr8_30727742_30728105,-0.20876110644428,1.93738683944233,0.487152348795788,0.485202862040201,0.999322213984447
chr3_196968773_196968971,0.219683223674209,1.21302078961262,0.4871314224535,0.485212237470289,0.999322213984447
chr14_22929352_22929654,-0.208576984154464,1.90933730026913,0.486896334491118,0.485317582278156,0.999322213984447
chr6_13814367_13814744,-0.198123816132581,2.64295476311971,0.486879624516716,0.485325071591565,0.999322213984447
chr19_1021088_1021327,-0.211271570570912,1.66507869032029,0.486430980685144,0.485526222621041,0.999322213984447
chr7_123748841_123749394,-0.180317242980511,3.66556753406361,0.486111307553912,0.485669633331003,0.999322213984447
chr7_148698706_148699046,-0.188412533784246,3.21317291339612,0.485996322577478,0.48572123465063,0.999322213984447
chr9_93095373_93096314,-0.194019946070586,2.87972235070023,0.485889099551553,0.485769360846565,0.999322213984447
chr3_197297887_197298253,-0.211654581363651,1.70149663531894,0.485763869582438,0.485825579304764,0.999322213984447
chr3_196528851_196529086,-0.219983635419802,1.17601740109629,0.485574195448023,0.485910748657606,0.999322213984447
chr19_4791271_4791749,-0.214519989138352,1.32606049329339,0.48528696875626,0.486039769078764,0.999322213984447
chr5_119070825_119071471,-0.197777115377072,2.62210213366339,0.48521752158178,0.486070972825854,0.999322213984447
chr3_128052087_128052515,-0.209636588318389,1.85746784248628,0.484659265064315,0.486321927124987,0.999322213984447
chr15_34209955_34210302,-0.195419878702546,2.74017832312718,0.484432189946787,0.486424066108623,0.999322213984447
chr17_4142972_4143213,-0.221614628991914,1.02420550491075,0.484388414715112,0.486443760408194,0.999322213984447
chr13_60163885_60164133,0.209086820360161,1.82294652636385,0.484158035324501,0.486547428937752,0.999322213984447
chr11_68460247_68460403,-0.218508756300266,1.10370378391075,0.482801912814773,0.487158414039917,0.999322213984447
chr4_55395574_55396018,-0.195887231546273,2.68127402193996,0.481929795820765,0.487552008751235,0.999322213984447
chr3_38164892_38165646,-0.194740132638601,2.78349376042683,0.481844599499202,0.487590486956926,0.999322213984447
chr1_186375209_186375865,-0.195034151336337,2.7624641875016,0.481372449955783,0.487803820764419,0.999322213984447
chr5_176448037_176448485,-0.203277561219561,2.22635208554733,0.480992918470141,0.487975418863642,0.999322213984447
chr8_143989933_143990160,-0.216167945693023,1.34098564922406,0.480781511816255,0.488071045933172,0.999322213984447
chr16_87392013_87392351,-0.20005841681995,2.44807743089393,0.480767132023369,0.488077551577562,0.999322213984447
chr1_43707737_43707900,-0.203589081203686,2.23346002130083,0.480565054388234,0.488168989917632,0.999322213984447
chr17_47649249_47650039,-0.194687806317571,2.74137103930568,0.480380558380409,0.488252497587338,0.999322213984447
chr16_68264450_68264640,-0.212643803914777,1.57066457249918,0.479132070425893,0.488818220170648,0.999322213984447
chr8_140635706_140635903,-0.224496144659901,0.825093561803926,0.478480717778752,0.48911379803147,0.999322213984447
chr6_155314424_155314858,0.199995290274467,2.4275175519192,0.478302818334962,0.489194578884409,0.999322213984447
chr1_15976019_15976217,-0.212478462539483,1.41727045313747,0.477944602453617,0.489357305504955,0.999322213984447
chr6_152983535_152983719,-0.207674549330795,1.84827496471768,0.477643741051302,0.489494047375657,0.999322213984447
chr20_23350491_23350757,-0.216001930793965,1.25862314629609,0.476885764006997,0.489838831166841,0.999322213984447
chr7_155002812_155002900,-0.21131920726874,1.46990786517925,0.476583732982392,0.48997632989155,0.999322213984447
chr1_31644583_31644674,-0.219061306595023,1.07144671232424,0.47561527306688,0.490417652643631,0.999322213984447
chr1_179954516_179954890,-0.195829049447005,2.64767713464303,0.475545192313393,0.490449613843731,0.999322213984447
chr6_292042_292254,0.210916538922218,1.64798144585525,0.475459103196007,0.490488880614146,0.999322213984447
chr20_45362977_45363180,-0.222597999314863,0.867077758521953,0.474996755255469,0.490699855461922,0.999322213984447
chr8_124474561_124474995,-0.202497696542096,2.17568486598972,0.474891259350367,0.490748015715582,0.999322213984447
chr17_63621795_63622463,0.206470775011635,1.92827343275908,0.474681332411718,0.490843873569989,0.999322213984447
chr16_30650540_30650981,-0.22028546200985,0.967391766126903,0.473494565090969,0.491386369519572,0.999322213984447
chr11_119084778_119084983,-0.206916261076914,1.86580269372694,0.473446515592301,0.491408355037962,0.999322213984447
chr12_76348461_76348593,0.207332543636012,1.76393943497162,0.47309543542309,0.491569045107762,0.999322213984447
chr16_2223152_2223667,-0.199212626555699,2.38661728201083,0.471060102372095,0.492502354916429,0.999322213984447
chr2_170771214_170771449,-0.217352862527093,1.0759833815105,0.470532679969809,0.492744690424049,0.999322213984447
chr10_79445644_79446012,0.210632633859317,1.48979707697894,0.470402083876067,0.492804726443866,0.999322213984447
chr10_99732111_99732286,0.218698116969151,1.06775447203675,0.469856793746263,0.493055532942772,0.999322213984447
chrX_154398134_154398373,-0.199831677572057,2.30620444699655,0.469412328271343,0.493260123381218,0.999322213984447
chr11_57427062_57427233,0.20911795361066,1.64507807983631,0.468984238260663,0.493457310685129,0.999322213984447
chr3_42582245_42582519,-0.206246722220894,1.83627342423343,0.468717764062906,0.493580121101658,0.999322213984447
chr7_128409694_128410180,-0.203880492167346,1.99527543892749,0.468476825983093,0.493691206790374,0.999322213984447
chr1_16904759_16905150,-0.193756262440154,2.68045138811789,0.468309276923717,0.493768480840737,0.999322213984447
chr15_44663627_44663907,-0.202653079920075,2.08897623053044,0.467400390974168,0.494188015336107,0.999322213984447
chr6_45377538_45377790,-0.197672948804247,2.43111696759259,0.466954479287851,0.49439406353112,0.999322213984447
chr16_67841875_67842300,-0.216186415399918,1.10243554144187,0.466730333882634,0.494497691817942,0.999322213984447
chr12_63779736_63779967,-0.207970459115168,1.63306081051859,0.465394612907245,0.495115988359319,0.999322213984447
chr16_71809055_71809347,0.21460111871228,1.17696426485567,0.465354847226925,0.49513441555917,0.999322213984447
chr11_10899462_10899852,-0.213542627883112,1.25393790588967,0.465085368685037,0.495259320857187,0.999322213984447
