,logFC,logCPM,F,PValue,FDR
chr5_61162425_61162611,-0.312866498352845,-0.386515893087856,4.53791580091751,0.0331550608234582,0.219375985781882
chr1_1919234_1919811,-0.140285898648618,2.50864496403717,4.53275718410295,0.0332551339828854,0.219776497832196
chr15_99251163_99251559,-0.216623766747593,0.712056274391691,4.53019309629071,0.0333049926302992,0.219844595058436
chr6_83065723_83065956,-0.291922816715045,-0.192860739186455,4.52351000360725,0.0334353126043535,0.220443021892049
chr10_79445644_79446012,-0.170001176995504,1.63643800560965,4.51919135619607,0.0335198092632834,0.220738270006314
chr1_150697149_150697439,-0.255681499842768,0.217358800146848,4.51370288958401,0.0336275161009333,0.221185484602352
chr10_132331931_132332215,-0.248438932918179,0.293136321897613,4.51021351009803,0.0336961803962268,0.221375142603107
chr1_6701730_6702043,-0.223562736027699,0.607839072568297,4.506959909517,0.0337603370030494,0.221534773391911
chr14_69611355_69611694,-0.241571782865288,0.372102251667353,4.5021677817128,0.0338550638289115,0.221894392406946
chr2_169694320_169694778,-0.200789449652006,0.95045319966329,4.49543519037829,0.0339886176108237,0.222507345913967
chr5_61331998_61332254,-0.259968711945318,0.167577483338683,4.48959402360293,0.034104934357245,0.223006147244198
chr18_6729605_6730054,-0.209501846360644,0.803913189278998,4.48347470069787,0.0342272364305761,0.223514037865665
chr18_74147725_74147961,-0.296880746583324,-0.255420409854901,4.48168775527973,0.0342630371107497,0.223514037865665
chr1_213015300_213015913,-0.18938020974312,1.15854922379985,4.47486308012601,0.0344001271577773,0.224014931033786
chr7_156640456_156640829,-0.183472777794051,1.28537040731994,4.47362997911955,0.0344249580620507,0.224014931033786
chr19_5340824_5341032,-0.279729774492123,-0.0776054863845979,4.4718549248082,0.0344607351626281,0.224014931033786
chr11_126268859_126269238,-0.184258923792764,1.25931779864753,4.46259275344199,0.0346480504799006,0.224969467952439
chr12_107903723_107903918,-0.290021678971391,-0.192884636568833,4.45883704688757,0.0347243078060244,0.225201520170226
chr6_2999581_3000126,-0.169092364823716,1.63361121011075,4.45307292239483,0.0348416863732975,0.225477072086393
chr9_136799988_136800484,-0.201698626395167,0.916840239790381,4.45276679680975,0.0348479317960078,0.225477072086393
chr16_74666861_74667072,-0.253912318750829,0.217046332395709,4.44779739751811,0.034949478938797,0.225871167374225
chr21_33642210_33642580,-0.189152872433534,1.14721374361591,4.44462177251614,0.0350145332408993,0.226028775555074
chr1_46303571_46303725,-0.301601679453202,-0.314732405844347,4.43898830397858,0.0351302495177106,0.226512676124635
chr12_69585708_69585939,-0.302723539101879,-0.32698923194258,4.43200159672675,0.0352743183739042,0.226951578703392
chr1_28369523_28369771,-0.23116858726844,0.478484301875055,4.43029734378816,0.0353095544624293,0.226951578703392
chr2_9555758_9556113,-0.20219162523128,0.901034884885522,4.42790581656249,0.035359062309898,0.226951578703392
chr3_180989644_180989857,-0.302575379549873,-0.327655768504491,4.42715744144277,0.0353745695995125,0.226951578703392
chr7_7566812_7567162,-0.220131209508478,0.628278510445678,4.42389637582312,0.0354422261438631,0.226951578703392
chr1_1231927_1232333,-0.181711783057806,1.30053339707575,4.42002636072283,0.0355226921042629,0.226951578703392
chr11_94493813_94494001,-0.27384362929065,-0.0239452036196616,4.41985643460311,0.0355262296120095,0.226951578703392
chr22_20116045_20116196,-0.266309139146375,0.069357047387625,4.41891444800064,0.0355458464960931,0.226951578703392
chr10_31928620_31928984,-0.242524109727084,0.333691130867839,4.4179559171205,0.0355658195485165,0.226951578703392
chr8_42391601_42391993,-0.202182256205376,0.892243350032081,4.40651989210904,0.0358050215561028,0.227390892783769
chr11_108121367_108121643,-0.243610213988196,0.317036955191888,4.40616988317736,0.0358123690242893,0.227390892783769
chr5_141618943_141619309,-0.20109307789817,0.911052438814763,4.40446075392863,0.0358482701293022,0.227390892783769
chr1_32351323_32351690,-0.18505365726644,1.2134870424802,4.40293124917727,0.0358804300659772,0.227390892783769
chr17_81832974_81833411,-0.17736492252323,1.40529994913696,4.40218333517381,0.035896166974501,0.227390892783769
chr14_75069257_75069694,-0.21628450626228,0.671726779221639,4.39974399565349,0.0359475434964016,0.227390892783769
chr20_44885375_44885743,-0.195673260742238,1.00001464490288,4.39889338330371,0.0359654768891503,0.227390892783769
chr9_128191469_128191798,-0.223805052766685,0.566116967915078,4.39720505663477,0.0360010994872461,0.227390892783769
chr17_73311974_73312243,-0.259131354688706,0.147346371755881,4.3971208977324,0.0360028761514423,0.227390892783769
chr19_3573804_3574149,-0.196416248660301,0.985178047437014,4.39397556531866,0.0360693425716731,0.227501768667818
chr11_64745949_64746234,-0.267258957866017,0.0491155590185688,4.38956358889627,0.0361627919102341,0.227501768667818
chr1_16613268_16613865,-0.140604091203523,2.41818914816447,4.38812191769325,0.0361933826114577,0.227501768667818
chr1_778544_778942,-0.191356752973703,1.07939239503857,4.38690013837698,0.0362193286489208,0.227501768667818
chr2_130355750_130356209,-0.196736356625096,0.97712951260412,4.386628837556,0.036225092707992,0.227501768667818
chr17_73232256_73232491,-0.28008215754618,-0.113068006420936,4.38426929541828,0.0362752640645805,0.227559726490901
chr1_152048006_152048419,-0.188012684896984,1.14036431396336,4.37411839767088,0.0364919354031796,0.228658226447549
chr6_116680965_116681257,-0.244063620742702,0.29834034788651,4.37221768599267,0.0365326565464957,0.228658226447549
chr11_64240862_64241153,-0.244056110801731,0.29937788079417,4.36835793671264,0.0366154948827176,0.228918920762817
chr8_41577927_41578345,-0.195892580157497,0.984404299219703,4.36381715212202,0.0367132015165369,0.229088862435501
chr6_170553224_170553382,-0.297736033205485,-0.302543836597161,4.36193047618584,0.0367538784357559,0.229088862435501
chr22_21867512_21868171,-0.130773599485293,2.77430273924471,4.35791726131511,0.0368405607834847,0.229088862435501
chr10_87504762_87504974,-0.296878750503024,-0.295238733562142,4.35731195883382,0.0368536534185517,0.229088862435501
chr6_42929123_42929621,-0.175891335718644,1.41745641225114,4.35658781817258,0.0368693229138,0.229088862435501
chr12_103841221_103841600,-0.224106548123156,0.547307384833524,4.35541393678121,0.036894739058045,0.229088862435501
chr3_196528851_196529086,-0.300162305089958,-0.328188427301228,4.35373132096742,0.0369312020047156,0.229088862435501
chr1_43649843_43650178,-0.181443302232487,1.26778437741714,4.34479169067796,0.0371255612363392,0.229895003991156
chr5_146446907_146447139,-0.29510201992024,-0.283253222931093,4.3439514053381,0.0371438851356708,0.229895003991156
chr3_122384058_122384266,-0.285602059638239,-0.189800946023636,4.33883005569101,0.0372557701743378,0.23033100181198
chr3_129278733_129278916,-0.304361960180641,-0.376726565297746,4.32854776418087,0.0374814724889745,0.231245850709292
chr11_64305801_64306228,-0.23065580578935,0.450979422321204,4.32829867832542,0.0374869578065981,0.231245850709292
chr5_62305873_62306316,-0.184940299321386,1.18055227351715,4.32351974323222,0.0375923615557891,0.231597190185174
chr19_796877_797513,-0.16112680681701,1.76824216406859,4.32105038320886,0.0376469471640751,0.231597190185174
chr19_35248491_35248777,-0.263858351346514,0.0642197678274953,4.31852473832536,0.0377028628737255,0.231597190185174
chr11_65181678_65181951,-0.21783124857241,0.620258652904378,4.31626814370474,0.0377528956412718,0.231597190185174
chr21_33229795_33230033,-0.258034098966424,0.133475975136832,4.31584699666725,0.0377622409308168,0.231597190185174
chr9_131125309_131125767,-0.132845764130435,2.66238564778257,4.31441982875606,0.0377939279413372,0.231597190185174
chr19_8412990_8413336,-0.176787250247232,1.37001324206871,4.30884516047038,0.0379179679727133,0.231597627407249
chr19_17555360_17555713,-0.203547433175467,0.830560095028653,4.30726072274372,0.0379533005576112,0.231597627407249
chr16_401654_402051,-0.211869397620619,0.701573092526578,4.30707361564672,0.0379574752786989,0.231597627407249
chr21_15729703_15730080,-0.208921101889994,0.745363184692827,4.30693016594995,0.037960676244693,0.231597627407249
chr19_531475_531748,-0.233905040090129,0.401316025284185,4.30343525180088,0.0380387499477612,0.231800332152546
chr2_157876315_157876754,-0.194215873175103,0.986438975553038,4.3009483573928,0.038094407732462,0.231800332152546
chr4_119212401_119212757,-0.202011030230534,0.851226136781677,4.29472387094827,0.038234088972175,0.231800332152546
chr22_19432174_19432723,-0.148841718730481,2.10164854059999,4.29443139065302,0.0382406655978029,0.231800332152546
chr1_40691971_40692379,-0.195255822869302,0.967439510147525,4.29415505371924,0.0382468803179855,0.231800332152546
chr1_235161183_235161363,-0.302535441179122,-0.369732505043581,4.29415040607508,0.0382469848509157,0.231800332152546
chr19_21020448_21020684,-0.291510615529945,-0.264530514748106,4.29242373737488,0.0382858411147962,0.231800332152546
chr19_11738855_11739170,-0.208961954223811,0.737712467311909,4.28705261903439,0.03840697540708,0.232280706542493
chr1_33472348_33472682,-0.227779800931877,0.469796361891719,4.27474994258048,0.038685953117267,0.233317504918258
chr12_110124094_110124424,-0.205513429529823,0.785473474577017,4.27335245890302,0.0387177768196316,0.233317504918258
chr11_64778514_64779170,-0.15838857856911,1.81725996703251,4.2722120089549,0.0387437676531019,0.233317504918258
chr9_98192655_98192906,-0.254529772984476,0.158876085854244,4.27209997526742,0.0387463218854897,0.233317504918258
chr6_30907887_30908198,-0.226745480459495,0.48031606958245,4.26328748750891,0.038947790190528,0.233940848960539
chr17_18039122_18039463,-0.225465103290393,0.495053057662173,4.26117926687884,0.0389961503121724,0.233940848960539
chr6_116571079_116571652,-0.177659578352551,1.31995062359663,4.25991151809713,0.0390252613069953,0.233940848960539
chr4_781703_782308,-0.150110228384749,2.04247204562988,4.25841807442067,0.039059584118437,0.233940848960539
chr19_1407116_1407589,-0.172203712032468,1.45909760007907,4.25781483698473,0.039073456894218,0.233940848960539
chr11_66345082_66345256,-0.269796094707023,-0.0370825949459359,4.25655771857434,0.039102383714347,0.233940848960539
chr12_120469675_120469969,-0.233159424273778,0.392051008736326,4.25257921887648,0.039194078774083,0.234091874535017
chr2_11154996_11155599,-0.158205686946326,1.81077192673588,4.25110338688676,0.0392281505549778,0.234091874535017
chr9_136992108_136992499,-0.182257774051563,1.20484862794772,4.24998542202681,0.0392539811203015,0.234091874535017
chr2_96208213_96208519,-0.265759124005961,0.0118839474879109,4.24703409337432,0.0393222572910472,0.234177515430602
chr20_5950423_5950618,-0.286206607264287,-0.227895756116669,4.24572383670762,0.0393526087463443,0.234177515430602
chr6_83193189_83193392,-0.278128566071372,-0.143879640973899,4.23836448021075,0.0395235419395407,0.234848748991004
chr9_136866244_136866552,-0.203060499658291,0.812929017670553,4.23723197723801,0.0395499152672867,0.234848748991004
chr8_18083991_18084454,-0.207419221363793,0.743156694695237,4.23473023338125,0.0396082404566457,0.234944077329815
chr5_127030407_127031010,-0.176378461316216,1.33841318009877,4.23032617548862,0.0397111352183328,0.235208289586895
chr19_1885440_1885671,-0.231870545893119,0.398676091293995,4.2275644475965,0.0397758022496526,0.235208289586895
chr16_67846476_67846976,-0.176318514317774,1.33864675715612,4.22739645151846,0.0397797395127171,0.235208289586895
chr19_38899491_38899984,-0.177852207193471,1.29557400603236,4.22369931379421,0.0398664916023162,0.23547073360858
chr17_60392060_60392582,-0.162622725288575,1.67674255475991,4.22092789708401,0.0399316521397739,0.235605225682445
chr2_18560594_18560842,-0.274950604153002,-0.115220407470629,4.21741650279334,0.0400143713152852,0.235842922343961
chr15_73994527_73994791,-0.233175712750427,0.379519796567642,4.21504526225471,0.0400703331913157,0.235922576141242
chr6_2988481_2988973,-0.19210084828664,0.986977182425695,4.20972137651632,0.0401962777046565,0.236110597921956
chrX_154490607_154490987,-0.202245715015751,0.811577647132041,4.20622943484675,0.0402791104126293,0.236110597921956
chr21_29024879_29025122,-0.250997815293377,0.173327935919293,4.20312259154707,0.040352958790746,0.236110597921956
chr19_1568334_1568553,-0.262268038155595,0.0418002626499565,4.20284895319004,0.0403594698678764,0.236110597921956
chr1_153727724_153728092,-0.185138749045855,1.12356217941661,4.20252776993496,0.0403671136571686,0.236110597921956
chr1_93180363_93180765,-0.183059805476086,1.16490033024849,4.20096379026347,0.0404043562844599,0.236110597921956
chr2_27086501_27086818,-0.209064969626235,0.704214102700419,4.20040326302822,0.0404177127476227,0.236110597921956
chr22_22558946_22559452,-0.132176577691026,2.61512377144056,4.19654798654343,0.0405097034580915,0.236110597921956
chr19_2051220_2051518,-0.218976352805024,0.560504245633355,4.19335802475296,0.0405859852793749,0.236110597921956
chr4_53079_53386,-0.151556780125968,1.96660099576745,4.19216402585148,0.0406145762495601,0.236110597921956
chr1_180154476_180154948,-0.187630838661885,1.06898400520028,4.19121969467499,0.0406372037627232,0.236110597921956
chr1_236281949_236282290,-0.188588144125155,1.04644350507295,4.18855359315853,0.040701158798497,0.236110597921956
chr12_106955486_106955947,-0.165876694087409,1.58088280158424,4.18837836401431,0.0407053659337392,0.236110597921956
chr17_58083166_58083477,-0.221701193925279,0.520502849223681,4.18585599756313,0.0407659768955768,0.236110597921956
chr5_133026468_133026660,-0.273511298775113,-0.110433859010415,4.18576654781009,0.0407681280589347,0.236110597921956
chr1_25430128_25430398,-0.204679061226743,0.763677638784489,4.18510742981688,0.0407839827617359,0.236110597921956
chr21_29073593_29073914,-0.184078787971933,1.13779486566964,4.18342639224343,0.0408244484712126,0.236110597921956
chrX_150898573_150898937,-0.210809476641765,0.6726780758019,4.17865165623131,0.0409396153853667,0.236384446138226
chr3_49171331_49171601,-0.282221787750203,-0.210661560376256,4.17793796800132,0.0409568588756948,0.236384446138226
chr9_96449920_96450210,-0.203951529691382,0.771704682792498,4.17561858735348,0.0410129503474958,0.236405542427614
chr3_132722433_132723035,-0.178025516830248,1.26708191539899,4.17068309965488,0.0411325779355533,0.236405542427614
chr11_27363182_27363386,-0.273411497412598,-0.115947093276193,4.17024639262137,0.0411431805836666,0.236405542427614
chr11_64305023_64305666,-0.14766763236291,2.07008500930085,4.16707300488774,0.0412203123584287,0.236405542427614
chr8_25458346_25458953,-0.14717240332625,2.08556551475147,4.16495189326735,0.0412719523814248,0.236405542427614
chrX_154762560_154763019,-0.176433565729695,1.29792893658471,4.16265223807865,0.0413280159624967,0.236405542427614
chr22_29603239_29603674,-0.183952699263299,1.12727752645599,4.16082647407741,0.0413725834581143,0.236405542427614
chr3_28348934_28349308,-0.201888107001087,0.798452611931509,4.15852392777551,0.0414288613619684,0.236405542427614
chr8_142726946_142727376,-0.201152301733352,0.812046303473792,4.1572237928669,0.0414606742523576,0.236405542427614
chr3_10011079_10011377,-0.201655158337394,0.802475359017971,4.15600964846409,0.041490406222529,0.236405542427614
chr16_11255643_11256367,-0.176381337170892,1.2948047430571,4.1541478386655,0.0415360417408639,0.236405542427614
chr7_128476572_128476872,-0.217983462289879,0.560168322437972,4.1536565093689,0.0415480936899437,0.236405542427614
chr2_232697106_232697398,-0.258911173853751,0.0610592444624537,4.15343417355168,0.0415535486326495,0.236405542427614
chr1_19882193_19882466,-0.225218915860847,0.460468667806391,4.15226421940987,0.0415822655070601,0.236405542427614
chr8_123274214_123275119,-0.140021113672138,2.30356897421304,4.15160203193082,0.0415985283364892,0.236405542427614
chr12_32896728_32897057,-0.269179316287292,-0.0766899418988703,4.14358898811594,0.0417958532757877,0.237284323296045
chr1_16440488_16440751,-0.236094376491423,0.317287318183579,4.14064050207654,0.0418687084397936,0.237455389294258
chr9_128702366_128702590,-0.282734230400309,-0.228884400458057,4.13709779898886,0.0419564228620499,0.237710293850432
chr17_42458656_42458942,-0.237195390845016,0.300534247171189,4.13216252059368,0.0420789383398491,0.238077608560682
chr10_5889789_5890269,-0.168076293446792,1.49998948695244,4.12977184129759,0.0421384207172622,0.238077608560682
chr1_147242480_147242756,-0.243640177959959,0.226096359721107,4.1257715760516,0.0422381488669773,0.238077608560682
chr12_40106037_40106275,-0.270991583409816,-0.105220507561934,4.12251583681116,0.0423194988122268,0.238077608560682
chr22_30326915_30327239,-0.230595851524332,0.378014449890526,4.12174270746195,0.0423388408950451,0.238077608560682
chr2_99337238_99337479,-0.242601653816524,0.234933855831487,4.12088225355714,0.0423603785828659,0.238077608560682
chr11_47642375_47642811,-0.189897785175403,0.989101213969362,4.11863731949073,0.0424166248966574,0.238077608560682
chr5_41870351_41870627,-0.257458299720515,0.0665800094768476,4.11817733279259,0.042428159447327,0.238077608560682
chr1_228487225_228487482,-0.253641100816585,0.109981139740659,4.1128771862542,0.042561303194698,0.238077608560682
chr11_71787200_71787507,-0.225529546364303,0.441539732124301,4.11270279695166,0.0425656914447772,0.238077608560682
chr1_75786085_75786306,-0.252376842015842,0.124091346407144,4.11049118223537,0.0426213847612399,0.238077608560682
chr5_69369638_69369944,-0.260390354905107,0.0246243166881776,4.1060779987241,0.0427327475158634,0.238077608560682
chr1_9910161_9910791,-0.130059557995977,2.64345574801354,4.1045324001788,0.0427718216196807,0.238077608560682
chr1_28668624_28668883,-0.249584051268403,0.156471155118173,4.10375936964731,0.0427913786100112,0.238077608560682
chr5_141651380_141651581,-0.296012312185523,-0.372824407907117,4.10345081431365,0.0427991874130718,0.238077608560682
chr7_73624485_73624677,-0.258264335032494,0.0493684258609433,4.10334325803763,0.0428019097592822,0.238077608560682
chr12_55966694_55966868,-0.284614039731155,-0.261797704155252,4.10184108442757,0.0428399501620983,0.238077608560682
chr2_27356666_27357187,-0.197505848441332,0.847776847821043,4.09992792553709,0.0428884496590995,0.238077608560682
chr10_73811660_73812045,-0.168232446928299,1.47930534216304,4.09907971132474,0.0429099707676919,0.238077608560682
chr3_46406994_46407302,-0.22783129829519,0.405423347222387,4.09869313683265,0.0429197828017941,0.238077608560682
chr9_112333419_112334020,-0.15797511226782,1.74180619035987,4.09753264005335,0.0429492527078587,0.238077608560682
chr15_74615585_74615898,-0.220389189933922,0.50437545704195,4.09696688009718,0.042963627453466,0.238077608560682
chr9_122159757_122159942,-0.272096323603639,-0.135191328272179,4.0807011538857,0.0433790760309386,0.240136172504122
chr7_99325740_99326036,-0.200797216495837,0.783356740665787,4.07667305915124,0.0434826103786527,0.240136172504122
chr17_81309189_81309424,-0.265421679829447,-0.0559349129028976,4.07632530144638,0.0434915609964722,0.240136172504122
chr8_26291287_26291547,-0.241394324627809,0.234774626897967,4.07354086682516,0.0435632969432442,0.240136172504122
chr11_118997911_118998209,-0.209251906765647,0.653914827952219,4.07184538392832,0.043607038976291,0.240136172504122
chr15_89243732_89244073,-0.231501121666146,0.349820960970752,4.07103686721583,0.0436279142970613,0.240136172504122
chr21_32278988_32279219,-0.258050827152264,0.0396502931038872,4.06983563862317,0.0436589485732389,0.240136172504122
chr17_42154959_42155266,-0.188313283138043,0.996419900667518,4.06899188783476,0.0436807611373996,0.240136172504122
chr20_45971758_45972137,-0.208749573526947,0.659817891016234,4.0671921355737,0.0437273264820454,0.240154625086174
chr19_1905566_1905794,-0.280858257811193,-0.237042491784276,4.06398316522619,0.0438104824387265,0.240373801968847
chr20_29080043_29080270,-0.268978330692487,-0.107275452745443,4.05979697888041,0.0439192117759092,0.240408850839407
chr7_148698706_148699046,-0.209481457176655,0.646793970301372,4.0557288767096,0.0440251461582638,0.240408850839407
chr11_119057096_119057592,-0.164877282703655,1.53739471502193,4.05470646360397,0.0440518123072394,0.240408850839407
chr19_1479166_1479406,-0.236783831448415,0.277352663005443,4.05397094672896,0.0440710062616785,0.240408850839407
chr9_128371208_128371450,-0.257561847431017,0.0392825520138632,4.05349656931206,0.0440833902228669,0.240408850839407
chr18_267993_268187,-0.279899333799753,-0.231012942227452,4.05318779681539,0.0440914529170514,0.240408850839407
chr1_23980188_23980549,-0.20567921151058,0.69929844400409,4.05210832541037,0.0441196523670737,0.240408850839407
chr16_23149446_23149709,-0.22889073646333,0.374093816415186,4.04827450419529,0.044219958285485,0.240719420323923
chr4_67545389_67545777,-0.20152157261728,0.75903486097025,4.04561219774656,0.0442897545501969,0.240863459677098
chr16_22205996_22206405,-0.182033857968534,1.11159702152935,4.04041216769895,0.0444264156112006,0.241370496546484
chr7_95435012_95435177,-0.292358960214547,-0.359812684997465,4.03825870504135,0.044483140289232,0.241399800362573
chr1_233327383_233327773,-0.222963522190005,0.447108956906116,4.0369111600523,0.0445186749499167,0.241399800362573
chr7_73683412_73683618,-0.253670763798163,0.0787538606255762,4.03342196955408,0.0446108235799409,0.24166370122545
chr7_66654244_66654653,-0.17968345375002,1.15286463546371,4.02227159109132,0.0449066509378669,0.242823532583018
chr5_32444650_32444930,-0.227631760003126,0.381738938691952,4.0220592290643,0.0449123050549374,0.242823532583018
chr1_37859562_37859832,-0.191390179417621,0.921786919217516,4.01875252705385,0.0450004424383481,0.242938936772494
chr1_226870404_226870955,-0.187436635529243,0.989969629501954,4.01706241990452,0.0450455611568228,0.242938936772494
chr16_30355246_30355540,-0.239691671170672,0.233156477523452,4.01634306353255,0.0450647793833107,0.242938936772494
chr19_1248386_1249175,-0.173122748981007,1.30180161647409,4.00951021427689,0.0452477559938708,0.243571611795945
chr8_144465393_144466135,-0.149465744147388,1.93862760264589,4.00868948730149,0.0452697867911499,0.243571611795945
chr22_19171274_19171797,-0.149835432900552,1.91933277084313,4.00518882890589,0.0453638820108295,0.243576619265929
chr7_87876125_87876644,-0.167193353889744,1.45638382803993,4.00353195085453,0.0454084895274734,0.243576619265929
chr7_149239507_149239669,-0.25235017919023,0.084281512746976,4.00319036238314,0.045417691731359,0.243576619265929
chr17_7857067_7857317,-0.275914782762689,-0.20738718076774,4.00069038402827,0.0454850995895037,0.243576619265929
chr3_44648586_44648828,-0.253108536041295,0.0739365264967512,4.00051472118428,0.04548984001404,0.243576619265929
chr4_26860445_26860854,-0.182056018961962,1.09291628144282,3.99553100379477,0.0456245473173713,0.243972857764407
chr12_53625876_53626207,-0.221212595437374,0.454796353513644,3.99312903145929,0.0456896214091728,0.243972857764407
chr7_91940703_91940986,-0.224955545534043,0.40374690336507,3.99033718217248,0.0457653809291577,0.243972857764407
chr11_64810454_64810830,-0.179035782347721,1.15126980145333,3.99016021671409,0.0457701875158382,0.243972857764407
chr7_73667555_73667966,-0.178019257554921,1.17429357224362,3.98967682681329,0.0457833196560411,0.243972857764407
chr16_352621_353260,-0.139021678734711,2.24385470666445,3.98583315535333,0.0458878811728843,0.244239231745295
chr6_15662936_15663155,-0.248723099451032,0.121685545002824,3.98461051110641,0.045921194165857,0.244239231745295
chr19_55408036_55408359,-0.210590085709404,0.598229964612509,3.97776359583736,0.0461082214261165,0.244821910711661
chr11_67630118_67630563,-0.162044074290777,1.56956633970729,3.97649626749921,0.0461429271509369,0.244821910711661
chr10_84328235_84328742,-0.146289106873005,2.00563138640644,3.97457674294969,0.0461955456761437,0.244821910711661
chr2_69437328_69437657,-0.220494246269313,0.458126682604252,3.9741613038889,0.0462069421260403,0.244821910711661
chr2_24076294_24076980,-0.14535884938603,2.03346631545749,3.97130674899151,0.046285329314818,0.245003676506437
chr22_21014789_21015117,-0.158308592680985,1.66484312928113,3.96717665521979,0.0463989914898421,0.245338476146359
chr15_41513637_41513992,-0.234478094774512,0.276099755954672,3.96580295248357,0.04643686162396,0.245338476146359
chr5_103258413_103258834,-0.18516154599094,1.01014587194355,3.95880676477394,0.0466302381867139,0.246068201113028
chr6_160991360_160991873,-0.179951882911994,1.11921951851784,3.95752400102733,0.0466657861329534,0.246068201113028
chr7_130668263_130668499,-0.244245259980051,0.165558646680372,3.95600924071284,0.0467077999593819,0.246068201113028
chr3_51391024_51391266,-0.236160302351186,0.250496856758641,3.95070488014077,0.0468552378473314,0.24661118556389
chr9_136790731_136791414,-0.127336887000278,2.65340667373375,3.94851815933974,0.0469161618393413,0.246698228479715
chr15_62060354_62060669,-0.208983322971974,0.608594277427246,3.94390140265904,0.0470450633140813,0.24714221351575
chr1_89524663_89524916,-0.257478590468632,-0.00919225962553999,3.9378776916596,0.0472138092514566,0.24718219150212
chr19_55461601_55462091,-0.157274859811609,1.67272916127429,3.93785811871812,0.0472143585996403,0.24718219150212
chr17_62423741_62424006,-0.280975485778072,-0.284318326924169,3.93699050679294,0.0472387163905138,0.24718219150212
chr10_103918150_103918628,-0.169191350190716,1.36368352090066,3.93596220162864,0.0472676027311744,0.24718219150212
chr5_134904585_134905226,-0.187567736788815,0.95349714034796,3.9356975722782,0.0472750395046335,0.24718219150212
chr7_100015468_100015657,-0.268279211308187,-0.149456410535704,3.931703711432,0.0473874273748598,0.247536956155518
chr10_43606314_43606536,-0.270204260432735,-0.172700008001617,3.92645982264091,0.0475354193383142,0.24807686449047
chr1_966870_967118,-0.245369062175414,0.140510335123865,3.92341079552685,0.0476216924466261,0.248293964932784
chr19_18374312_18374752,-0.186476238346054,0.965126273545982,3.9182428856199,0.0477682974379607,0.248538086845001
chr19_10565856_10566229,-0.181708972381996,1.05807429149807,3.91274399763469,0.0479248147544875,0.248538086845001
chr7_105012567_105012877,-0.177190750316734,1.15526197703841,3.91211724531408,0.0479426886092396,0.248538086845001
chr16_83807748_83808092,-0.196829910105397,0.781566704620462,3.91191297373887,0.0479485155888148,0.248538086845001
chr6_125956633_125956961,-0.237038464638793,0.227610217307639,3.91157483353849,0.0479581629004589,0.248538086845001
chr9_112486513_112486883,-0.206947215429041,0.628631513000352,3.91139188956039,0.0479633832388761,0.248538086845001
chr3_123585038_123585280,-0.242051744422549,0.172692502935489,3.90846205527746,0.0480470683188331,0.248538086845001
chr3_196712160_196712497,-0.239029995036714,0.205623137284175,3.90844714545003,0.0480474945831965,0.248538086845001
chr15_68229394_68229950,-0.180519854619446,1.08377356280294,3.90597883135303,0.0481181174715264,0.248538086845001
chr7_100428667_100428860,-0.260303825994334,-0.0643714087022606,3.90485707985636,0.0481502489883451,0.248538086845001
chr9_98796494_98796739,-0.247772965241935,0.102754724329881,3.90450275699991,0.0481604029384789,0.248538086845001
chr22_21632560_21632898,-0.136736895668165,2.266640156359,3.90011859383285,0.0482862285264208,0.248668241235244
chr11_9265285_9265531,-0.266264416873802,-0.138252690380262,3.89919040522569,0.0483129120369748,0.248668241235244
chr7_87059624_87059941,-0.182925577182437,1.02826313756938,3.89894931729772,0.0483198453641712,0.248668241235244
chr3_3126745_3127012,-0.224073977955073,0.379285311446018,3.89401628758558,0.0484619427305353,0.248998771128186
chr1_45583879_45584049,-0.277623220779536,-0.264630638787325,3.89306689905871,0.0484893407215908,0.248998771128186
chr20_50292572_50292995,-0.179374858140731,1.09857552790338,3.89202478100284,0.0485194335785609,0.248998771128186
chr12_106986992_106987319,-0.217427795648669,0.46678383950286,3.88823041126409,0.0486291688624722,0.248998771128186
chr10_5813377_5813667,-0.2236732192546,0.382895681969088,3.88803243353531,0.0486349016754337,0.248998771128186
chr1_3857129_3857526,-0.168542781877545,1.34978699253422,3.88597148060552,0.048694622786693,0.248998771128186
chr14_20343099_20343439,-0.198342409929124,0.745684030182844,3.88586630491525,0.0486976725830044,0.248998771128186
chr16_89873873_89874409,-0.161121726281296,1.54539126574193,3.88350869189065,0.0487660896157493,0.249119417356925
chr20_347653_347956,-0.221415397066843,0.410346496432012,3.88045408952596,0.0488548839687485,0.249343843065477
chr6_166999031_166999466,-0.160770370849726,1.55030348202612,3.87718761571654,0.0489500261260687,0.249600224962101
chr19_17932554_17932745,-0.283253601513563,-0.330423568681133,3.87362904223085,0.049053898937831,0.24972474166838
chr20_57524713_57525214,-0.187967144195379,0.91886390035384,3.87291857521238,0.0490746649402035,0.24972474166838
chr19_19663686_19664252,-0.182107510802983,1.03021153254735,3.87173644473974,0.0491092376112881,0.24972474166838
chr9_34665317_34665683,-0.222439022243874,0.391279819377939,3.86854866784369,0.0492025958193695,0.24977669271822
chr5_146203354_146203679,-0.196832924972919,0.761913362039615,3.86642461090086,0.0492649056361247,0.24977669271822
chr20_36573311_36573643,-0.22517562722268,0.353954168774424,3.86580499492912,0.0492830979444592,0.24977669271822
chr12_108857443_108857896,-0.196796245363757,0.762653641414114,3.86525629321234,0.0492992140899401,0.24977669271822
