,logFC,logCPM,F,PValue,FDR
chr2_43227189_43227495,0.239860027331802,0.486675837171707,0.399721098349637,0.527235942150486,0.999980773587071
chr2_32039744_32039970,0.239245965352089,0.254635447049487,0.39963443937308,0.527280721366154,0.999980773587071
chr3_195657952_195658057,0.241729611515075,-0.146810962124686,0.399562255627873,0.527318025996296,0.999980773587071
chr8_23457537_23457850,0.241004139431804,0.624884892074921,0.399147952997671,0.527532229257378,0.999980773587071
chr3_44625202_44625326,0.251685375650331,-1.22717169368062,0.399054251677143,0.527580696397433,0.999980773587071
chr4_87422782_87422932,0.243731597040826,-0.200613181268243,0.3990007409599,0.527608378462768,0.999980773587071
chr5_134758585_134758779,-0.243078766274332,0.656792889349472,0.398883975224573,0.527668792514222,0.999980773587071
chr2_169573834_169574018,0.246636309046208,1.2374283894175,0.398629512808285,0.527800493054223,0.999980773587071
chr20_33444062_33444091,-0.281721441548627,-2.24342064306001,0.39820565450747,0.528019997355657,0.999980773587071
chrX_135344617_135344927,0.241014671978757,0.618733474722246,0.398150152168341,0.528048752551287,0.999980773587071
chr11_119321017_119321177,-0.246503697405812,-0.873674694067099,0.397932243001458,0.528161676172444,0.999980773587071
chr1_159925467_159925673,0.24015916364295,0.465723557719355,0.397538341218599,0.528365911388772,0.999980773587071
chr14_55191645_55191800,-0.239357568362141,0.230151543667016,0.397097717433258,0.528594539254029,0.999980773587071
chr19_7069585_7069602,-0.26617902259723,-1.73801455250515,0.39664501153762,0.528829620846009,0.999980773587071
chr16_53054789_53054917,-0.244560564295714,-0.609945791723673,0.396166963478232,0.529078065622803,0.999980773587071
chr20_21125796_21126130,0.242299707605616,0.735223832804997,0.396071889045154,0.529127501391264,0.999980773587071
chrX_134990888_134991074,0.241492512806371,-0.559452121486122,0.396035529081247,0.529146409639111,0.999980773587071
chr8_95268606_95268722,-0.252896435727173,-1.32661142160475,0.395834936421756,0.529250745493885,0.999980773587071
chr14_65102469_65102707,0.239221795136602,0.400089224973028,0.395737879266808,0.529301241851103,0.999980773587071
chr2_178112280_178112545,0.244637100177276,0.979471955356137,0.395565087883295,0.529391162185728,0.999980773587071
chr15_43330524_43330706,0.238883537912916,0.427613827816698,0.395390867526643,0.529481853909084,0.999980773587071
chr15_63157362_63157695,0.237586696621488,0.395320581814003,0.395260108269279,0.529549939946269,0.999980773587071
chr7_30594765_30594949,-0.238628445421691,0.0933816402364492,0.395180113595745,0.529591600731744,0.999980773587071
chr9_128322789_128322926,-0.238271224883325,0.423996600370001,0.395146815263601,0.529608944053865,0.999980773587071
chr5_108728239_108728470,0.24426947782765,0.921859782395514,0.395124953304312,0.529620331334815,0.999980773587071
chr14_90828158_90828361,0.239873405005661,0.207094992474986,0.394225006461806,0.530089470216533,0.999980773587071
chr11_62621872_62622269,0.245466188284714,1.24227938682223,0.393995924338731,0.530209009068733,0.999980773587071
chr4_151015441_151015466,-0.259335365572544,-1.52352093884681,0.393138992524712,0.530656600262699,0.999980773587071
chr1_99850017_99850159,0.239298509560919,0.1163494189325,0.392948200802484,0.530756346770529,0.999980773587071
chr3_53130437_53130545,0.246293242596972,-0.942181923744238,0.392822630227143,0.530822013866564,0.999980773587071
chr3_48685813_48686066,0.238137068502874,-0.35245142413028,0.392195568662693,0.531150154459305,0.999980773587071
chr12_50283475_50283722,0.237077094734037,0.156362219200384,0.391742938618194,0.531387242268663,0.999980773587071
chr17_28861923_28862091,-0.237182574384323,0.25803755533063,0.391452411671188,0.531539520873434,0.999980773587071
chr19_58555022_58555161,0.238562878093531,-0.0200070349747856,0.391107079920805,0.531720627520158,0.999980773587071
chr13_48532792_48532886,0.249577996563284,-1.08174475772268,0.390983529715688,0.531785449515142,0.999980773587071
chr5_168486344_168486471,0.238957672159141,0.334648746227934,0.390692054554209,0.531938431681076,0.999980773587071
chr3_100401095_100401171,-0.241918128753927,-0.410010240221703,0.390342543764714,0.532121978802277,0.999980773587071
chr16_71564919_71565079,-0.241684431865247,-0.432469791727871,0.390263046296295,0.53216374319423,0.999980773587071
chr2_73780090_73780279,0.236946615967501,0.335227382816362,0.38998076540662,0.532312088665389,0.999980773587071
chr7_98401010_98401437,0.24508490433424,1.42667875425041,0.389609622836669,0.532507246713569,0.999980773587071
chr3_13419795_13419968,-0.242239066469233,-0.643833415738634,0.389422223654489,0.532605835983413,0.999980773587071
chr22_37844581_37844616,0.254830270559845,-1.68799647401907,0.389380162880187,0.532627968362542,0.999980773587071
chr16_88785560_88785678,0.244416112675017,-0.892826881941741,0.388331986852177,0.533180055662578,0.999980773587071
chr5_132963501_132964009,0.242396553168203,1.10591462705856,0.387704175382046,0.533511227295531,0.999980773587071
chr2_118014157_118014255,0.243132807834986,-0.717093246655301,0.387033096275068,0.533865634375958,0.999980773587071
chr5_90529415_90529424,0.266899176940588,-1.84686921135608,0.386594226737657,0.534097638612653,0.999980773587071
chr17_82212759_82212781,0.258369114456417,-1.96889991225194,0.386556607524551,0.534117534150464,0.999980773587071
chr1_167936055_167936286,0.243473319668136,1.3405931212533,0.385949231344475,0.534438940931504,0.999980773587071
chr10_1048842_1049577,0.245131904647633,2.37820759568648,0.385702379197653,0.534569668490188,0.999980773587071
chr22_38398812_38399111,-0.236884873231141,-0.129545021252216,0.385677276635403,0.534582965511304,0.999980773587071
chr6_149864009_149864019,-0.273408242189859,-1.90684966810392,0.385499610698932,0.534677093674107,0.999980773587071
chr6_109440585_109440830,-0.235657295032676,0.413831176645118,0.385499519383706,0.534677142061025,0.999980773587071
chr19_57814908_57815054,0.23736113405641,0.0426244385398407,0.385283182458288,0.534791798880165,0.999980773587071
chr1_156741312_156741473,-0.235901791741358,0.575303435780906,0.385126401612924,0.534874919330538,0.999980773587071
chr9_6413022_6413186,0.239295791131187,-0.258949997557248,0.385013802140728,0.534934630616972,0.999980773587071
chr1_32205548_32205702,-0.234665172137681,0.140856761604388,0.384766715835873,0.535065702411737,0.999980773587071
chr14_93207065_93207305,-0.236300520668314,0.543944996221921,0.384687159373416,0.535107917106756,0.999980773587071
chr1_247937036_247937174,0.238953967173754,0.501500278726265,0.384537356090775,0.535187422971288,0.999980773587071
chr5_32174295_32174429,0.235235477124563,0.356460468480509,0.384536898586449,0.535187665817746,0.999980773587071
chr15_41402416_41402462,-0.247201361711306,-1.32279940975108,0.384473823353589,0.53522114850205,0.999980773587071
chr7_139133754_139133881,0.237057084892045,-0.108233586146822,0.384224375149932,0.535353602170603,0.999980773587071
chr2_112541917_112541998,0.243803094649847,-0.90680113614197,0.383931966995718,0.53550894279485,0.999980773587071
chr19_925980_926071,-0.251889860333935,-1.38956172012267,0.383410777549607,0.535786025649241,0.999980773587071
chr17_18087815_18087891,-0.245090882553948,-1.15357131424761,0.383124116176456,0.535938536111465,0.999980773587071
chr1_150067680_150067770,0.236710299429443,-0.448216583378511,0.38312131643647,0.535940026026812,0.999980773587071
chr4_70839848_70840060,-0.238095873742347,0.680373303655293,0.38303214138302,0.5359874855451,0.999980773587071
chr4_99894393_99894655,0.237162147967336,0.687430774677362,0.382753401155455,0.536135882112085,0.999980773587071
chr10_11611574_11611846,0.235896415086596,0.512288989791821,0.382691277809697,0.536168965708841,0.999980773587071
chr1_43969765_43970031,0.241363082427781,1.18412367861295,0.382002364704138,0.53653609335772,0.999980773587071
chr11_77589798_77589980,0.236761935926178,-0.241242364053182,0.381636060163164,0.536731486506231,0.999980773587071
chr7_99500239_99500418,0.233255214241383,0.305406018881164,0.381412056320697,0.536851037861377,0.999980773587071
chr11_67443459_67443650,0.236139546193602,-0.438216914109329,0.381115258070619,0.53700951447469,0.999980773587071
chr11_78139598_78139772,-0.234142867049602,0.367576323056371,0.380811299880614,0.537171902525771,0.999980773587071
chr17_5282171_5282304,0.253708547631632,-1.35441178860139,0.380743207910487,0.537208292568348,0.999980773587071
chr17_78168417_78168651,-0.234605812800231,-0.0472124582595924,0.380664823243517,0.537250188847545,0.999980773587071
chr22_41947086_41947182,0.239979637444435,-0.892192515951395,0.380628332070589,0.53726969525972,0.999980773587071
chr12_6723954_6724312,0.237134662090323,0.836614701893757,0.380556855651628,0.53730790682962,0.999980773587071
chr13_52652635_52652905,0.239526274178905,0.870275133816466,0.380344914829633,0.537421240343239,0.999980773587071
chr3_131361784_131361940,0.241246745371392,-0.769243293849539,0.3802288787748,0.537483308081246,0.999980773587071
chr1_37474304_37474610,0.236286557205728,0.696961070255656,0.380021446378937,0.537594296341202,0.999980773587071
chr5_56909219_56909308,-0.240023155809656,-0.820851248751423,0.379624964938805,0.537806553070202,0.999980773587071
chr12_102061952_102062170,0.238873375667482,0.854471777675371,0.379383293278818,0.53793600725677,0.999980773587071
chrX_40735729_40735967,-0.234601117686795,0.320420994875388,0.379375931946654,0.537939951330998,0.999980773587071
chr17_38257210_38257518,0.233783161641024,0.237766380103455,0.379329713513606,0.537964715572717,0.999980773587071
chr12_50085467_50085589,0.244015655029984,-1.09955253587873,0.379263607412228,0.538000139418514,0.999980773587071
chr4_75514654_75514758,-0.237193778238002,-0.13725796737895,0.378603045542948,0.538354344447691,0.999980773587071
chr2_30231381_30231561,0.233613631734662,-0.0353518347958935,0.378236205379215,0.538551234688266,0.999980773587071
chr14_24242323_24242480,-0.235266210221296,0.0308999706074026,0.378226953199792,0.538556202213793,0.999980773587071
chr21_46635435_46635707,0.241722997459816,1.35175457883178,0.378023654553118,0.538665375065394,0.999980773587071
chr6_20212437_20212816,0.243314866611502,1.52645081439802,0.377926918437082,0.538717337268177,0.999980773587071
chr2_191677860_191678159,0.240782127294343,1.18850894341934,0.377482385033025,0.5389562380854,0.999980773587071
chr7_54759194_54759349,0.234083933584657,0.198856999004749,0.37747740211135,0.538958917101548,0.999980773587071
chr6_112087390_112087652,0.236014006375879,0.699484621421705,0.377410227521659,0.538995035200513,0.999980773587071
chr17_65056653_65057061,-0.234566884961727,0.707978667681386,0.377154406665375,0.539132624233208,0.999980773587071
chr15_74956726_74957006,-0.234109480520499,0.0846049522420661,0.377077296075462,0.539174109498041,0.999980773587071
chr2_15591578_15591621,0.247836352366794,-1.13107177434631,0.376970068202037,0.539231807480591,0.999980773587071
chr5_41925074_41925259,0.238004888924393,0.885747962547374,0.376103214469126,0.539698666017326,0.999980773587071
chr19_57279853_57279971,0.234136678781182,-0.106874910610109,0.376063732443684,0.539719947344792,0.999980773587071
chr9_71911516_71911557,0.240028311827526,-0.606685170609216,0.375510909099123,0.540018087913245,0.999980773587071
chr11_65873569_65873840,0.231624180450691,0.316703156072612,0.375253969634583,0.54015675950194,0.999980773587071
chr12_48105858_48106189,0.233103342134307,0.400921903161733,0.375182285172718,0.540195459634146,0.999980773587071
chr19_15332198_15332262,-0.255185362822907,-1.77627766235278,0.375143624699026,0.540216333289206,0.999980773587071
chr19_40090637_40090729,-0.240877462908985,-1.19663826966609,0.375063711555627,0.540259484872834,0.999980773587071
chr2_202265643_202265693,0.240856216801657,-0.892124878910293,0.374724209927372,0.540442879822114,0.999980773587071
chr3_14947454_14947606,0.231777469899085,0.354213503531541,0.374065809005712,0.540798866317752,0.999980773587071
chr19_1307536_1307555,0.253106783149738,-1.67411002870586,0.374019642738617,0.540823843803283,0.999980773587071
chr5_181261034_181261257,0.232031757425546,0.0561728382032779,0.37367678940483,0.541009405158462,0.999980773587071
chr2_186589840_186590189,0.242339830655064,1.78827458227155,0.373628213598842,0.541035705135436,0.999980773587071
chr8_119855887_119856001,-0.239407427279344,-0.309274428935,0.373508244525481,0.541100669012949,0.999980773587071
chr1_222712440_222712591,0.238388028998691,0.991222078306284,0.373437143229135,0.541139177498343,0.999980773587071
chr15_64841319_64841561,-0.232140687589141,-0.0472226723202496,0.373328917725419,0.541197802132351,0.999980773587071
chr7_99616503_99616773,-0.230925237618191,0.32869276646336,0.372844269674352,0.541460474183188,0.999980773587071
chr3_43286426_43286603,0.231473592781524,0.524013129509962,0.372406260011862,0.541698070623868,0.999980773587071
chr2_130229227_130229404,0.232513940605482,0.0668854289480443,0.372207469664917,0.54180596685602,0.999980773587071
chr12_125065234_125065551,0.232479307583842,0.329802904907923,0.372110484884256,0.541858621048585,0.999980773587071
chr3_184711937_184712192,0.232123810143995,0.0933234013469981,0.372086480536881,0.541871654748206,0.999980773587071
chrX_48957927_48958024,0.241446818864777,-1.05815177462867,0.371988787306401,0.541924705434065,0.999980773587071
chr19_39480547_39480897,0.236846273865179,1.05293361263227,0.371772546003217,0.542042165680756,0.999980773587071
chr1_224114016_224114105,0.231681803715747,0.291324390971624,0.371097348356865,0.542409228535005,0.999980773587071
chr6_170553224_170553382,0.231716447644821,0.604074556619686,0.371086257058514,0.542415262003676,0.999980773587071
chr9_75088200_75088563,0.235957239454725,0.849119457069538,0.370774755023408,0.542584764073144,0.999980773587071
chr3_143971344_143971519,-0.233974744713516,0.581989785076009,0.370614969073403,0.542671748570715,0.999980773587071
chr6_35468199_35468501,-0.236512758263856,1.11979236503529,0.370472026159536,0.542749585815396,0.999980773587071
chr18_49487172_49487382,0.231013237931681,0.157564287006076,0.370444004131897,0.542764847168504,0.999980773587071
chr10_45001179_45001275,0.238608233499055,-0.927173395543433,0.370405361037869,0.542785894263091,0.999980773587071
chr16_19523788_19523904,0.233190435363314,-0.469132964342292,0.370103221292414,0.542950507608254,0.999980773587071
chr1_109090832_109090934,0.233430013310992,-0.329113825448731,0.370045809332044,0.542981797498923,0.999980773587071
chr10_95183741_95183855,0.236791292175569,-0.644167734284115,0.36969197443077,0.543174713251123,0.999980773587071
chr17_7243045_7243084,-0.246092414286894,-1.37151705262875,0.36869746078249,0.543717614001168,0.999980773587071
chr6_70667713_70667850,0.233946262062374,-0.141225677975995,0.368425913876216,0.54386602447222,0.999980773587071
chr15_99565240_99565385,0.235768571366827,-0.636551006585139,0.368395796287477,0.543882489463742,0.999980773587071
chrX_119469099_119469350,0.231482815250551,0.0724618073586287,0.368363248702644,0.54390028394586,0.999980773587071
chr20_1325319_1325434,0.232670833467045,-0.625160742741198,0.368069872721657,0.544060727627858,0.999980773587071
chr7_76047853_76048202,0.237195641062497,1.27596108942883,0.368020136923849,0.544087936189967,0.999980773587071
chr3_49339932_49340279,0.228839873338294,0.348572090611467,0.367926045043303,0.544139417157602,0.999980773587071
chr10_26697857_26697956,0.239609969377543,-1.01887178105994,0.367562411208603,0.544338458664047,0.999980773587071
chr20_45362977_45363180,0.231826536907134,0.613973731848752,0.367217926290616,0.544527142903766,0.999980773587071
chr5_179806775_179807012,0.229321219213764,0.313389806747887,0.366784742926284,0.544764581639527,0.999980773587071
chr12_130839226_130839433,0.231767228487365,-0.0335301237537975,0.366328855252714,0.545014672238424,0.999980773587071
chr7_102433541_102433699,-0.236093683571939,-0.972023895661096,0.366292809458616,0.545034455288851,0.999980773587071
chr1_145607891_145608046,0.229430363915247,0.137839145909051,0.3661183440657,0.545130226111357,0.999980773587071
chr16_67226792_67227098,0.233863051598119,0.932802499254383,0.365947340236151,0.545224127003759,0.999980773587071
chr19_1174196_1174424,0.229637784517438,0.0115867650309782,0.365797493113512,0.54530643505502,0.999980773587071
chr3_138834748_138835091,0.230946139142507,0.710586967939457,0.365401873093164,0.545523851976996,0.999980773587071
chr2_65056125_65056504,0.237690176037337,1.48168387799867,0.365341128782282,0.545557248848992,0.999980773587071
chr19_24033365_24033484,0.236387257407941,-0.495015218960749,0.365315094864977,0.545571563307154,0.999980773587071
chr4_186500973_186501080,-0.231758429774554,-0.24758959338196,0.364995999425204,0.545747070965056,0.999980773587071
chr12_48350796_48351028,-0.229251842996614,-0.161531925661276,0.364876986499796,0.545812556814275,0.999980773587071
chr3_126084002_126084221,-0.233166387534007,-0.508559757826407,0.364424152498375,0.546061858189563,0.999980773587071
chr3_9916873_9917205,0.229576171038417,0.641792270164491,0.364262527377029,0.546150889800446,0.999980773587071
chr6_170584586_170584851,0.235852868514166,1.25990978322093,0.363942611506291,0.546327195759692,0.999980773587071
chr6_41787409_41787707,0.235492962134892,1.2059614740026,0.363479004471844,0.546582877714306,0.999980773587071
chr5_36242065_36242383,0.235835391650324,1.18206188917317,0.363476356643983,0.546584338645065,0.999980773587071
chr7_6589848_6590025,0.229752025509391,-0.426783194993925,0.362783906853383,0.546966644929827,0.999980773587071
chr5_139403774_139404217,0.237249570297748,1.61326383151569,0.362427754821276,0.547163472591442,0.999980773587071
chr16_31105816_31105959,-0.23055581356536,-0.523559694592606,0.3623081000129,0.547229629472644,0.999980773587071
chr15_92900257_92900361,0.227735903282209,0.383317072449448,0.361765199236902,0.547529985195867,0.999980773587071
chr7_30504757_30505147,0.236979869362496,1.67042374082279,0.360959371577003,0.547976369547555,0.999980773587071
chr16_89921791_89922001,0.228266519856299,-0.0217746328089001,0.3607935935838,0.54806828556521,0.999980773587071
chr9_123268587_123268802,0.228023050871434,0.045013655306195,0.360753964568105,0.548090262226441,0.999980773587071
chr6_7107630_7107818,0.228493229438759,0.115285690152845,0.360270158493402,0.548358694167257,0.999980773587071
chr9_104094489_104094605,0.234577599014449,-0.334723447374635,0.359629863698775,0.548714328533995,0.999980773587071
chr20_62642355_62642553,0.230503778893154,-0.399422399066434,0.358838845702948,0.549154272852156,0.999980773587071
chr15_90165833_90165919,-0.235146902797168,-1.07419939291602,0.357409176852997,0.54995109302223,0.999980773587071
chr5_177496839_177497126,-0.226771803440377,0.251333879971903,0.357035126795548,0.550159925335595,0.999980773587071
chr16_425326_425394,0.250603492877539,-1.73059688695592,0.356261804287718,0.55059214276295,0.999980773587071
chr6_28349874_28350070,0.22638223762339,0.200441296139742,0.356076775165937,0.550695651648235,0.999980773587071
chr15_91022448_91022578,-0.233436659970642,-0.923106229984921,0.356015772520481,0.550729785707208,0.999980773587071
chr6_99520931_99521071,0.227518279507067,0.350371267024737,0.355718003804156,0.550896459274793,0.999980773587071
chr8_73356465_73356708,0.232242928718117,1.07144992779305,0.355577618496909,0.550975071592906,0.999980773587071
chr19_47778654_47778755,-0.237376216445457,-1.01041689352045,0.355199570424853,0.551186873861092,0.999980773587071
chr1_212414763_212415090,0.230282149233846,0.869558917773472,0.355198418694336,0.551187519354013,0.999980773587071
chr11_790126_790239,-0.244408877713635,-1.59360516172319,0.355048424926691,0.551271596206184,0.999980773587071
chr3_195543246_195543483,0.227861408255027,0.693402246586338,0.354870179105414,0.551371540638096,0.999980773587071
chr5_80255997_80256261,-0.2258064414244,0.309933203768691,0.354818640465022,0.551400445270186,0.999980773587071
chr1_21345403_21345796,-0.230240886117505,0.933272593499814,0.354652370176893,0.551493714726277,0.999980773587071
chr12_42144758_42145066,0.231499995911404,0.955605699777041,0.354569762181412,0.551540064763272,0.999980773587071
chr8_131904016_131904116,0.228506701111482,-0.18526950775715,0.354466268366889,0.551598143824701,0.999980773587071
chr2_3379560_3379854,0.230803147347862,0.897276568056943,0.354431374294636,0.551617728404672,0.999980773587071
chr12_120534399_120534408,-0.258444655260848,-2.16538466951193,0.35441492007671,0.551626963920462,0.999980773587071
chr14_24299812_24299895,0.233295250443323,-0.992028102815008,0.354128294102525,0.551787889557616,0.999980773587071
chr3_183635500_183635685,0.227300410037893,0.665470616117376,0.353878412766573,0.551928256954777,0.999980773587071
chr11_67372989_67373216,-0.228062665222679,-0.603902159123591,0.353335873514579,0.552233252035313,0.999980773587071
chr20_35455003_35455323,0.230028727180519,0.982827867421493,0.353177376578196,0.552322412839473,0.999980773587071
chr5_95961775_95962181,0.23533538827696,1.99917150141778,0.353078189210423,0.552378223435383,0.999980773587071
chr10_75235473_75235668,-0.226464229996024,-0.0597912012132285,0.353009068085715,0.552417122675608,0.999980773587071
chr3_50337314_50337711,0.230061382289308,1.0084043057565,0.352816908163592,0.552525291442273,0.999980773587071
chr6_142147082_142147292,0.234477630544167,1.39609948921897,0.352728857596433,0.552574869312368,0.999980773587071
chr7_72879126_72879459,-0.232759600323927,1.27854377415964,0.352689260580536,0.552597167589758,0.999980773587071
chr2_86195358_86195649,0.228977194446973,0.819572397927938,0.352497305561794,0.552705287272516,0.999980773587071
chr2_73981433_73981619,0.226026647561866,-0.0441068149754442,0.352488421609652,0.552710292169646,0.999980773587071
chr13_49792977_49793154,-0.227520805708794,0.0296402258154354,0.352355574042884,0.552785143857951,0.999980773587071
chr17_5111900_5112090,0.227577428482139,-0.521016875775901,0.352229521454811,0.552856184626156,0.999980773587071
chr1_212791740_212791902,0.225349158573636,0.298129112399189,0.352175898659314,0.552886410594366,0.999980773587071
chr11_35662846_35662876,0.254350294672498,-1.72273084283523,0.352110572162029,0.552923237881624,0.999980773587071
chr18_58671243_58671483,-0.227544794964736,-0.30934682440514,0.351997826566356,0.552986808170973,0.999980773587071
chr6_35920956_35921286,0.226284457624287,0.625296614481538,0.351956049126871,0.553010367388249,0.999980773587071
chr16_23596231_23596450,-0.225438067343155,-0.0101820642714704,0.351894319783135,0.553045181383678,0.999980773587071
chr12_54391214_54391247,-0.262258668009395,-2.46127688179615,0.351641979339184,0.553187538799478,0.999980773587071
chr17_38799460_38799796,-0.224853924544775,0.497185157073342,0.351499426630348,0.553267990178929,0.999980773587071
chr20_833479_833704,-0.225692383587002,0.291901550149982,0.351467958805368,0.553285752404732,0.999980773587071
chr19_3155180_3155403,0.224662730409331,-0.245994182970772,0.351088746568142,0.553499885852898,0.999980773587071
chr1_201955245_201955568,0.23355538939632,1.69563361476411,0.351039204806057,0.553527872618382,0.999980773587071
chr9_136439780_136439968,0.227338184332251,-0.400660211440112,0.350828006219668,0.553647211300151,0.999980773587071
chr2_72887288_72887467,0.226282872553397,-0.501973922617899,0.350695018623024,0.553722381420425,0.999980773587071
chr11_111766323_111766485,0.224249514302597,0.292405345392234,0.350533043953642,0.553813962246659,0.999980773587071
chr1_77683357_77683670,0.233214583153657,1.35402381419785,0.350528371467188,0.553816604504574,0.999980773587071
chrX_154398134_154398373,-0.224736963637758,0.454848041742485,0.350071954421587,0.554074819802993,0.999980773587071
chr11_65422098_65422498,0.22955980874975,1.02573967704244,0.350056995563697,0.554083286535711,0.999980773587071
chr11_695519_695964,0.232851694785838,1.49187712488029,0.349964822737565,0.554135461862764,0.999980773587071
chr2_238288789_238288959,0.225056679143974,0.314518564995486,0.349785375049002,0.554237066589632,0.999980773587071
chr16_74296659_74296960,0.224978564273784,0.529758766670453,0.349717134833394,0.554275713982289,0.999980773587071
chr7_77798414_77798575,0.233417367779889,1.60290145822605,0.349446771707047,0.554428882384133,0.999980773587071
chr12_121626193_121626582,0.229091780726764,0.997964413197043,0.349429340268769,0.55443876053336,0.999980773587071
chr9_113221237_113221655,0.231996623661125,1.40239567555869,0.34908411590044,0.55463446282253,0.999980773587071
chr5_137889329_137889546,0.225330001818212,-0.137006915661784,0.349052856128951,0.554652189942768,0.999980773587071
chr6_119349338_119349482,0.225472191740906,0.16860834011684,0.348808669978924,0.554790702460972,0.999980773587071
chr3_13420221_13420238,-0.261533846336395,-2.20533244132139,0.34859530966309,0.554911782830096,0.999980773587071
chr2_46915829_46916165,-0.227638206669815,0.86027717698882,0.348537844844008,0.554944402223092,0.999980773587071
chr4_143336789_143336897,0.234285978066922,-0.924296429707435,0.348494046919842,0.554969266160126,0.999980773587071
chr10_45000879_45001064,-0.225203501752267,-0.155043325345556,0.348230449474537,0.55511895407416,0.999980773587071
chr17_3636200_3636489,0.225340039860111,0.669519853196334,0.348143022177611,0.555168617894619,0.999980773587071
chr15_74843126_74843429,0.223439569212029,0.488657967225364,0.348123506984473,0.555179704813964,0.999980773587071
chr19_48954657_48954950,0.224141064108531,0.59796553244461,0.347718677835459,0.555409789804472,0.999980773587071
chr1_11664012_11664285,0.224110014730756,0.541083809235583,0.347703573041664,0.555418378119582,0.999980773587071
chr17_44221336_44221412,-0.233675736908278,-1.11941845706317,0.347453442396096,0.555560634487705,0.999980773587071
chr6_34248916_34249380,-0.231354278080639,1.48494094691893,0.347121016863534,0.555749801103363,0.999980773587071
chr4_80266477_80266565,0.22864366282504,-0.624653841277193,0.34632540712099,0.556203038475741,0.999980773587071
chr2_148020711_148021050,0.232614921745175,1.55521131668256,0.34615553464544,0.556299901030739,0.999980773587071
chr11_63813268_63813275,0.271589874273396,-2.49437957743305,0.345903040415638,0.556443934264537,0.999980773587071
chr7_12211122_12211389,0.231110006827087,1.29148983271667,0.345852692146482,0.556472663476592,0.999980773587071
chr14_22919175_22919527,0.231818080351501,1.66894902291245,0.345791623698255,0.55650751350439,0.999980773587071
chr7_32728594_32728685,0.232405047478766,-0.905362786451791,0.34569555277775,0.556562346831612,0.999980773587071
chr10_95291011_95291234,0.229637179244321,-0.597205418875839,0.345389369986112,0.556737171804175,0.999980773587071
chr17_42964372_42964381,0.272084027461248,-2.50543293301065,0.344712732018292,0.557123890216574,0.999980773587071
chr10_100373293_100373520,0.223320307697639,0.496852585882016,0.344702937336123,0.557129491910789,0.999980773587071
chr6_131063226_131063284,-0.232003703207625,-0.865981148485349,0.344650636271613,0.557159405317793,0.999980773587071
chr1_65147477_65147633,0.231636800643498,-1.13165959246267,0.344389621803242,0.557308737247812,0.999980773587071
chr3_58433868_58433934,0.231301000195205,-1.13251034623048,0.344344764040633,0.557334408988702,0.999980773587071
chr3_57693045_57693132,0.229951202351117,-0.805166176597727,0.344301981222927,0.557358895349565,0.999980773587071
chr18_57630282_57630373,-0.232069478892026,-1.23201826789344,0.343896095814887,0.557591302004438,0.999980773587071
chr10_68901406_68901464,0.229761178552613,-0.873743011420469,0.34347665359829,0.557831664909776,0.999980773587071
chr22_12602094_12602140,0.224658257583364,-0.144975096319187,0.343455099904565,0.557844021658835,0.999980773587071
chr16_88785100_88785367,0.222209535134492,0.131793557419532,0.34320187634695,0.557989233939631,0.999980773587071
chr6_52362056_52362172,0.226786426884654,-0.63921905159065,0.342819768005115,0.558208492098028,0.999980773587071
chr5_180831554_180831778,-0.223884370513238,-0.427551485681649,0.342818972438274,0.55820894877457,0.999980773587071
chr1_155209130_155209287,0.223644590483616,-0.189991058079297,0.342632781663577,0.558315846810185,0.999980773587071
chr1_224330379_224330472,0.222600300701747,0.22271904902269,0.342138096888512,0.55860005060431,0.999980773587071
chr11_665911_666004,0.225880727275184,-0.731818765040656,0.342134273875919,0.558602248055738,0.999980773587071
chr2_239401611_239401773,0.224164436077607,-0.0887217435089054,0.341992454338308,0.55868377697025,0.999980773587071
chr2_110678077_110678274,0.221127633849777,0.353437845787177,0.341930616133576,0.558719333488678,0.999980773587071
chr1_36306856_36307173,-0.228314170359652,1.25023158247282,0.341728024166381,0.55883585262797,0.999980773587071
chr2_171434574_171434667,0.226049192305524,-0.743748329853942,0.341654243781433,0.558878298334366,0.999980773587071
chr13_20773889_20774058,0.222927058216675,-0.310392348139072,0.341640663482223,0.558886111723117,0.999980773587071
chr17_19377889_19377971,0.2304456382079,-0.892809946608216,0.341497603557261,0.558968433527759,0.999980773587071
chrX_72181367_72181451,0.236135181979583,-1.04849767895554,0.340754516923141,0.559396404674841,0.999980773587071
chr7_1028274_1028576,-0.221849187303003,0.479038382401079,0.340711991712371,0.559420915442935,0.999980773587071
chr19_18418734_18418840,0.230123050976158,-1.11500847743835,0.3405377359732,0.559521374747079,0.999980773587071
chr19_34172339_34172553,0.221953519539294,-0.150354767545501,0.34045796686597,0.559567373532949,0.999980773587071
chr20_297329_297523,0.221573432341035,-0.0508896768350208,0.340351022388184,0.55962905430762,0.999980773587071
chr17_68291373_68291526,-0.236945707218681,-1.13699945593615,0.340326760533862,0.559643049263806,0.999980773587071
chr12_7439966_7440174,-0.222430063400913,-0.345731459583417,0.340069415538975,0.559791534652234,0.999980773587071
chr16_3023939_3024194,0.221606079124009,0.264035937887488,0.339887981064295,0.559896265717589,0.999980773587071
chr10_91908959_91909077,-0.230164785695416,-1.0671506350998,0.339782058084805,0.559957425915623,0.999980773587071
