,logFC,logCPM,F,PValue,FDR
chr1_248906033_248906813,-0.761846336801183,2.59164278543736,3.66927441534758,0.0554294585831052,0.536078140207331
chr14_36320662_36320754,-0.760851062443841,-0.827320636217089,3.66905808710359,0.0554366530783203,0.536078140207331
chr5_160009044_160009173,-0.729492694085766,0.449845711193289,3.66884914308081,0.055443602934391,0.536078140207331
chr18_13726562_13726690,-0.73416031659976,0.0494922798577501,3.66434981779806,0.0555934830280598,0.536078140207331
chr3_19946877_19947387,-0.760300569247215,2.51933821563547,3.65903273816132,0.0557711580664801,0.536078140207331
chr9_109013489_109013790,-0.757234464004131,1.37377778134635,3.65757328724912,0.0558200322233607,0.536078140207331
chr2_147844176_147844547,-0.73781950031276,0.711764894129945,3.6557635901615,0.0558806985438018,0.536078140207331
chr2_151828264_151828322,-0.753345031574505,-0.92586709590948,3.6549597143439,0.0559076692350811,0.536078140207331
chr11_560654_560981,-0.753931605701367,1.1872091901837,3.6546968525645,0.0559164914585342,0.536078140207331
chr2_226835906_226836105,-0.735362434883938,0.545934960721098,3.65329346121495,0.05596361737704,0.536078140207331
chr7_16753528_16753780,-0.757141481531983,1.32922397601183,3.65044220286651,0.0560594925213419,0.536078140207331
chr4_70688501_70688556,-0.732462893318378,-0.303835060059121,3.64837675538559,0.0561290531683526,0.536078140207331
chr11_842563_842595,-0.760797798545698,-1.07024331388947,3.63817984333471,0.0564738119680743,0.536078140207331
chr1_174159673_174159681,-0.791395748452799,-1.35077929675818,3.63800863182274,0.0564796197950118,0.536078140207331
chr15_48810995_48811369,-0.76087510729971,1.98763892177668,3.63777650536827,0.0564874949873499,0.536078140207331
chr1_85276438_85276860,-0.760905809913387,2.04895355729477,3.63576904173263,0.0565556494425438,0.536078140207331
chr2_135530871_135530988,-0.73726515812456,0.776892005400082,3.63316168373303,0.0566443009432296,0.536078140207331
chr2_3519465_3519653,-0.732213372660604,0.446760782553476,3.6321372010008,0.0566791742273737,0.536078140207331
chr8_90001337_90001356,-0.783894211509199,-1.65224769933059,3.6276734534903,0.0568313858875819,0.536078140207331
chr1_248826655_248826737,-0.728715576572737,-0.018133159977481,3.62453758905023,0.0569385768102887,0.536078140207331
chr7_108569562_108570054,-0.749841717210453,2.95998958912677,3.62246810586884,0.0570094339533625,0.536078140207331
chr7_91940703_91940986,-0.746795152564896,1.10795310965139,3.61988953305175,0.0570978528529831,0.536078140207331
chr18_63422432_63422670,-0.730669386634826,0.636358017399604,3.61984328419043,0.0570994400483378,0.536078140207331
chr11_112226207_112226391,-0.726334731098168,0.369053257930914,3.61615465063691,0.0572261796985331,0.536078140207331
chr6_84764642_84764803,-0.744893235817573,1.1453150489927,3.61460860286559,0.0572793899458729,0.536078140207331
chr1_241848076_241848260,-0.745927277123757,1.15589115843916,3.6139251033833,0.0573029306564322,0.536078140207331
chr14_50231672_50231732,-0.76751730961972,-1.17976996596163,3.61352154619393,0.0573168345726415,0.536078140207331
chr5_34929234_34929672,-0.756924612499525,2.25503517057287,3.61165473509697,0.0573811991864463,0.536078140207331
chr16_12803520_12803673,-0.740471254958907,-0.434171974290198,3.61158964349027,0.0573834448235275,0.536078140207331
chr15_29822439_29822574,-0.752274630644471,-0.911887849681045,3.60845897332366,0.0574915620821277,0.536078140207331
chr11_85628335_85628613,-0.758270378612941,1.78419397105589,3.60834281365187,0.0574955777999084,0.536078140207331
chr4_143513265_143513527,-0.750923915008085,1.38224187954213,3.60450177044463,0.0576285331591638,0.536078140207331
chrX_37349294_37349351,-0.758060493144724,-1.24154189723285,3.60230423626726,0.0577047462691662,0.536078140207331
chr14_67619683_67619938,-0.72810617220003,0.626515542408955,3.60054748744569,0.0577657494094512,0.536078140207331
chr2_152175954_152176051,-0.721594724347672,0.0840689310205124,3.59949036423637,0.0578024910427617,0.536078140207331
chr11_13463171_13463388,-0.734769525855734,0.695354226746402,3.59617924193478,0.0579177339456238,0.536078140207331
chr5_103120147_103120392,-0.750540692859573,1.5377269414476,3.59600560166235,0.0579237841892015,0.536078140207331
chr1_247857052_247857264,-0.745097077465676,1.08612036436502,3.59288424310077,0.0580326579885759,0.536078140207331
chrX_153599210_153599468,-0.734802746323907,-0.151282844357099,3.59127211191866,0.0580889746593962,0.536078140207331
chrX_13652986_13653212,-0.733381620530142,0.853073485976765,3.58972849909176,0.0581429521875595,0.536078140207331
chr7_47979364_47979475,-0.726876607771846,-0.406623870938671,3.58912035313717,0.0581642326523948,0.536078140207331
chr1_77759789_77760008,-0.742543322704929,1.00995413687991,3.58872198637906,0.0581781769325815,0.536078140207331
chrX_47482590_47482666,-0.752403591441306,-1.10072310412396,3.5868009184703,0.0582454711508707,0.536078140207331
chr9_112174910_112175026,-0.75143232222064,-0.992922621832334,3.58038485726167,0.0584708231599249,0.536078140207331
chr2_203239152_203239331,-0.725504727132643,0.08756399603863,3.57701785276883,0.0585894533230078,0.536078140207331
chrX_11111183_11111338,-0.721617259692779,0.210373566985535,3.5760860643096,0.0586223283294857,0.536078140207331
chr9_120580193_120580281,-0.722588786422899,0.169044074502246,3.57504179251695,0.0586591952279327,0.536078140207331
chr17_63842865_63843250,-0.749537472816776,1.46973942661127,3.57310375829971,0.0587276807672674,0.536078140207331
chr4_151408864_151409100,-0.724191895246845,0.479101623748112,3.57077267084563,0.0588101684758278,0.536078140207331
chr14_63543347_63543687,-0.744895460643745,1.2271134245958,3.56772960117759,0.0589180356941149,0.536078140207331
chr2_96857949_96858403,-0.753660797724195,1.70689931024262,3.56471845461945,0.0590249783625276,0.536078140207331
chr4_145098165_145098314,-0.723258850929448,0.386840531685908,3.56324029741543,0.0590775514893714,0.536078140207331
chr9_105447818_105448228,-0.74745417498257,1.4370035755201,3.56262036468172,0.05909961524558,0.536078140207331
chr1_165631066_165631306,-0.740000033168119,1.12506079859501,3.56150995217279,0.0591391573547289,0.536078140207331
chr5_145835217_145835600,-0.749976802196335,1.38917485367912,3.5548794878443,0.0593758562691515,0.536078140207331
chr1_244451818_244452329,-0.744324223232656,2.86148286994877,3.5534496163098,0.059427032723309,0.536078140207331
chr13_102596753_102597018,-0.732330804666278,0.920597867491584,3.55141391573988,0.0594999733066303,0.536078140207331
chr4_103198444_103198534,-0.716807774603869,0.151988356765936,3.55005031823486,0.0595488852015694,0.536078140207331
chr7_99144074_99144331,-0.724586880171386,0.0314900350121538,3.54936300770293,0.0595735550603657,0.536078140207331
chr6_30326675_30326717,-0.764687075168306,-1.28592117998199,3.54917746164923,0.0595802167876165,0.536078140207331
chr7_10940263_10940288,-0.737253616989208,-0.857671132848416,3.54867603155573,0.0595982237775586,0.536078140207331
chr3_153162010_153162295,-0.73257670375368,0.925897488452584,3.54555521108138,0.0597104265786498,0.536078140207331
chr7_32943100_32943286,-0.729600840236934,-0.0752276117744727,3.54484727637708,0.0597359101885647,0.536078140207331
chr1_193121652_193122179,-0.752253605513455,2.16927990655202,3.54396482196506,0.0597676922018729,0.536078140207331
chr6_119349678_119349968,-0.749007971899999,1.44989706982274,3.54335257897508,0.0597897529894369,0.536078140207331
chr11_126062844_126063425,-0.748808164061669,1.87219372364737,3.54206284837234,0.059836253849282,0.536078140207331
chr5_103258413_103258834,-0.74965893407538,1.81425559262554,3.54204073903035,0.0598370513304106,0.536078140207331
chr3_179071773_179071891,-0.732618472516556,-0.527542650908301,3.54197967636784,0.0598392539115383,0.536078140207331
chr2_186589840_186590189,-0.751502212757648,1.78827458227155,3.54122639363196,0.0598664325421789,0.536078140207331
chr4_121870392_121870689,-0.743579388812566,1.52629998735435,3.53969902073752,0.059921580849502,0.536078140207331
chr10_56361259_56361509,-0.745218492593521,1.53165093338279,3.53635815048528,0.0600423969102863,0.536078140207331
chr8_51899011_51899329,-0.744655004795304,1.58506958297186,3.5352296836174,0.0600832642361001,0.536078140207331
chr1_84574360_84574591,-0.71389039769487,0.371985410002667,3.53133782442217,0.0602244347203033,0.536078140207331
chr14_58199830_58200139,-0.723632295151707,0.618156079048117,3.53089091927919,0.0602406680061146,0.536078140207331
chr4_143336404_143336513,-0.727185271306739,-0.559760662188298,3.53043840422648,0.060257109808296,0.536078140207331
chr6_44127359_44127637,-0.722847535373642,0.584075624689881,3.52705391305856,0.0603802343055588,0.536078140207331
chr7_100694492_100694534,-0.873216945548877,-2.38282337738862,3.52682240391843,0.0603886661581395,0.536078140207331
chr2_178451062_178451443,-0.748944664927425,2.26452892208133,3.52660611735361,0.0603965447174342,0.536078140207331
chr2_3379864_3379898,-0.747767907378081,-1.05218992158614,3.52569464772107,0.0604297583698245,0.536078140207331
chrX_119468162_119468492,-0.719910724344793,0.590118687103395,3.5248496366032,0.0604605676565236,0.536078140207331
chr1_169894297_169894396,-0.729790918050998,0.94502738420476,3.52028631141829,0.0606272365731055,0.536078140207331
chrX_13688969_13689231,-0.717091667403728,0.3588297413679,3.51891619381717,0.0606773735368841,0.536078140207331
chr6_85643237_85643761,-0.748872320311745,2.23465284751288,3.5170379813668,0.0607461750213476,0.536078140207331
chr1_171485362_171485533,-0.742909420556154,1.45148408079295,3.51629233334863,0.0607735121439336,0.536078140207331
chr19_6530856_6531088,-0.71782947666408,0.41812865468597,3.51609401776291,0.0607807850404117,0.536078140207331
chr21_17819337_17819400,-0.728051700781117,-0.524622225677605,3.51452649443002,0.0608383039759634,0.536078140207331
chr9_126804867_126805044,-0.718652861450683,-0.0774827376930773,3.51380538477685,0.060864783933945,0.536078140207331
chr11_102347014_102347389,-0.746910921852059,1.31759295856753,3.51283886502929,0.0609002948673965,0.536078140207331
chr1_58546645_58546957,-0.741763151121325,1.37441285954397,3.51196940528526,0.0609322585573587,0.536078140207331
chr20_25623726_25624182,-0.731746938578801,1.04680664194624,3.50958915273568,0.0610198544622714,0.536078140207331
chr6_145964299_145964576,-0.746061182277312,2.13929415358661,3.50704586971911,0.0611135982121021,0.536078140207331
chr6_145734856_145735091,-0.736589438519864,1.12863438496914,3.50695262892494,0.0611170379186611,0.536078140207331
chr2_161308284_161308443,-0.733441236494553,1.18035855925145,3.50658379541329,0.0611306464192945,0.536078140207331
chr2_61177047_61177498,-0.744078795711515,1.52586524263156,3.5059032619468,0.0611557638848164,0.536078140207331
chr10_32446180_32446235,-0.741087322922833,-0.924611577854273,3.5055164199739,0.0611700465367514,0.536078140207331
chr14_58298447_58298540,-0.723031593916439,-0.18439670766956,3.50530308033918,0.0611779248012809,0.536078140207331
chr9_116687151_116687358,-0.714393775197999,0.39426892490705,3.5052401773005,0.0611802479081274,0.536078140207331
chr5_122774898_122775125,-0.719350305837332,0.665620531592026,3.50470328889846,0.0612000798518528,0.536078140207331
chr6_166382837_166383285,-0.744970048675471,1.76981960680171,3.5040659668781,0.0612236305639513,0.536078140207331
chr8_58553064_58553319,-0.724287344245957,0.654494100948313,3.50263718659419,0.0612764627908964,0.536078140207331
chr14_54509623_54509952,-0.716646365039285,0.559111725005385,3.50067669381796,0.0613490352371273,0.536078140207331
chr5_151771759_151772132,-0.746516507869897,2.35987670051734,3.50017245323248,0.0613677157292653,0.536078140207331
chr11_113773627_113773840,-0.719944281162818,0.354419085289493,3.50005691240283,0.0613719969981898,0.536078140207331
chr2_159286672_159286939,-0.742143029089201,1.69864373809958,3.49511762088323,0.0615553160240377,0.536078140207331
chr10_7787964_7788248,-0.735111665257513,1.17877176682331,3.49398640789006,0.0615973823582854,0.536078140207331
chr1_169893880_169894105,-0.740449931222424,1.53621178568358,3.49379294940972,0.0616045795492123,0.536078140207331
chr2_197499837_197500148,-0.734169125777135,1.21550830406232,3.49008139342033,0.0617428332377801,0.536078140207331
chr3_88058983_88059264,-0.734157040922022,1.16521738953867,3.48988819009926,0.0617500390105565,0.536078140207331
chr2_67397185_67397353,-0.711637159578479,0.433157007318108,3.48858142257105,0.0617988001496788,0.536078140207331
chr2_237085728_237085915,-0.716460934940354,0.0481076459631172,3.48245262875291,0.0620280397161489,0.536078140207331
chr4_143184644_143185068,-0.743671062417907,1.8333870495837,3.48220318371598,0.0620373890437082,0.536078140207331
chr11_4094591_4094822,-0.718506594721969,0.629143827887976,3.48135542079974,0.0620691748522751,0.536078140207331
chr6_39229177_39229256,-0.752612994234103,-1.3345607772988,3.4805318030513,0.0621000719815481,0.536078140207331
chr5_180810052_180810298,-0.71624809588095,0.569069113017486,3.47953489259504,0.0621374919167103,0.536078140207331
chr4_119454572_119454854,-0.735028552383158,1.38030085099963,3.47754225013506,0.062212359557402,0.536078140207331
chr4_165327316_165327751,-0.739600670001464,2.43477698196507,3.47743323401313,0.0622164582867878,0.536078140207331
chr7_7968498_7968789,-0.740882345134183,1.5328376199768,3.47717633674616,0.062226118109432,0.536078140207331
chr20_41136876_41137019,-0.720933190261962,-0.298883514941713,3.47533317656419,0.0622954712859852,0.536078140207331
chr6_82247711_82248006,-0.73362359204689,1.34082109111586,3.47447778090346,0.0623276855028353,0.536078140207331
chr18_57586642_57586794,-0.762890337453665,-1.20497759044627,3.47210119112438,0.0624172811065779,0.536078140207331
chr1_200669373_200669707,-0.744506768873105,1.91522615181671,3.47200496136619,0.0624209117835221,0.536078140207331
chr3_23945159_23945331,-0.715771409952119,0.530256357926869,3.47113441547479,0.0624537670568637,0.536078140207331
chr18_36828761_36829370,-0.742992752295628,2.17674892624095,3.47082436397555,0.0624654731600278,0.536078140207331
chr3_38346608_38346996,-0.735988452903052,1.25696885986345,3.46856178713987,0.0625509683505193,0.536078140207331
chr3_23916872_23917179,-0.74292588555287,1.97897909650961,3.46756917513798,0.0625885151681132,0.536078140207331
chr7_116499386_116499735,-0.732555930163219,1.18156340560701,3.46293148695614,0.0627642601519041,0.536078140207331
chr18_74496043_74496412,-0.734360339782046,1.3201315249442,3.46149912473143,0.0628186456837347,0.536078140207331
chr2_151261429_151261513,-0.70937423241147,0.0563778875777953,3.46042142703174,0.0628595980227926,0.536078140207331
chr9_110256492_110256959,-0.741157790993266,2.07298939409274,3.4580122139483,0.0629512506656695,0.536078140207331
chr8_89757649_89757821,-0.713529086745565,0.399549994820538,3.45464206930283,0.0630796986506866,0.536078140207331
chr6_152983070_152983371,-0.739749894604389,2.2771399805503,3.45429158573557,0.0630930728309948,0.536078140207331
chr7_87345419_87345732,-0.740300492986373,1.77714103949043,3.45161932983954,0.0631951434658619,0.536078140207331
chr2_196639519_196639719,-0.716536245585841,0.75000816845843,3.44482215998943,0.063455565220335,0.536078140207331
chr11_65720506_65720560,-0.748974401629566,-1.0833070994994,3.44291890859387,0.0635286898464183,0.536078140207331
chr12_94459848_94460052,-0.716119158636725,0.709993226190848,3.44157527629378,0.0635803675039602,0.536078140207331
chr7_32495223_32495605,-0.738127337990964,1.62678513915227,3.43788781732679,0.0637224218889362,0.536078140207331
chr6_129710166_129710398,-0.728318895391925,1.20119220986722,3.43726704148336,0.0637463697051787,0.536078140207331
chr1_160098642_160099172,-0.734918086853298,1.43053615316121,3.43700619502819,0.0637564353038115,0.536078140207331
chr15_34367169_34367339,-0.716362450141821,-0.226903473499087,3.43258981360801,0.0639271130907001,0.536078140207331
chr13_36819116_36819212,-0.717102837949165,-0.624397334920583,3.43214705163512,0.0639442511556842,0.536078140207331
chr8_131904016_131904116,-0.721342859193132,-0.18526950775715,3.43018238778013,0.0640203568748492,0.536078140207331
chr5_56909383_56909653,-0.72160828817714,0.871159859739728,3.42510358181835,0.06421754399174,0.536078140207331
chr7_127588167_127588463,-0.732389433748284,1.35524598912761,3.42492304329745,0.0642245654002543,0.536078140207331
chr3_168095698_168096258,-0.737728568144709,1.99702855534329,3.42309455829011,0.0642957240348085,0.536078140207331
chr4_147617249_147617432,-0.719308727348503,0.967756974187197,3.42204607473116,0.064336565508454,0.536078140207331
chr12_56267070_56267261,-0.717192147714632,-0.316213037765205,3.42196129870009,0.0643398689896603,0.536078140207331
chr3_167735624_167735778,-0.707270705755415,0.653457698067136,3.41708543667843,0.064530172318328,0.536078140207331
chr5_172188252_172188540,-0.7078005356481,0.483695711310017,3.41557646970849,0.0645891884236611,0.536078140207331
chr9_107282863_107283388,-0.735164118489385,2.12958648982121,3.41258343565467,0.0647064172527934,0.536078140207331
chr2_190880599_190880812,-0.707498476029878,0.616842953544839,3.41254162333889,0.0647080565320406,0.536078140207331
chr1_48472162_48472428,-0.723830937226493,1.21776691590883,3.41121930336661,0.0647599218206622,0.536078140207331
chr1_1615212_1615883,-0.736986208140175,2.19331513811869,3.41072718307255,0.064779235554526,0.536078140207331
chrX_15854767_15855113,-0.732149174758685,1.1768629345813,3.41047807529462,0.0647890143716313,0.536078140207331
chr4_185203943_185204230,-0.71165407622988,0.582988835246883,3.40865354028964,0.064860685199132,0.536078140207331
chr12_8242956_8243277,-0.704078417502529,0.520976143488346,3.40731216502277,0.0649134306559195,0.536078140207331
chr15_48877956_48878175,-0.700795704682752,0.28019569443541,3.4022581935983,0.0651125740579886,0.536078140207331
chr11_130916430_130916644,-0.708771292711531,0.508813073962019,3.39903079626146,0.0652400853923995,0.536078140207331
chr18_79069139_79069337,-0.708753333197809,-0.19570094585962,3.3980774333873,0.0652778028084895,0.536078140207331
chr1_243255739_243256119,-0.732089382014043,2.44529327184657,3.3967245703709,0.0653313654027276,0.536078140207331
chr6_52362056_52362172,-0.722701270645583,-0.63921905159065,3.39531542284231,0.0653872063012508,0.536078140207331
chrX_134460101_134460282,-0.706177385054797,-0.185021177908195,3.39499823876491,0.065399782515333,0.536078140207331
chr14_54441356_54441482,-0.724189245790875,-0.461983170194258,3.39409840997266,0.065435474400527,0.536078140207331
chr6_99520931_99521071,-0.703563671404712,0.350371267024737,3.39407309809561,0.0654364787017265,0.536078140207331
chr10_58334891_58334942,-0.708664380695705,-0.598494414890624,3.39383409203872,0.0654459625738327,0.536078140207331
chr19_16542269_16542279,-0.856738600376799,-2.16254043714351,3.39297327468832,0.0654801323703517,0.536078140207331
chr4_176195583_176195677,-0.702495602333714,0.256322688458179,3.39238338265273,0.0655035588932599,0.536078140207331
chr11_4608108_4608394,-0.709088557731666,0.701056729030372,3.39211390254172,0.0655142637983329,0.536078140207331
chr8_91070056_91070389,-0.731880850796413,1.82850681818503,3.38916456128771,0.0656315464325809,0.536078140207331
chr5_90409960_90410097,-0.70567524455535,0.671933133663769,3.38876811006508,0.0656473286778899,0.536078140207331
chr3_75435069_75435777,-0.735949990719984,2.35711427446991,3.38771998589306,0.0656890727578934,0.536078140207331
chrX_135520586_135520659,-0.706857087253941,-0.114792240576868,3.3865487830841,0.0657357522737462,0.536078140207331
chr11_83286342_83286502,-0.726386257987356,1.20525184419644,3.38634093945297,0.0657440397992661,0.536078140207331
chr1_174159827_174159954,-0.705947194375538,-0.0249416311409971,3.38427985343113,0.0658262836437068,0.536078140207331
chr5_94111540_94111642,-0.699400914543439,0.24136951879528,3.38203050247599,0.0659161652409074,0.536078140207331
chr13_95676878_95677139,-0.721695461468412,1.14041826290799,3.37851430817959,0.0660569311710697,0.536078140207331
chr1_206635286_206635637,-0.728865208083846,1.30679681508259,3.37785263553156,0.0660834561832422,0.536078140207331
chr11_73307648_73307967,-0.709371073753444,-0.260352705781475,3.3760938257552,0.0661540183485735,0.536078140207331
chr10_6580267_6580507,-0.708491409903789,0.0647312004685778,3.37517954909525,0.066190730244764,0.536078140207331
chr3_49554285_49554447,-0.732396462842606,-0.853694557719228,3.37342953084078,0.066261061238189,0.536078140207331
chr1_64744854_64744950,-0.759468584234106,-1.3352536339551,3.37329618049618,0.0662664236896482,0.536078140207331
chr18_14132449_14132598,-0.702757573350939,0.101414181517334,3.37303059426691,0.0662771051574967,0.536078140207331
chr3_98593686_98593945,-0.718834603557167,1.00136679292716,3.37247895064721,0.0662992972890421,0.536078140207331
chr14_88562953_88563063,-0.707629991826359,-0.31782532544981,3.37234795462331,0.0663045683085024,0.536078140207331
chr14_37197822_37198020,-0.706778817669681,0.154246915190862,3.37085247338532,0.0663647752337424,0.536078140207331
chr9_123268587_123268802,-0.712684532739165,0.045013655306195,3.37034197684703,0.0663853407993512,0.536078140207331
chr2_9951372_9951726,-0.719501776831814,1.0108116187299,3.36992813550887,0.0664020175661953,0.536078140207331
chr12_42325938_42326145,-0.701743747780719,0.391330032384696,3.36986787643959,0.0664044462286131,0.536078140207331
chr14_50532596_50532785,-0.707510471897355,-0.186158588915025,3.36551168807153,0.0665802682914738,0.536078140207331
chr9_38069229_38069428,-0.704863452075983,0.059776188262875,3.36486341634551,0.0666064759593561,0.536078140207331
chr10_110919240_110919517,-0.727894328997423,1.34304364631956,3.36299852106836,0.066681929517091,0.536078140207331
chr3_3179651_3179863,-0.716634629693411,1.01693313636523,3.36231289344294,0.0667096929266134,0.536078140207331
chr9_105694403_105694615,-0.708694743789635,0.470061273232332,3.36164270125441,0.0667368432391846,0.536078140207331
chr10_68075130_68075397,-0.720952924923477,1.28858713348944,3.35682188520384,0.0669324887015985,0.536078140207331
chr4_102760902_102761096,-0.700467840124566,0.487949494274861,3.35605805191883,0.0669635439140181,0.536078140207331
chr2_156342435_156342715,-0.726973387370715,1.55264310081176,3.35580579526335,0.0669738033087688,0.536078140207331
chr1_221742115_221742371,-0.729340522209543,1.94431165799418,3.35479874304018,0.0670147773288066,0.536078140207331
chrX_110002865_110003056,-0.701349082171905,-0.151572865885819,3.35443988326033,0.0670293847604056,0.536078140207331
chr5_180292037_180292232,-0.717952194608419,0.0205005218320221,3.34836178523322,0.0672773120737988,0.536078140207331
chr9_105558056_105558146,-0.710830077214728,-0.610711217346987,3.34218863785245,0.0675301200058406,0.536078140207331
chr16_589472_589628,-0.699205748630164,0.554474526642719,3.34141781034319,0.0675617588295857,0.536078140207331
chr14_22957060_22957269,-0.704969223918614,0.0928122752392043,3.33976741231912,0.0676295531615472,0.536078140207331
chrX_130903204_130903416,-0.709395236857415,0.919028373680086,3.3380320586831,0.0677009157082305,0.536078140207331
chr2_68157741_68157894,-0.698000539748838,0.0560047529902793,3.33725060851342,0.0677330773879565,0.536078140207331
chr2_203014540_203014949,-0.719346353220743,1.26011753392066,3.33614839642421,0.0677784682467731,0.536078140207331
chr15_39782424_39782695,-0.705399008276352,0.730835893039295,3.33579622034368,0.0677929782766822,0.536078140207331
chrX_153333950_153334184,-0.699830671647211,-0.0354199110792613,3.33325657996236,0.0678977125513592,0.536078140207331
chr10_133373324_133373498,-0.704669638754842,-0.238475443004889,3.33061055006128,0.0680070183682669,0.536078140207331
chr4_18021729_18022254,-0.724360639344797,2.52551845465425,3.3304779450285,0.0680125011468981,0.536078140207331
chr2_85539563_85539583,-0.823945726149059,-2.26842734629288,3.32879501308474,0.068082125886911,0.536078140207331
chr2_96010443_96010594,-0.701170172167472,-0.0300409157646944,3.32734377064543,0.06814222658202,0.536078140207331
chr11_111602024_111602501,-0.730499538579716,1.78918930750567,3.32668456966445,0.0681695449874248,0.536078140207331
chr9_104094489_104094605,-0.699250289170451,-0.334723447374635,3.32594969551876,0.0682000132242231,0.536078140207331
chr4_99950293_99950803,-0.72711923721778,2.13052381722358,3.32519380742706,0.0682313679042706,0.536078140207331
chr4_127782155_127782355,-0.698268187324172,0.413731385555253,3.3233439131578,0.0683081676529752,0.536078140207331
chr1_3624674_3625076,-0.722281673072031,1.6333061942407,3.32304799737934,0.0683204613937229,0.536078140207331
chr2_219218934_219219091,-0.703095432562262,-0.32061102839706,3.32202250533187,0.0683630834966305,0.536078140207331
chr2_197705232_197705375,-0.703434949017052,-0.513683091709957,3.32165019837603,0.068378564573202,0.536078140207331
chr11_8682635_8682806,-0.700157537050904,0.627052311687549,3.32162332439734,0.0683796821782689,0.536078140207331
chr12_32679054_32679333,-0.713363285809288,1.01721751844827,3.31782326689715,0.0685379116203119,0.536078140207331
chr5_177303741_177303802,-0.721824799164199,-0.82095650194081,3.31723421642041,0.068562473954624,0.536078140207331
chrX_13653288_13653436,-0.695954327753169,-0.124237395783427,3.31664631139982,0.0685869979145747,0.536078140207331
chr9_15552852_15552977,-0.708329541921751,-0.612244460640088,3.31604798124898,0.0686119663850229,0.536078140207331
chr19_52962831_52963076,-0.694610064567732,0.470680624205449,3.31350816563186,0.0687180618354147,0.536078140207331
chr5_67004081_67004276,-0.702229676777581,-0.157041120223341,3.31219572821729,0.0687729549135425,0.536078140207331
chr2_161160256_161160457,-0.719685680147971,1.48512501341621,3.31202572541207,0.0687800687617238,0.536078140207331
chr9_111896628_111896909,-0.705149847558741,0.747707762332679,3.30992179823697,0.0688681737865386,0.536078140207331
chr12_101830912_101831166,-0.707136442864173,0.898679808884985,3.3079404609439,0.0689512555915629,0.536078140207331
chr18_6729605_6730054,-0.71480845865729,1.20846060737517,3.30778472761302,0.0689577903750377,0.536078140207331
chr11_90223122_90223162,-0.707119242175143,-0.859162193138189,3.30643660238092,0.0690143872590225,0.536078140207331
chr16_2474988_2475171,-0.709223247436436,-0.632573708758341,3.30274674989301,0.0691695487052795,0.536078140207331
chr14_44897083_44897206,-0.692157858266987,0.0714673605427325,3.30212546683254,0.0691957108871861,0.536078140207331
chr2_15591578_15591621,-0.722684520278373,-1.13107177434631,3.29980728201523,0.069293422986778,0.536078140207331
chr5_180810364_180810749,-0.712758082691285,1.12815052060088,3.29964010621241,0.0693004751971002,0.536078140207331
chr8_73747192_73747226,-0.783667177608695,-1.89031719755766,3.29889362120516,0.0693319745906896,0.536078140207331
chr4_993512_993555,-0.760697101470959,-1.55434293996524,3.2963724902932,0.0694384719578075,0.536078140207331
chr10_12129418_12129722,-0.713277994298686,1.10275817409934,3.29362978774072,0.0695545278149514,0.536078140207331
chr1_827425_827628,-0.694255598693861,0.591695401677152,3.29274752506905,0.0695919043672407,0.536078140207331
chr7_143902160_143902325,-0.719883077914754,1.54621131144728,3.29190294453298,0.0696277046802358,0.536078140207331
chr10_37857614_37857804,-0.693810636756838,0.587482727884632,3.291119494494,0.0696609314031675,0.536078140207331
chr12_55728960_55729237,-0.703245810239167,0.639242930686524,3.28813914375666,0.069787485576381,0.536078140207331
chr1_151540121_151540347,-0.693532889499749,0.310143472087305,3.28746972802428,0.0698159447105259,0.536078140207331
chr8_65644508_65644813,-0.715241798811518,1.30680312202527,3.2861104591938,0.0698737700770831,0.536078140207331
chr8_54135189_54135288,-0.706335757101262,-0.516543650362577,3.28510439112159,0.0699166027668382,0.536078140207331
chr16_30335361_30335542,-0.707604633504574,-0.186005476515901,3.28485351872551,0.0699272878733389,0.536078140207331
chr2_152175767_152175778,-0.706881708923847,-0.752123261407147,3.28421969219758,0.0699542914745679,0.536078140207331
chr9_136545893_136546208,-0.696538688717981,0.661978437384595,3.28322319048385,0.0699967691000076,0.536078140207331
chr9_70258856_70258971,-0.714025008801262,-0.635574963799037,3.27696500607561,0.0702641673135872,0.536078140207331
chr4_177442059_177442233,-0.694366709954409,0.446495137737508,3.27597543134942,0.0703065496930878,0.536078140207331
chr1_156741136_156741226,-0.692264706616617,0.0162237896752947,3.27114343727483,0.0705138922097239,0.536078140207331
chr8_63038799_63038963,-0.694819823957716,0.396351989181554,3.27059854377182,0.0705373148353399,0.536078140207331
chr2_39124319_39124570,-0.708554772984496,1.09901622643637,3.26666115487985,0.0707068141173971,0.536078140207331
chr11_832793_833031,-0.703547266164218,0.0207655267088988,3.26494685222298,0.0707807488240419,0.536078140207331
chr13_72727622_72727965,-0.713390249622487,1.38334800268469,3.26228430973319,0.0708957436204325,0.536078140207331
chr13_110914977_110915575,-0.71791783244335,1.88543988918048,3.25845897305781,0.0710613098274745,0.536078140207331
chr13_24512755_24512797,-0.731241262505791,-1.37371489357551,3.25788308379391,0.0710862710209841,0.536078140207331
chr10_42638560_42638726,-0.689512157414861,-0.0162987149206213,3.25634827787106,0.0711528411429057,0.536078140207331
chr10_1159714_1159875,-0.68971857789697,-0.347268017818363,3.25403397491709,0.0712533472290313,0.536078140207331
