,logFC,logCPM,F,PValue,FDR
chr12_54391266_54391511,-0.316025122695361,-0.00241246624410481,0.669820287080482,0.413117796587305,0.997775108236894
chr19_32405485_32405788,-0.321922847430324,0.916001364311202,0.669617184373995,0.413188631647304,0.997775108236894
chr22_21657340_21657930,-0.32346330552262,2.84020475667094,0.669194257559318,0.41333619117915,0.997775108236894
chr3_49429693_49429800,-0.322198556285202,-0.74025974265566,0.668486736405489,0.4135832200191,0.997775108236894
chr22_20319850_20320471,-0.326656333620487,2.68072787397023,0.668174588346147,0.413692274909718,0.997775108236894
chr1_23959583_23959804,-0.32254273330394,1.06175679674162,0.668154110092904,0.413699430864212,0.997775108236894
chr21_39445587_39445990,-0.324051195096585,1.21548393035114,0.667930910471586,0.413777437971584,0.997775108236894
chr16_21300604_21300710,-0.31234331350906,-0.0976693035663611,0.667598960113074,0.413893493112943,0.997775108236894
chr7_74174066_74174359,-0.320993376095699,0.969450803631867,0.667597876265246,0.41389387212224,0.997775108236894
chr1_171485362_171485533,-0.324594230720701,1.45148408079295,0.667470496148091,0.41393841907878,0.997775108236894
chr17_36948791_36949035,-0.317443739559214,0.595556161550746,0.667209801456509,0.41402961047154,0.997775108236894
chr3_142596275_142596395,-0.317058416233748,-0.072135109655743,0.666908107815008,0.414135180441401,0.997775108236894
chr3_50359476_50359694,-0.314265149623616,0.389516774807493,0.666375564444703,0.414321627542711,0.997775108236894
chr14_24135943_24136232,-0.314634472957029,0.284583456430758,0.665807712251574,0.414520573321549,0.997775108236894
chr11_75100443_75100507,-0.32842490365871,-1.23802664034038,0.665737648643079,0.414545129748415,0.997775108236894
chr21_5154774_5154945,-0.313636727682432,0.302603503968318,0.665648915892694,0.414576232567595,0.997775108236894
chr2_237085728_237085915,-0.316152617310673,0.0481076459631172,0.665039382503778,0.414789981059959,0.997775108236894
chr9_120580193_120580281,-0.31383666432955,0.169044074502246,0.664851557948519,0.414855879425097,0.997775108236894
chr18_111860_111958,-0.309672106075994,0.114362561425389,0.664389360782851,0.415018107605218,0.997775108236894
chr6_41921003_41921221,-0.318125149406936,1.03985347379782,0.663999379928065,0.415155061404557,0.997775108236894
chr20_45972383_45972625,-0.313769687094038,0.618611475918934,0.66374558891111,0.415244223896439,0.997775108236894
chrX_154428464_154428697,-0.315689526806488,0.267863508316188,0.663658002127162,0.415275001686412,0.997775108236894
chr2_113756480_113756887,-0.324124370482685,1.34944173117995,0.663535839108795,0.415317935127206,0.997775108236894
chr19_18919478_18919778,-0.324493683780591,1.2389714408338,0.66277208967025,0.415586499287447,0.997775108236894
chr9_136483707_136483935,-0.31764335082675,0.399657505259609,0.662758105954591,0.41559141890701,0.997775108236894
chr3_45226245_45226538,-0.313127146327679,0.574142714867218,0.662545073430831,0.415666376682715,0.997775108236894
chr9_125200330_125200648,-0.318691219490733,0.87342810046874,0.662268609510047,0.415763683351919,0.997775108236894
chr19_38831667_38832013,-0.318193969709397,0.788091721829168,0.661830169001764,0.415918069969553,0.997775108236894
chr12_123670985_123671140,-0.312543352369089,0.00181186068175193,0.661681998681126,0.415970263912502,0.997775108236894
chr7_43869384_43869746,-0.320882649139742,0.985797807329556,0.661399075536279,0.416069952378189,0.997775108236894
chr17_76264969_76265338,-0.326511093002651,1.59140436198734,0.661340541137367,0.41609058149883,0.997775108236894
chr19_7920139_7921044,-0.327623420615574,2.00734768627428,0.66113338477739,0.416163601240903,0.997775108236894
chr17_42798646_42798833,-0.311647518060805,-0.177743617335328,0.661024210327979,0.416202091366173,0.997775108236894
chr5_43043299_43043388,0.319271033283846,-0.672077939216689,0.660767035885066,0.416292780671879,0.997775108236894
chr4_109730023_109730255,-0.313769751595582,-0.139872732071326,0.660621795425158,0.416344010829759,0.997775108236894
chr16_31459067_31459622,-0.324121586966289,1.67983999454776,0.66035009139022,0.4164398731568,0.997775108236894
chr3_39051917_39052054,-0.311825031325701,0.48157531499055,0.66033744585294,0.416444335539185,0.997775108236894
chr19_53365630_53365687,0.362387397303503,-2.08969802042611,0.658647931335178,0.417041173483235,0.997775108236894
chr20_38747999_38748237,-0.312496411305098,0.67304689190575,0.65828790318878,0.417168521160442,0.997775108236894
chr22_50582521_50582624,-0.327366439810979,-1.42500591935484,0.658048233695425,0.417253328091014,0.997775108236894
chr14_100238584_100238988,-0.322836601012531,0.994443544225899,0.65746569588856,0.417459565604855,0.997775108236894
chr3_12484254_12484533,-0.313247866957862,0.779487645916737,0.657265283026965,0.417530553354378,0.997775108236894
chr11_74949038_74949368,-0.317328616961294,1.0939393597602,0.656969603600436,0.417635317998959,0.997775108236894
chr15_98648314_98648495,-0.315384114437011,-0.16109462827678,0.656684823030979,0.417736257915775,0.997775108236894
chr11_66843331_66843478,-0.312719201162612,0.136085394789151,0.656369780045878,0.417847966539722,0.997775108236894
chr20_34112204_34112454,-0.316552542768568,0.744904420274472,0.656296672661179,0.417873895462532,0.997775108236894
chr14_45083951_45084160,-0.309605976127444,0.13855684240371,0.656142928017662,0.417928431726367,0.997775108236894
chr16_67481124_67481439,-0.321565329522619,1.19156076607539,0.655434448129421,0.418179880347513,0.997775108236894
chr2_61470621_61470936,-0.311554055088385,0.303129062442733,0.655165050429072,0.418275552099459,0.997775108236894
chr20_46089432_46089819,-0.31014074970531,0.494821340653438,0.654613288281381,0.418471602173863,0.997775108236894
chr13_112587503_112587676,-0.317053667871124,-0.406669229001408,0.654562606998373,0.418489616914136,0.997775108236894
chr11_777421_777622,-0.311365423233481,-0.0980187119425121,0.654525263789962,0.418502891353583,0.997775108236894
chr19_53869377_53869787,-0.31593868606043,0.890576748867318,0.653962333504595,0.418703072863526,0.997775108236894
chr16_4734204_4734553,-0.319831863091614,1.09366761260968,0.653872232204828,0.418735126675801,0.997775108236894
chr22_31496311_31496522,-0.311624641602858,-0.254020338723204,0.653661725482089,0.418810029321952,0.997775108236894
chr5_179806775_179807012,-0.307755435970457,0.313389806747887,0.653639167662457,0.418818057043915,0.997775108236894
chr1_11979956_11980533,-0.324240317914907,2.26742836110961,0.652999024779144,0.419045962226886,0.997775108236894
chr5_137754678_137754853,-0.310906002907312,0.242562110773976,0.652840414320212,0.419102459643573,0.997775108236894
chr1_28668624_28668883,-0.310303245065672,0.149298090909869,0.652760656888984,0.419130873713706,0.997775108236894
chr16_29805422_29806604,-0.324990796222883,2.09724551116815,0.651733724202734,0.419496981209259,0.997775108236894
chr2_26033746_26034252,-0.327089659341925,1.84579199641185,0.651719241076068,0.419502147935064,0.997775108236894
chr15_50765631_50765778,-0.312083045886344,-0.131505523792647,0.651612346207828,0.419540284655451,0.997775108236894
chr16_10942350_10942647,-0.312648122317246,0.633991456265182,0.651569655929375,0.419555516645182,0.997775108236894
chr12_27710705_27710895,-0.309452109804842,-0.0706382353430724,0.651398041612619,0.419616757345417,0.997775108236894
chr10_78033658_78033926,-0.321594975726698,1.45887078198455,0.651296580012785,0.419652970261706,0.997775108236894
chr5_138543099_138543533,-0.323781738193272,1.95414827865071,0.650978210638362,0.419766630525467,0.997775108236894
chr3_50227480_50227763,-0.309610573437176,0.181603904029891,0.650789570936821,0.419833997970767,0.997775108236894
chr7_100538790_100539271,-0.323650910085649,2.57931554342397,0.650327047656417,0.419999243580868,0.997775108236894
chr2_218270116_218270530,-0.328188392732737,1.71163062486214,0.650266825504198,0.420020766273928,0.997775108236894
chr1_58546645_58546957,-0.321877398574507,1.37441285954397,0.650117345096244,0.420074195932427,0.997775108236894
chr11_4393743_4393809,-0.316540829005982,-0.777304737842753,0.649825856927793,0.420178413416554,0.997775108236894
chr15_74872974_74873153,-0.310780456506678,0.200653927333371,0.649276930448611,0.42037477906859,0.997775108236894
chr20_2840652_2840779,-0.318657783419708,-0.811932421297834,0.649198442612223,0.42040286744946,0.997775108236894
chr1_35557064_35557169,-0.314063090037348,-0.549871226034395,0.647994198069439,0.420834180898648,0.997775108236894
chr6_31814630_31814836,-0.316728854476967,1.09109759008959,0.647985489163558,0.420837302494489,0.997775108236894
chr6_42929123_42929621,-0.320693479691924,1.96763397934816,0.647853651001941,0.420884562419273,0.997775108236894
chr11_94543802_94543889,-0.3158835398509,-0.827579450911903,0.647560872054344,0.420989543008221,0.997775108236894
chr19_3047797_3048014,-0.306613378752684,0.337689849600428,0.647460528646462,0.421025531744199,0.997775108236894
chr22_29267991_29268009,-0.32337455179971,-1.3150332079775,0.647305653499044,0.421081087618848,0.997775108236894
chr1_228082429_228082787,-0.319272856490919,1.27722302724281,0.646994205825186,0.421192841394356,0.997775108236894
chr19_10086119_10086296,0.315797051426482,-0.858506249947549,0.646605861526308,0.421332249320311,0.997775108236894
chr12_132687278_132687623,-0.319753235554579,1.27022649438558,0.646525499798414,0.421361106200276,0.997775108236894
chr1_23344243_23344857,-0.323431556709518,2.35073693019864,0.646523735910737,0.421361739623147,0.997775108236894
chrX_109733251_109733513,-0.311667351347554,0.257567053504586,0.646287472323759,0.421446596184881,0.997775108236894
chr1_16643214_16643243,0.335678494109804,-1.62125797777993,0.645483681027149,0.421735477633799,0.997775108236894
chr16_31117813_31118127,-0.31111994890826,0.760793977288722,0.64542671893177,0.421755960959706,0.997775108236894
chr10_73772819_73772866,-0.321842835183188,-1.08149795095406,0.645089694302128,0.421877184014686,0.997775108236894
chr2_174487034_174487430,-0.320207355695931,1.57134737873254,0.644804457606064,0.421979820381705,0.997775108236894
chr12_49707482_49707777,-0.314209236119165,0.765660276572548,0.64475690488895,0.421996934848371,0.997775108236894
chr3_184711937_184712192,-0.310992530610633,0.0933234013469981,0.644736435821661,0.422004302090207,0.997775108236894
chr17_38605904_38605995,-0.334321023484345,-1.5805427800685,0.644239704466111,0.422183145000129,0.997775108236894
chr16_2531867_2532226,-0.316923231887653,1.0376805991241,0.644017624419477,0.422263139265612,0.997775108236894
chr17_76671646_76671850,-0.306083804138589,0.393588776519242,0.643971649865057,0.422279702346886,0.997775108236894
chr16_18983812_18983958,-0.311362182399343,-0.551250465449642,0.643834515449408,0.4223291130256,0.997775108236894
chr18_9136974_9137505,-0.322110263015426,1.5124023631606,0.643693217869735,0.422380032776017,0.997775108236894
chr5_138338159_138338436,-0.312555818624315,0.706771232815757,0.643584411637093,0.422419249802055,0.997775108236894
chr7_99466108_99466296,-0.309673863328857,0.666680301001184,0.643478495424568,0.422457430412064,0.997775108236894
chr17_41865368_41865624,-0.308333348273596,0.31508018017488,0.643150920692763,0.422575547038478,0.997775108236894
chr6_149648514_149648904,-0.320435632813875,1.60596876243974,0.643097834269754,0.422594693551117,0.997775108236894
chr5_135034183_135034701,-0.31500761345163,1.01058261343906,0.642794692106081,0.422704051761607,0.997775108236894
chr1_28369523_28369771,-0.312615851433367,0.975185365901443,0.642439810270371,0.42283212884063,0.997775108236894
chr8_23457537_23457850,-0.308334038495385,0.624884892074921,0.642382585454767,0.422852786752578,0.997775108236894
chr2_231514313_231514629,-0.314173262043568,0.897194491811273,0.64165343425584,0.42311613956913,0.997775108236894
chr2_69643644_69643932,-0.309135447378967,0.347576481304993,0.641591519151504,0.423138513210142,0.997775108236894
chr3_123066900_123067072,-0.316165708699462,-0.613488954771715,0.641577870616668,0.423143445482841,0.997775108236894
chr16_89701512_89701939,-0.319233720387451,1.38117585414883,0.640463551879603,0.423546425935051,0.997775108236894
chr16_66552441_66552575,-0.30846329013,-0.401543370410564,0.64040478713846,0.42356769348494,0.997775108236894
chr2_241315143_241315364,-0.311635327166911,0.235761970746897,0.640177159980933,0.42365008914993,0.997775108236894
chr16_88803546_88803808,-0.305560484780197,0.0589654420337952,0.639724473532656,0.423814022398412,0.997775108236894
chr20_35772173_35772418,-0.309425651133497,0.213856880440821,0.63966276800199,0.423836375447467,0.997775108236894
chr6_43427795_43427977,-0.307569610662166,0.453577267834964,0.639193897442429,0.424006283254281,0.997775108236894
chr19_2051220_2051518,-0.310198397613775,0.604992152583111,0.639002541774153,0.424075655460947,0.997775108236894
chr1_174159827_174159954,-0.308320476638907,-0.0249416311409971,0.638795146006289,0.424150861915461,0.997775108236894
chr8_102239661_102239781,-0.314510697423946,-0.795908054612641,0.638701617892325,0.424184783897301,0.997775108236894
chr16_87392013_87392351,-0.31592535610699,1.09815796226594,0.638677335874823,0.424193591477883,0.997775108236894
chr9_78031881_78032138,-0.308049151546923,0.190757541528806,0.638544774540817,0.424241679002045,0.997775108236894
chr7_42932118_42932409,-0.315950380846435,1.25648792558462,0.638405518673809,0.424292203823057,0.997775108236894
chr22_19178331_19178344,-0.316015233364711,-0.988044368505357,0.637991494864931,0.424442473303484,0.997775108236894
chr1_160285098_160285228,-0.307356671446003,0.113737486626233,0.637675538213462,0.424557203159319,0.997775108236894
chr5_34656350_34656415,-0.324060268776566,-1.25938858817167,0.63757931529264,0.424592152774805,0.997775108236894
chr7_105014046_105014314,-0.312449680551802,0.884096180678626,0.636770601817299,0.424886060483867,0.997775108236894
chr16_15888554_15888862,-0.315918241954043,1.14813004642332,0.636638848455646,0.424933972052881,0.997775108236894
chr7_100049890_100049957,-0.318010109636548,-0.97427208366929,0.636434038991826,0.425008466285746,0.997775108236894
chr17_7583661_7583801,-0.306780064160398,-0.272155127252187,0.636265872157352,0.425069647360714,0.997775108236894
chr8_144326660_144327133,-0.32093488131005,1.7158888771916,0.635996884465048,0.425167535760524,0.997775108236894
chr2_169573834_169574018,-0.313841104711313,1.2374283894175,0.635845983250791,0.425222465661827,0.997775108236894
chr1_166489695_166489742,-0.341313970078691,-1.94475734465141,0.635701328464778,0.42527513179689,0.997775108236894
chr10_44959525_44959829,-0.307514396641824,0.705755066748373,0.635445910732508,0.425368148610613,0.997775108236894
chr21_46184661_46184826,-0.306324950072389,0.536411622155821,0.635108056427858,0.42549123376038,0.997775108236894
chr3_141876478_141876702,-0.30940427689844,0.47939105597754,0.63506783520368,0.425505890492671,0.997775108236894
chr19_47608623_47608857,-0.305873919479632,0.343235158881558,0.634915020187504,0.425561583653416,0.997775108236894
chr12_49322908_49323294,-0.319007444254694,1.70785785064426,0.63482317096785,0.4255950632107,0.997775108236894
chr1_40040362_40040907,-0.322220159096222,2.17280665389555,0.63444805732657,0.42573183536073,0.997775108236894
chr16_4474521_4474756,-0.304791577087367,0.311486326416175,0.634183956179924,0.425828170312898,0.997775108236894
chr15_40873749_40873926,-0.315322783217914,-0.891796205979887,0.633755977846255,0.425984351609483,0.997775108236894
chrX_153333950_153334184,-0.309600790061205,-0.0354199110792613,0.633517105518442,0.426071560289536,0.997775108236894
chr5_82278303_82278383,-0.307744630600254,-0.261505743890983,0.633213811242809,0.426182327156624,0.997775108236894
chr16_67247332_67247760,-0.315818649045406,1.33614504349002,0.633162544115162,0.426201054834247,0.997775108236894
chr7_99325740_99326036,-0.312936545445188,0.855473973930643,0.633157259194792,0.42620298546502,0.997775108236894
chr19_55216477_55216715,-0.302686583684728,0.395914811743974,0.632834416217151,0.426320947980916,0.997775108236894
chr17_78360031_78360348,-0.312045776446237,1.01130713210958,0.632623493151936,0.426398042992713,0.997775108236894
chr16_2751941_2752079,-0.3066720547535,-0.477790360426414,0.632577475108364,0.426414865950129,0.997775108236894
chr21_34073185_34073706,-0.314661902910237,1.23373650015055,0.632452268410958,0.426460643203935,0.997775108236894
chr12_130871630_130872100,-0.317576892303227,1.22255220262876,0.632386752205976,0.426484599758406,0.997775108236894
chr11_10541100_10541393,-0.309316137854204,0.711573585694338,0.632366043269475,0.426492172577548,0.997775108236894
chr9_128094476_128094612,-0.308056655724584,0.195123220257618,0.632351684809952,0.426497423280685,0.997775108236894
chr4_99894393_99894655,-0.305625214070325,0.687430774677362,0.632180816318418,0.426559915150536,0.997775108236894
chr16_2340649_2341083,-0.312721110943045,1.01162229640425,0.631808999550636,0.426695947639246,0.997775108236894
chr9_111896628_111896909,-0.312766123487057,0.747707762332679,0.631795059984175,0.426701048824508,0.997775108236894
chr11_96343232_96343434,-0.303658096103033,0.549602270138504,0.631368525424724,0.426857183583039,0.997775108236894
chr15_67254498_67254837,-0.314475114576064,1.07888560834405,0.631138547693503,0.426941403598797,0.997775108236894
chr22_20495458_20496212,-0.313507710476498,3.15354906204609,0.631091705871465,0.426958560584247,0.997775108236894
chr20_49982482_49982577,-0.319473012315387,-1.21266386210777,0.631012205881605,0.426987681815321,0.997775108236894
chr9_131276938_131277184,-0.311482165110939,1.23320148176356,0.630318379460747,0.427241960860771,0.997775108236894
chr7_26292093_26292127,-0.354870505439979,-2.19916647123336,0.630273366596193,0.427258465415717,0.997775108236894
chr20_610275_610455,-0.314333169279544,-0.78627978116392,0.629965380346132,0.427371418382185,0.997775108236894
chr1_230642635_230642662,-0.329731542101196,-1.5355323970105,0.629415089941251,0.427573347704786,0.997775108236894
chr16_180372_180530,-0.311289928291397,-0.839000725858486,0.629138599941369,0.427674860137349,0.997775108236894
chr22_21652015_21652452,-0.312630787873264,2.89825908893138,0.629023672990439,0.427717065897873,0.997775108236894
chr11_72112270_72112519,-0.313642241878307,1.23220834072919,0.628422973122226,0.427937769105577,0.997775108236894
chr12_56300311_56300567,-0.315999826493031,1.36831711421653,0.627939000036852,0.42811571069762,0.997775108236894
chr13_30617577_30617972,-0.313745345824246,1.07414506718235,0.627896226090959,0.42813144269325,0.997775108236894
chr11_35663010_35663193,-0.308764573927274,-0.512407457564211,0.627369777731072,0.428325138644487,0.997775108236894
chr1_904621_904792,-0.3132924265572,-0.099795352900972,0.626871223977317,0.428508693311147,0.997775108236894
chr5_10250358_10250371,0.331928537988049,-1.6023671494437,0.626868075364625,0.428509852926662,0.997775108236894
chr14_102509777_102510101,-0.308996076889247,0.57039415468637,0.626631715372732,0.42859691644962,0.997775108236894
chr6_32969322_32969405,0.317407117002246,-1.2831353938575,0.626245097031419,0.428739385429618,0.997775108236894
chr6_149864256_149864479,-0.304521012222092,0.687544369976262,0.625982073424021,0.428836350595819,0.997775108236894
chr4_109703426_109703603,-0.30489425656832,0.0345657671950863,0.62592275123585,0.428858224639661,0.997775108236894
chr1_11059934_11060384,-0.319330397983593,1.46432401027919,0.625328102975376,0.429077584194022,0.997775108236894
chr19_18340418_18340620,-0.314071212671619,-1.0218257362766,0.625208137935842,0.429121858598333,0.997775108236894
chr17_45161656_45161977,-0.313731208319909,1.24356841858923,0.625206180345523,0.429122581125602,0.997775108236894
chr16_88785560_88785678,-0.313462154860837,-0.892826881941741,0.624781251749374,0.429279461601149,0.997775108236894
chr6_33317442_33317875,-0.311380838275333,0.963197459130403,0.624756586913082,0.429288570336787,0.997775108236894
chr19_12965427_12965564,-0.310026345515852,-0.525700965878438,0.624624247206233,0.429337448442082,0.997775108236894
chr12_57549968_57550069,-0.31394723898458,-0.895084313631647,0.624538628577642,0.42936907515169,0.997775108236894
chr16_79770673_79770752,-0.308389327046599,-0.124526996876083,0.624196715177099,0.429495409842981,0.997775108236894
chr16_71564919_71565079,0.307651344464917,-0.432469791727871,0.624068119769896,0.429542939521064,0.997775108236894
chr12_7108500_7108617,-0.311527310859991,-0.956412873736994,0.62403575948174,0.429554901341298,0.997775108236894
chr12_9647982_9648252,-0.303518913289601,0.0426860851579344,0.623960263216098,0.429582810120381,0.997775108236894
chr19_5790628_5790862,-0.308992644485266,0.811516985795797,0.623716660143568,0.429672881809617,0.997775108236894
chr1_43650366_43650482,-0.305068879322124,0.662885096589801,0.62334593304671,0.4298100121412,0.997775108236894
chr14_35404691_35404764,0.32141064503303,-1.14522970360666,0.623045222729847,0.429921292205865,0.997775108236894
chr1_52698242_52698591,-0.309544543563703,0.945804461525899,0.622948795501105,0.429956985040663,0.997775108236894
chr14_58199830_58200139,-0.305456021551734,0.618156079048117,0.62277654278991,0.430020756069703,0.997775108236894
chr6_7107630_7107818,-0.303712270436454,0.115285690152845,0.622671100943188,0.430059799585959,0.997775108236894
chr17_63621795_63622463,-0.314254523098145,2.22700340958006,0.62256089681511,0.430100612236252,0.997775108236894
chr17_37489591_37490008,-0.304549571585245,0.602284723245109,0.622546110113575,0.430106088742777,0.997775108236894
chr13_60396307_60396490,-0.305945894337337,-0.13334867010458,0.622147366941548,0.430253809865959,0.997775108236894
chr6_42879835_42879994,-0.302344766513463,0.398625029984044,0.621932958920877,0.430333272678289,0.997775108236894
chr7_140176940_140177389,-0.318237190538412,1.70746359939503,0.621875764711882,0.430354473459315,0.997775108236894
chr12_28190710_28190885,-0.303641003608429,0.178722729868146,0.621531186634217,0.430482235320081,0.997775108236894
chr11_108467315_108467327,0.343638146694047,-1.99624725948838,0.621439673740479,0.430516175910049,0.997775108236894
chr11_27363182_27363386,-0.304340656536879,0.517977691921765,0.6212999838077,0.430567992365967,0.997775108236894
chr1_110338259_110338617,-0.317667228616228,1.49791417128702,0.620864529110351,0.430729580159859,0.997775108236894
chr17_8156315_8156892,-0.318310267272061,1.70625454979476,0.620503985624017,0.430863439550458,0.997775108236894
chr6_87589929_87590211,-0.311940312885135,1.24153167896263,0.619543195705231,0.43122046106789,0.997775108236894
chr16_30378161_30378521,-0.312457575441451,1.43731342851196,0.619185245479087,0.431353587037353,0.997775108236894
chr4_159102888_159103178,-0.311455365718787,1.16912282608276,0.61899823720063,0.431423162433766,0.997775108236894
chr11_65181678_65181951,-0.305292735314399,0.82499047573528,0.618901253638226,0.431459251332832,0.997775108236894
chr10_102502000_102502319,-0.312349439994605,1.20038139481124,0.618842089487989,0.431481269363792,0.997775108236894
chr16_89923157_89923451,-0.307013256386779,0.687230050604104,0.618840693069633,0.431481789063647,0.997775108236894
chr12_46372742_46372975,-0.309202183390002,0.859243154562678,0.618751565423144,0.431514961334082,0.997775108236894
chr15_72686130_72686430,-0.303834519064228,0.650043658593869,0.618561609542998,0.431585673603675,0.997775108236894
chr19_35748269_35748634,-0.314093677242717,1.57515569319437,0.618454978148904,0.431625375511749,0.997775108236894
chr19_35612624_35612831,-0.300425950143956,0.241494811472971,0.618263693837751,0.431696609997548,0.997775108236894
chr1_93846269_93846402,-0.307089787378125,-0.5939452852759,0.618050281796054,0.431776105923597,0.997775108236894
chr8_19817015_19817442,-0.314911961006043,1.27274939622542,0.61767906541738,0.43191443684557,0.997775108236894
chr2_230864735_230864988,-0.310612600051147,-0.329297918771915,0.617564412184114,0.4319571750813,0.997775108236894
chr1_236281949_236282290,-0.315113947893363,1.79870565889828,0.617543569088538,0.431964945260503,0.997775108236894
chr19_35745418_35745662,-0.306522339813536,0.880732986037283,0.617358604159215,0.432033908354837,0.997775108236894
chr9_137114764_137114835,-0.32343257401747,-1.25655094645198,0.617303307637713,0.432054528584491,0.997775108236894
chr9_136439780_136439968,-0.303513071425986,-0.400660211440112,0.616478619370819,0.432362234542558,0.997775108236894
chr1_151327406_151327481,-0.315457729830486,-1.26282522155866,0.615520401060117,0.43272018108136,0.997775108236894
chr7_2353994_2354162,-0.300465859323131,-0.0831567951108028,0.615397741936067,0.432766033416851,0.997775108236894
chr8_144827049_144827051,-0.353492706274904,-2.17263262840705,0.615298866646156,0.432803000272326,0.997775108236894
chr12_53006103_53006501,-0.315482105169173,1.61100388067663,0.615254198416252,0.432819702115284,0.997775108236894
chr11_62592349_62592437,-0.327834797811307,-1.53000176260908,0.615232459830154,0.432827830717577,0.997775108236894
chr9_124771242_124771434,-0.302445159766549,0.535643020749178,0.615193882627851,0.432842256271663,0.997775108236894
chr11_63974324_63974439,-0.306365661143968,0.67850542194388,0.615137836290225,0.432863215533698,0.997775108236894
chr19_17215586_17215714,-0.305028838471874,-0.47262799431639,0.615132864143792,0.432865075007456,0.997775108236894
chr3_128052087_128052515,-0.301266944389442,0.485974607777686,0.615084643188245,0.432883109217343,0.997775108236894
chr17_18260865_18260901,0.355985983387735,-2.41009331854387,0.614712712546058,0.43302224635573,0.997775108236894
chr12_55646305_55646450,-0.302171877440949,-0.295080124263122,0.614685414646629,0.43303246102192,0.997775108236894
chr1_27672176_27672266,-0.304180636134345,-0.466614241589784,0.614632001559865,0.433052448851858,0.997775108236894
chr18_658271_658415,-0.299525689612711,0.171189102961197,0.614417237402433,0.433132830381626,0.997775108236894
chr10_73413945_73414260,-0.310833231537626,1.11243141027823,0.614367843331799,0.433151320710585,0.997775108236894
chr16_46689082_46689437,-0.312900459193261,1.54597969485931,0.613870299577771,0.433337639721322,0.997775108236894
chr15_34209955_34210302,-0.307076342909376,0.904410568681284,0.613401966148329,0.433513131488684,0.997775108236894
chr7_39950057_39950149,-0.30986838482804,-0.719460271011144,0.612956735887192,0.433680066393378,0.997775108236894
chr12_57520492_57521034,-0.316364141879612,2.03826077362747,0.612911903519438,0.433696881287752,0.997775108236894
chr15_101295133_101295400,-0.300971700690365,0.368219606987,0.612693524539132,0.433778801017591,0.997775108236894
chr22_19941534_19941988,-0.310097329150454,1.71761395768286,0.612333154525962,0.433914036834715,0.997775108236894
chr14_58244688_58244864,-0.299251538722722,0.447942635901743,0.612302986752047,0.433925360785709,0.997775108236894
chr9_34665317_34665683,-0.301318001524692,0.390976692502007,0.61227094247341,0.433937389605043,0.997775108236894
chr5_172983574_172983870,-0.302270630425538,0.723550253215504,0.612154345547118,0.433981162180806,0.997775108236894
chr10_17644074_17644277,-0.300280110508196,0.0486498844735978,0.611829245972996,0.434103245888754,0.997775108236894
chr5_178204248_178204536,-0.307474725433841,0.893305335623104,0.611819819627692,0.434106786516978,0.997775108236894
chr9_131740096_131740220,-0.315678222233348,-1.22962324188479,0.61172671827222,0.434141758665471,0.997775108236894
chr1_92298717_92299096,-0.308621471118929,1.0343313364051,0.611723912217474,0.43414281278506,0.997775108236894
chr9_136687355_136687706,-0.300052035630544,0.536357201599118,0.611709809164555,0.434148110782165,0.997775108236894
chr1_168178823_168179013,-0.310937147766898,1.18937826098259,0.611103913434299,0.434375816471122,0.997775108236894
chr16_74296659_74296960,-0.299360264473473,0.529758766670453,0.610985925266064,0.43442017954279,0.997775108236894
chr17_1684821_1685028,-0.30205375500902,0.479479672622124,0.610783245682599,0.43449640235297,0.997775108236894
chr15_65611148_65611380,-0.301745641320275,0.640175272537158,0.610567161657005,0.434577688684267,0.997775108236894
chr1_167553682_167553919,-0.307457774024437,1.1598454207498,0.610478664783298,0.434610986060725,0.997775108236894
chr15_82262519_82262806,-0.299689347984922,0.504018877168693,0.610331665478386,0.434666303850845,0.997775108236894
chr19_3185768_3185956,-0.299658596731908,0.20239291925558,0.610091914759193,0.434756548249527,0.997775108236894
chr19_29665208_29665500,-0.300735619955233,0.474500019808488,0.609473870109268,0.434989317720852,0.997775108236894
chr19_18000977_18001123,-0.310793070901106,-0.886268843430696,0.609330027001102,0.435043519510655,0.997775108236894
chr1_100037964_100038186,-0.300628135334283,0.523953182374243,0.609300147574053,0.435054779724761,0.997775108236894
chr19_19900792_19900959,-0.298648594427941,0.325952078788283,0.608752255771926,0.435261334343417,0.997775108236894
chr12_116910916_116910969,0.346531924028689,-1.99578746722515,0.608571601412771,0.435329473626498,0.997775108236894
chr16_30053036_30053219,-0.306453656516821,-0.570541590721249,0.608238586056946,0.435455123136198,0.997775108236894
chr5_91280535_91280726,-0.303144968598691,0.428629147275033,0.608111737906766,0.43550299856554,0.997775108236894
chr11_45847152_45847526,-0.315036636235775,1.66493555457821,0.608050890424199,0.43552596666432,0.997775108236894
chr12_56468440_56468593,-0.299915448682473,-0.074049475072368,0.607897864934854,0.435583737363293,0.997775108236894
chr10_73772284_73772694,-0.308562249108555,1.19393025798945,0.607739804633839,0.435643421097484,0.997775108236894
chr22_50200793_50201046,-0.304933397380359,-0.181828079701623,0.607664375180686,0.435671907735949,0.997775108236894
chr1_53220226_53220796,-0.312389856638562,1.83761015960176,0.607548158478361,0.435715803624415,0.997775108236894
chr17_47492538_47492749,-0.301632547700756,0.409465776935052,0.607399112581635,0.435772109216058,0.997775108236894
chr6_30516174_30516250,-0.302254028523869,-0.480527948194898,0.607010659357262,0.435918908753416,0.997775108236894
