,logFC,logCPM,F,PValue,FDR
chr2_96208788_96209110,0.258091409418121,0.843528100401469,4.95389169825925,0.0280497206457995,0.15710788414209
chr7_73738769_73739149,0.215400857355265,1.37294906231184,4.84293405126506,0.0284303144748722,0.159030907180543
chr1_247210806_247211041,0.314594789165907,0.420744626409486,4.83479581356785,0.0285628507485039,0.15937245868826
chr5_133968594_133968808,0.345886632052623,0.15420231796045,4.83459943248482,0.0285660569110869,0.15937245868826
chr19_2944912_2945210,0.286702513531271,0.660243959498988,4.91955235462745,0.0286647948270636,0.159714548723117
chr3_155854463_155854786,0.291190548912721,0.584977468300372,4.82132865340437,0.0287835934071128,0.159976171962445
chr21_39380204_39380514,0.288547107201315,0.612656648475343,4.92466891855159,0.0287867151047698,0.159976171962445
chr4_77156655_77156897,0.344518833812403,0.103234299036036,4.81524905091949,0.0288838292903121,0.16030713057354
chr11_77820782_77821171,0.273623128819383,0.692635976926992,4.88384877330951,0.029138855320614,0.161445463772828
chr11_119030850_119031075,0.36148710624936,0.00953299689864614,4.79833713572436,0.0291645858877343,0.161445463772828
chr16_30650538_30650962,0.271664827795041,0.756386647968526,4.84458478192294,0.0292851407180857,0.161902824591696
chr1_25430128_25430365,0.338038301552179,0.1369082550916,4.78696834395266,0.0293549245023536,0.162078677588674
chr21_33915754_33916010,0.307288210491623,0.495117004340361,4.80261761929943,0.0294516714355423,0.162258775968456
chr13_27620568_27620805,0.365472772444593,-0.101976031145299,4.7805130800316,0.0294635781104859,0.162258775968456
chr14_90828146_90828311,0.416511494425057,-0.403828264087268,4.85508914874057,0.0295350471376201,0.162442759256911
chr3_50299260_50299837,0.200375543890237,1.65769292985575,4.75839691299246,0.0298390355660773,0.163903479788955
chr19_58401211_58401566,0.236698793317452,1.15836081823512,4.75398528318541,0.0299145274477616,0.164106944919083
chr19_40798792_40799187,0.241202039612388,1.01701071596681,4.74843972659333,0.03000970689233,0.16429222865271
chr5_134226036_134226452,0.238993405713174,1.05168936951146,4.74341091182159,0.0300962915690865,0.16429222865271
chr1_21937370_21937512,-0.371511945437663,-0.133969900614601,4.741541722949,0.0301285413762693,0.16429222865271
chr11_114439331_114439503,0.426169387819256,-0.521403317281588,4.99415878428343,0.0301316156052416,0.16429222865271
chr15_75453866_75454431,0.201633371786483,1.6606440934075,4.740833385813,0.0301407720325847,0.16429222865271
chr11_62672288_62672471,0.423899180383195,-0.504735127736287,4.91267929877013,0.0302207486363103,0.164504302557831
chr6_142147085_142147334,0.33702651628943,0.198191553418903,4.73413053110973,0.0302567660515223,0.164504302557831
chr7_73578545_73579018,0.187325605248653,1.95154081894368,4.7234753841533,0.0304421184182738,0.165130149521569
chr3_128680606_128680874,0.322669832180224,0.242597244183278,4.72306639254609,0.0304492567182462,0.165130149521569
chr11_66958355_66958836,0.200756335812844,1.60449524964392,4.71892954707009,0.0305215574301329,0.165312191766253
chr19_58182942_58183166,0.395630918119804,-0.422564857252437,4.75842164958806,0.0306576162477162,0.165838664315909
chr8_123041803_123041936,0.422590319963887,-0.496551264546998,4.80426894067136,0.0307410379124671,0.166079430139759
chr2_73233184_73233586,0.225377624178292,1.24871365705922,4.70395913671762,0.0307847056971909,0.166105087124666
chr4_102827849_102828280,0.265959124116684,0.752450912416778,4.72060195683621,0.0308396985661363,0.166191708939735
chr15_74872979_74873144,0.397905188089331,-0.270836249905165,4.69713806348404,0.0309053930141426,0.166335709185827
chr5_181191787_181192110,0.298778343297106,0.403630390175197,4.6939955412236,0.0309611613246325,0.166398132509327
chr19_43754583_43754747,0.385897292804071,-0.269894296245207,4.69237343521434,0.030994966107056,0.166398132509327
chr15_90717153_90717432,0.292135690326959,0.563416685554274,4.68528752302976,0.0312592851339169,0.167450988899021
chr1_181022848_181023028,0.380742796779947,-0.238056853175323,4.73888985889314,0.0312695497077132,0.167450988899021
chr5_139293524_139293752,0.364380642718456,-0.127679255603806,4.66688217898224,0.0314467272436644,0.168188761749323
chr16_88452669_88453367,-0.17828866897468,2.11256219748715,4.66048539230656,0.0315624450532206,0.16859638984624
chr12_56646011_56646346,0.325655188649239,0.282244010993224,4.65451890341865,0.0316707811652944,0.16864400964888
chr2_131492795_131493074,0.308363930491619,0.381543609587486,4.65437367167489,0.0316734230555805,0.16864400964888
chr21_45643049_45643754,0.176619777213367,2.12446129694582,4.65346814399262,0.0316899005947521,0.16864400964888
chr1_108692170_108692374,0.357487793017187,-0.0558623439517081,4.64583870331653,0.0318290879565012,0.169173782563321
chr7_99408610_99408759,0.423747387188738,-0.525907350337055,4.76767758386213,0.0319013644327382,0.169347044028516
chr5_140664646_140664886,0.325032649747602,0.2703849048127,4.63061255610935,0.0321087850956746,0.170236391041415
chr18_36828838_36829324,0.227281317701775,1.14933633122815,4.65519743762657,0.0322210861298388,0.17046620460947
chr12_110450226_110450430,0.392275960100491,-0.280885527055573,4.62222526542733,0.0322639554827696,0.17046620460947
chr12_26938290_26938495,0.354111915233969,0.0152031938429201,4.61978914222213,0.0323091726032365,0.17046620460947
chr8_109334094_109334378,0.337842734693743,0.255292508910603,4.6196426892597,0.0323118930480462,0.17046620460947
chr18_35290221_35290369,0.427409418393091,-0.48101026763828,4.63775399370549,0.032388720705585,0.170592898392905
chr12_133130239_133130640,0.246248654783579,0.949253884594104,4.63154517847159,0.0324418799993712,0.170592898392905
chr3_36993008_36993556,0.200614326489414,1.69588880231194,4.611912962375,0.0324558185321085,0.170592898392905
chr3_9843964_9844147,0.370432572762345,-0.000911400975503289,4.60560440078501,0.0325737806225331,0.171002331730592
chr9_97983094_97983387,-0.288919374433876,0.439116306433828,4.60038128849364,0.032671786513196,0.171306123880001
chr17_42676916_42677373,0.220453619652509,1.28050586345203,4.59706542121335,0.0327341655675519,0.171422599561119
chr19_18152879_18153336,0.214664768008136,1.26943604638187,4.59325191948857,0.0328060607850327,0.171588563027597
chr1_175023401_175023621,0.332655776047522,0.120296552594469,4.58958711231762,0.0328753088175844,0.171658732475591
chr10_123154149_123154386,0.376743992995327,-0.248825566946775,4.58828675809054,0.032899916392932,0.171658732475591
chr12_109097910_109098158,0.353441395858902,-0.0169587223715125,4.5784618339348,0.033086466615201,0.172421293667494
chrX_30653132_30653427,0.316497045599598,0.229193966231016,4.57576244516939,0.0331379152627947,0.172478807733668
chr7_102464842_102465100,0.295665913803123,0.408320502925686,4.565754604449,0.0333293922523253,0.173264124400639
chr19_11435087_11435641,0.216553422882851,1.30572639391579,4.55903056589784,0.0334586931963131,0.173525346243356
chr7_100483365_100483560,0.387628190434397,-0.410109676406342,4.69678745588402,0.0334761599578438,0.173525346243356
chr9_71911156_71911598,0.25655670104621,0.81226390942386,4.65332980604376,0.0335683031091175,0.173525346243356
chr1_7771098_7771328,0.346664064281075,-0.0161504997826375,4.55249898278337,0.033584797524236,0.173525346243356
chr4_74157880_74158094,0.348827669933854,0.00668865618079982,4.55138721571819,0.0336063118926474,0.173525346243356
chr5_159209517_159209795,0.355188987886455,-0.0349799967584206,4.5504951520105,0.0336235851319717,0.173525346243356
chr4_4290121_4290248,0.424005400608383,-0.590445402606619,4.80862482210543,0.0338145622453838,0.174300183168234
chr1_53220236_53220458,0.347806778824844,-0.00723253546752266,4.53580011850236,0.0339094739485432,0.174534073135728
chr3_9916920_9917130,-0.355080375157879,0.10218355122856,4.53415056499283,0.033941724625739,0.174534073135728
chr15_89575199_89575466,0.352737664350111,0.0141249704395875,4.52781497800309,0.0340658924052371,0.174961767491639
chr10_60778231_60778506,0.277618918711062,0.56460173088935,4.5690331075012,0.0341933325017224,0.17540522009297
chr1_21176841_21177187,0.235442415054235,0.987780708960177,4.52336305800644,0.03438159467642,0.176159238990349
chr10_79068881_79069011,0.414504879192881,-0.542659958929806,4.73030806323712,0.0344567620232188,0.176332686229134
chr7_100015487_100015676,0.383773391509401,-0.298682720809015,4.59030990607786,0.0345573933213891,0.176591065782227
chr1_19251487_19251672,0.390542414879631,-0.285155357872288,4.51963214037071,0.0346294909144747,0.176591065782227
chr19_17511396_17511669,0.307362299061806,0.299126049459026,4.49926488379435,0.0346313781770675,0.176591065782227
chr6_35342364_35342631,0.266415961163308,0.635995681680367,4.53146911595847,0.0347454591847372,0.176667911513471
chr18_74496058_74496375,0.281756983538672,0.519359990241236,4.49193240323523,0.0347781967042909,0.176667911513471
chr12_43758767_43759004,0.352321502726428,-0.0030597467691384,4.49105198914276,0.0347958691912172,0.176667911513471
chr5_177351857_177352036,0.407224204884086,-0.355164355477282,4.61499718649831,0.0348120228638306,0.176667911513471
chr1_52366056_52366597,0.180917887268673,1.99244172899494,4.48471160667191,0.0349234182039015,0.176871658680826
chr1_22052524_22052758,0.297324007822487,0.478297052607907,4.48413443557897,0.034935053483584,0.176871658680826
chr12_56221822_56222094,0.320707575368544,0.229661299348012,4.47944180132328,0.0350298043368764,0.177141238044773
chr12_57088594_57089149,0.201721444123863,1.44810591593562,4.46825239844049,0.0352568254009851,0.178078261315272
chr2_85561448_85561658,0.359750124412779,-0.156456941782813,4.46494442599464,0.0353242363793458,0.178108258297174
chr2_9630956_9631320,0.239506126029373,0.935806530469137,4.55092450083497,0.0353462265177382,0.178108258297174
chr19_7629553_7629791,0.388826947432593,-0.387899059635967,4.58834281581621,0.0354614242134765,0.178108850707787
chr3_49786536_49786758,0.352777848619787,-0.0803393082179212,4.45786003774207,0.0354690605848874,0.178108850707787
chrX_13653003_13653229,0.344963531489259,-0.00120355120224446,4.45755801319554,0.0354752486438672,0.178108850707787
chr20_45971783_45971964,0.368253502395595,-0.184101310797496,4.45570354556899,0.0355132689672743,0.178108850707787
chr1_38991009_38991274,0.280471450828502,0.514954839660692,4.45160794982036,0.0355973887778744,0.178321191671324
chr3_38496306_38496486,0.386581373317858,-0.346609815743251,4.55093893280616,0.0357640548954157,0.178946056616218
chr12_53727464_53727732,0.291974754806199,0.463234337992827,4.45170384143558,0.0359249667603816,0.179192771801877
chr1_226062082_226062296,0.363755612314918,-0.278480640041576,4.43551063756444,0.0359300480595922,0.179192771801877
chr12_120437862_120438084,0.312993999831469,0.266541194081933,4.43506427541953,0.0359393188056248,0.179192771801877
chr7_133252875_133253114,0.293649867502067,0.467298524441555,4.43060684814068,0.0360320357124545,0.179445424061559
chr5_87412822_87413097,0.316240310362888,0.241692765982893,4.42692258037153,0.0361088603464642,0.179618433518309
chr1_54053178_54053639,0.204392472291727,1.4504260642049,4.42078881283276,0.0362371445023779,0.180046720298194
chr2_130355842_130356125,0.33070858691225,0.104727226332494,4.40322842692505,0.036607067290873,0.181534408973812
chr17_75046943_75047265,0.257436773320733,0.723779593583124,4.4389861890208,0.0367340600557447,0.181534408973812
chr11_67421186_67421417,-0.287455692530335,0.433943862618282,4.39651914726202,0.0367494502886038,0.181534408973812
chr21_33542768_33543135,0.235324527273126,1.02936214202475,4.43606629682269,0.0367579668948544,0.181534408973812
chr4_17577322_17577542,0.350171481913657,0.00567829871564999,4.3952490320123,0.0367764699478636,0.181534408973812
chr3_129439987_129440410,0.243696087945677,0.87959202675401,4.43406133130551,0.0368082012006284,0.181534408973812
chr15_41774294_41774664,0.268782532326083,0.613660654569914,4.42387096176447,0.0368343013522308,0.181534408973812
chr3_160449693_160450128,0.240215915850406,1.01362200683173,4.39158309012125,0.0370594823300807,0.182433530086257
chr16_53703872_53704137,0.282994213594368,0.503536007571073,4.37212799431007,0.037272003871571,0.182887411540097
chr7_156893035_156893440,0.231492689737868,1.08562173848488,4.37059293441421,0.0373051513032231,0.182887411540097
chr16_70801094_70801330,0.32572006739864,0.122348788608175,4.36983118780192,0.0373216116532864,0.182887411540097
chr16_28950632_28951031,0.226694205912504,1.04953511305904,4.36976292799678,0.0373230870317301,0.182887411540097
chr3_120094895_120095233,0.290370989614857,0.439537296489194,4.362675536972,0.0374766096405043,0.183117149758439
chr1_19882213_19882439,0.31666917916556,0.241199094992619,4.3617706302765,0.0374962589600616,0.183117149758439
chr2_64750806_64751600,0.175328557017265,2.32298644483123,4.3616589247842,0.037498685306672,0.183117149758439
chr15_41972537_41972805,0.278672548173078,0.610809799335389,4.35688607459972,0.0376025105772328,0.183414303021291
chr13_72727664_72727883,0.36667334517769,-0.241496454230907,4.35642440537292,0.0376759084493578,0.183562531120844
chr1_203795472_203795640,0.346233933135823,0.0149078708857716,4.34200431111741,0.0379281855650631,0.184580953240238
chr19_17309195_17309569,0.245116959677388,0.878813151180446,4.33318384628669,0.0381226147304882,0.185315853837954
chr1_10472425_10472613,0.388855418022834,-0.439036850392636,4.41359422691928,0.0381693735252801,0.185332066218311
chr7_123748975_123749327,-0.236157622707045,0.926013812864926,4.31535807818001,0.0385187587283139,0.186395992643966
chr22_28741774_28742039,0.329827441703909,0.106569600903045,4.31459211391977,0.0385358776923055,0.186395992643966
chr1_32725285_32725429,-0.347147019064925,0.0185175937709649,4.31317278591849,0.0385676202364507,0.186395992643966
chr6_43516883_43517093,0.338860417613286,-0.0427905941992044,4.31192482434894,0.0385955530142786,0.186395992643966
chr1_1724266_1724543,0.277443102360715,0.560950728079788,4.31756345648494,0.0386682054077352,0.186395992643966
chrX_49043440_49043819,0.254763457609497,0.696127859769109,4.42558925398657,0.038705381082256,0.186395992643966
chr16_23557273_23557770,0.206494313771154,1.36403743250782,4.30589968880418,0.0387307121054348,0.186395992643966
chr20_56392208_56392576,0.270066673368285,0.598541035972232,4.35320974790506,0.038750384034089,0.186395992643966
chr11_125592495_125592904,0.249707570169022,0.877107536569575,4.30508079239555,0.0387815467356706,0.186395992643966
chr1_211579159_211579425,-0.240507174490732,0.902616629374557,4.36366927459847,0.0388649708044051,0.186586833963106
chr19_55166607_55166846,0.300392591583858,0.383050345338634,4.29024693291882,0.0390841790407575,0.187317375528086
chr12_14803513_14803713,0.402472367382761,-0.43616319170488,4.39164663641902,0.0391049160251931,0.187317375528086
chr1_28505796_28506003,0.343111480962366,0.0240761629107909,4.28475386503058,0.0392090266317833,0.187466373509542
chr2_27370271_27370625,0.241655467408124,0.925441010315178,4.38681204157798,0.0392307306429967,0.187466373509542
chr3_142578792_142579026,0.358249255277539,-0.223735508199939,4.32989762260339,0.0392677923892995,0.187466373509542
chr9_136807773_136807971,0.408344766066415,-0.53873806288806,4.32245189568826,0.0393961296401981,0.187868917658509
chr6_10722829_10723188,0.225987597216328,1.06277137220477,4.30753761177763,0.0395429075559154,0.188358403402507
chr3_47282543_47282836,0.323417206915298,0.14714897460711,4.25773230609543,0.039829327404891,0.189511225600975
chr14_31026428_31026585,0.380582159073152,-0.288011995119742,4.25420585481513,0.0399110397735096,0.189628422630064
chr5_134904581_134904835,0.360693417930044,-0.325513707467025,4.25283641341177,0.0399428191060045,0.189628422630064
chr11_67508098_67508449,0.240237454659454,0.883565316185757,4.247973681921,0.0400558796765804,0.189953882732939
chrX_53422640_53422858,0.35289493749516,-0.100146307293011,4.23668118821695,0.0403197387835913,0.190992946868332
chr1_5992404_5992728,0.220460877420704,1.07077505434537,4.25162111922727,0.0404235600849255,0.19108655817692
chr19_6199496_6199879,0.25010679665078,0.824642626001505,4.25297703192736,0.040466237808862,0.19108655817692
chr1_40691502_40691824,0.254606373371423,0.782309250331669,4.22806100166684,0.0405223905645342,0.19108655817692
chr3_38137026_38137425,0.187288716283694,1.74301390833656,4.22437432234171,0.0406093883715923,0.19108655817692
chr22_21867105_21867202,0.362889789364188,-0.22102584166312,4.22331424565303,0.04063444038689,0.19108655817692
chr19_12551489_12551701,0.338156082265168,0.0837442228620449,4.22282511969488,0.0406460050382603,0.19108655817692
chr17_42998136_42998418,0.3085936661059,0.225393953046234,4.22253339312115,0.0406529041294852,0.19108655817692
chr13_110915044_110915547,-0.199060121906523,1.4295266439158,4.2180529554999,0.0407590180855177,0.191186514599149
chr1_173824419_173824623,0.369106756102828,-0.357383831738489,4.27240652497591,0.0407815908455148,0.191186514599149
chr6_34696775_34697135,0.239694150516726,0.820726199142958,4.26295257520766,0.0408085554826206,0.191186514599149
chr1_37808126_37808300,0.352532811727956,-0.197377367635103,4.20938836139154,0.0409650587905516,0.19147663968062
chr1_87328332_87328507,0.372282621626319,-0.305677693433857,4.22291867555471,0.0409961319650769,0.19147663968062
chr1_181088508_181088758,0.274709636676346,0.532918266464359,4.2077110119162,0.0410050723214824,0.19147663968062
chr12_6852370_6852739,0.293037768104854,0.344794584008674,4.20363649808121,0.0411024425858999,0.191631158044022
chr2_25041974_25042192,-0.280890220792076,0.466104984374815,4.20257031846917,0.0411279617545277,0.191631158044022
chr11_59566121_59566274,0.409637031104278,-0.522153019911168,4.18689761303272,0.0415050259447733,0.193177154560843
chr16_1420696_1420966,0.326288480607018,0.0280862011408661,4.18443715541762,0.0415645518298146,0.193243471905936
chr7_75486268_75486478,0.33795404594432,0.0346476650440737,4.17540164490351,0.0417839223513059,0.194051991942735
chr19_40716854_40717136,0.310514550168449,0.206689474207912,4.17284586908039,0.0418461948051483,0.194129955900405
chr16_352649_353243,0.169557244702887,2.01881150919261,4.16786436210886,0.0419678529142355,0.19448294922688
chr19_1507814_1508038,0.352037108645159,-0.127801744139719,4.16226043236331,0.0421051582938591,0.194588707966173
chr19_17859598_17859925,0.243497080709482,0.86016648138486,4.16341076917647,0.0421208683533201,0.194588707966173
chr12_111599548_111599747,0.383503604214681,-0.411916352092038,4.20114955088065,0.0421274522400994,0.194588707966173
chr6_159790249_159790493,0.30725930079175,0.263822109759362,4.14682824865498,0.0424857294589669,0.19588174522436
chr7_73522240_73522826,0.207667500465257,1.31367712527386,4.14558372390787,0.0425165784273737,0.19588174522436
chr5_146446967_146447268,0.335075705529351,-0.0131552391518237,4.14070555981917,0.0426377254561466,0.19588174522436
chr1_58700029_58700215,0.366919806012689,-0.194478341484233,4.13953885184821,0.0426667541276694,0.19588174522436
chr10_68988653_68988801,0.357629069864064,-0.167953390852746,4.13891321126187,0.0426823291881496,0.19588174522436
chr19_11529042_11529353,0.267820907967031,0.624345848565409,4.15225659851301,0.0427206181206912,0.19588174522436
chr4_86934705_86935138,0.221802934043272,0.992400203943902,4.16187495670089,0.0427286562333362,0.19588174522436
chr19_48965105_48965363,0.290064008418219,0.372820514627254,4.12934094463414,0.0429213771814355,0.196554117822282
chr4_3955357_3956069,0.181827421633772,1.82731189412079,4.12165892703494,0.0431142430344029,0.197225711973024
chr1_110963813_110964205,0.214147811670611,1.20438956668315,4.11740314367276,0.0432214833407196,0.197409572745042
chr6_24774817_24775022,0.322271608196548,0.0730987059860289,4.11608680715137,0.0432547103890268,0.197409572745042
chr17_14300787_14301100,0.269758408961568,0.570130687351493,4.11456348429287,0.0432931958972257,0.197409572745042
chr1_66925182_66925529,0.272419971378688,0.543317014461095,4.10866418447202,0.0435723429833049,0.19827413989426
chr14_59188473_59188690,0.343707275523788,-0.0904983645366732,4.10342459399858,0.0435757130320562,0.19827413989426
chr7_123557761_123557947,0.332479443250219,0.0415220412874262,4.10049846858673,0.0436502514615009,0.198379261415294
chr15_39782506_39782664,0.367458007818764,-0.332113994903511,4.09887059338101,0.0436917773501351,0.198379261415294
chr17_17042175_17042401,0.291567967474077,0.292740734455498,4.09671969269141,0.0437467092835818,0.198417593222452
chr1_15847465_15847846,-0.207302695571235,1.22243689800978,4.09040631379915,0.0439083689841611,0.198834106853071
chr2_207711363_207711692,0.257210039377073,0.659192623177174,4.20464294697978,0.0439509823560304,0.198834106853071
chr11_65961530_65961736,0.346161556720496,-0.163778093434462,4.08768275902322,0.0439783029215791,0.198834106853071
chr2_207529734_207529951,-0.345457944346966,-0.227116680830072,4.07484709104746,0.0443094792188181,0.200119425720546
chr1_248838013_248838352,0.228372161256017,0.957161306498299,4.09280362488155,0.0444753179416876,0.20039470421496
chr19_40777971_40778708,0.183155368408813,1.71962972842801,4.06730927559676,0.0445051925543308,0.20039470421496
chr16_27203680_27203978,0.276361785440005,0.531634418630912,4.06557590750524,0.0445503272330566,0.20039470421496
chr8_85220368_85220574,0.339289390958161,-0.0354915759594819,4.06283389346015,0.044621824654444,0.20039470421496
chr3_167734853_167735219,0.241161275756281,0.881707877588536,4.11570051110325,0.0446904850506234,0.20039470421496
chr7_149838169_149838491,0.206565191760748,1.29005297069385,4.05948835991224,0.0447092231349459,0.20039470421496
chr11_47426415_47426659,0.325751439030126,0.0688165567124513,4.05762153024279,0.044758070756918,0.20039470421496
chr1_46340627_46340768,0.390402477198456,-0.46741663975791,4.1767961894168,0.0447781037368816,0.20039470421496
chr11_106022262_106022550,0.293495058875657,0.34681503823824,4.07681833411716,0.0447930055813195,0.20039470421496
chr19_19668709_19668915,0.362079137260517,-0.290966713770764,4.04232888070203,0.0451603515410659,0.201756485849824
chr21_42878968_42879132,0.37315335897742,-0.414973430946653,4.16651134397824,0.0451919401294356,0.201756485849824
chr16_29863493_29863698,0.346516718274072,-0.0366712991134533,4.03630358496187,0.0453198989704822,0.202116331040771
chr19_47256452_47257484,0.172786565367171,2.85969299974323,4.0323180084368,0.0454257631491355,0.202376990731222
chr1_182839128_182839336,0.328277457784222,0.0644798987481237,4.02796680466031,0.0455416379489181,0.202381028476786
chrX_153794327_153794606,0.332223891745617,-0.0147602591392226,4.02724032088618,0.0455610150430956,0.202381028476786
chr19_10333487_10333768,0.283891874005188,0.442051139052473,4.02694388671581,0.0455689241720223,0.202381028476786
chr11_65333692_65333907,0.343586144773186,-0.0961536293136217,4.02074280671359,0.0457347081396499,0.202748699760689
chr12_31959250_31959451,-0.362555584479046,-0.255856830590886,4.06592591713354,0.0457967926960459,0.202748699760689
chr1_84690323_84690784,0.203607495324088,1.2413046926574,4.01705849991167,0.0458335091930644,0.202748699760689
chr17_64145743_64145933,0.388436567075338,-0.374455692297548,4.12610180138204,0.045867630697745,0.202748699760689
chr17_7035813_7036054,0.340365746284539,-0.109281300436111,4.01498427825201,0.0458892324200623,0.202748699760689
chr1_156741257_156741450,0.365137988473735,-0.368964085119091,4.0746898548031,0.0459459412624245,0.202789325034155
chr1_119140574_119140812,0.287063104025857,0.310705036940884,4.01314916219549,0.0460154171467672,0.202886157419837
chr22_19447702_19447891,0.257746644687481,0.550939482228257,4.00779070478094,0.0460830415692908,0.20297463510602
chr5_144170609_144170869,0.30227914053228,0.241773492834596,4.00179801618977,0.046245158197901,0.203478696070764
chr9_92764845_92765182,0.216374420116537,1.07277461972018,4.04772584131566,0.0464417265017266,0.204133150061142
chr19_13795073_13795452,0.232669943087889,0.934054603942559,4.04691780903583,0.046529696879009,0.204309409752686
chr1_161166221_161166680,0.207762679292951,1.32759719766635,3.98755968394047,0.046632766302305,0.20455153810713
chr19_3971107_3971388,0.244737946028275,0.680062728438507,4.03281459817738,0.0468076777721146,0.205103733937367
chr1_3624722_3625059,0.226668550501542,0.914150861069543,3.98148356179782,0.0468547658362074,0.205103733937367
chr12_110281094_110281277,-0.340387248757626,-0.220459644175951,3.9701124470157,0.0471124273708825,0.206020327888245
chr8_143829208_143829585,0.232551676452144,0.831114498870295,4.05317820066379,0.0472077119368647,0.206225705779466
chr7_100612022_100612203,0.328430074710296,0.0488927316050356,3.96196151040093,0.0473383025340401,0.206394086299626
chr12_109713503_109713835,0.23850451347706,0.757400903683194,3.96040605583089,0.0473815368394132,0.206394086299626
chr5_140647562_140647818,0.321820067528766,0.0195268665919455,3.95951030483546,0.0474064534800008,0.206394086299626
chr2_27380729_27380960,0.310962132024881,0.0464196226839922,3.95831621659919,0.0474396904076693,0.206394086299626
chr1_27725590_27726033,0.184442774213114,1.67788168164101,3.95165729577957,0.0476254919944401,0.206991445857709
chr7_10940384_10940647,0.302093058735437,0.164024105922978,3.94785450514342,0.0477319458212772,0.207145012461476
chr16_31094652_31095043,0.227015859082862,0.967080877879001,4.01718208865143,0.0477824514084909,0.207145012461476
chr3_9890497_9890676,0.346021760432975,-0.144788299154484,3.94519913973675,0.0478064286022854,0.207145012461476
chr13_41132629_41132884,0.299884426812552,0.211957471471501,3.94285584226963,0.047872260238337,0.207162641802203
chr17_49708158_49708425,0.292931329276138,0.28036533670853,3.94009065970197,0.0479500677696239,0.207162641802203
chr1_36397895_36398027,0.338117655766207,-0.0850973855941021,3.93987602045655,0.0479561129570235,0.207162641802203
chr2_171922219_171922514,0.243141627514901,0.71519630883446,3.93321351590983,0.0481441608174251,0.207764689958312
chr4_6716040_6716217,0.388533542745928,-0.550716645084767,4.07609233092418,0.048275645512199,0.208121671763702
chr21_37267299_37267813,0.178711172542929,1.73395582511315,3.92549341287038,0.0483630374602744,0.208288036206308
chr19_44304946_44305116,0.373905827050439,-0.447364641289158,3.92185407303896,0.0484665839887668,0.208523569016186
chr9_133030479_133030702,0.307937897451106,0.17731800231554,3.91967342943346,0.0485287402959127,0.208580728683742
chr8_37762419_37762660,0.299174718496873,0.224513263858716,3.917054080503,0.0486035130852505,0.208691945520975
chr1_42682131_42682431,0.284821943054391,0.419192928203564,3.91477092799659,0.0486687883732025,0.208762199775707
chr2_63840812_63841057,0.310376790991981,0.0990819072556208,3.90816227361724,0.0488582543077166,0.209364487334673
chr12_56333939_56334165,0.326090785366778,-0.0342970464768738,3.90503380613673,0.0489482181922376,0.20953961408673
chr19_1241526_1241788,0.290439525070811,0.269432529390121,3.90098179409506,0.0490650012989299,0.209829083711255
chr5_138543125_138543540,0.19131175787398,1.34528790798769,3.8976785955819,0.0491604215355832,0.210026705819689
chr7_100852586_100852746,-0.34601390419022,-0.138449110396495,3.88981473896676,0.0493883797286998,0.210581600639679
chr2_55617597_55617909,-0.247886765056053,0.69503280052022,3.92332717047774,0.0494839366511014,0.210581600639679
chr7_76358955_76359582,0.185680723812102,1.55115305413953,3.88594515819001,0.0495009629969515,0.210581600639679
chr1_248838611_248838824,0.368839940951881,-0.392576420800652,3.88545135755375,0.0495153494301044,0.210581600639679
chr7_152025514_152025885,0.264333778098729,0.561397005441343,3.88470842048857,0.049537002587216,0.210581600639679
chr21_44012582_44012838,0.3202651176607,-0.0489385998597474,3.87927491992022,0.0496956696575946,0.211045888655337
chr11_6683320_6683654,0.255709391912575,0.563628067481084,3.86893162920435,0.0499992032410678,0.212023352147082
chr1_28088563_28088848,0.232930312621267,0.890242953187591,3.9151796865072,0.0500454810390742,0.212023352147082
chr12_6851924_6852177,0.323022195748483,0.0517171493644724,3.86636361593783,0.0500748685483268,0.212023352147082
chr11_9573331_9573715,-0.198106496414529,1.25650802622123,3.86213235151173,0.0501998060526049,0.212150287613294
chr16_57186042_57186340,0.24143643865532,0.787036081803627,3.87028326248492,0.0502042620640643,0.212150287613294
chr11_85647915_85648153,0.305783982621242,0.0966399046840414,3.85112005878347,0.050526522674445,0.213159048962463
chr1_224356772_224356950,0.366487574980839,-0.392496120898102,3.87471988174431,0.0505428672797593,0.213159048962463
chr16_3134839_3135089,0.273477062830371,0.355931910732188,3.88353427438829,0.0506717890395605,0.213410569051166
chr19_57280321_57280530,0.35037871299356,-0.277474541812047,3.91565013692241,0.0507025110163736,0.213410569051166
chr16_31117440_31117725,0.284706597707333,0.322464535663608,3.83262094256879,0.0510804544051301,0.214789536355759
chr12_120495820_120496182,0.242560391222231,0.749337667562809,3.84239032432054,0.0511588296884053,0.214833394176315
chr6_52284766_52285081,0.259688204261417,0.571582227177184,3.90823105272822,0.0511915562036813,0.214833394176315
chr1_121184558_121184781,0.27505241549365,0.392180683122665,3.83034724448468,0.05126541241353,0.21493200410702
chr21_42974051_42974726,0.16465188755647,2.45229829987754,3.82370885021811,0.0513496144498827,0.215073753162021
chr20_32819742_32819952,0.315421532919507,0.00742709720564322,3.81679438440772,0.0515594808407798,0.215741043361224
chr9_85940903_85941242,0.27800231491735,0.257093776369416,3.80740417092993,0.0518459512092338,0.216692347797812
chr19_10654157_10654317,0.392600150112879,-0.472854145961927,4.00319207911379,0.0519381228513196,0.216692347797812
