,logFC,logCPM,F,PValue,FDR
chr20_33674398_33674587,-0.527782354077831,1.23830220762425,2.83839953187735,0.0920407046722219,0.420192189904772
chr14_22829803_22830003,-0.515540077384139,1.67785287238954,2.83803679187636,0.0920614860204077,0.420192189904772
chr11_28108137_28108491,-0.499010025558738,2.18868697221375,2.83605290745381,0.0921752328323032,0.420192189904772
chr8_140511205_140511409,-0.508626549841708,1.87884124024536,2.83470796795836,0.0922524323232253,0.420192189904772
chr21_46458468_46459048,-0.456119651909192,3.29930683218525,2.83389117994299,0.0922993502192763,0.420192189904772
chr4_163494414_163494779,-0.480220158178561,2.74285912905988,2.83382670376395,0.0923030549606791,0.420192189904772
chr3_20186155_20186472,-0.494627064274516,2.37338505466999,2.83364369989692,0.0923135710731996,0.420192189904772
chr2_43595964_43596173,-0.502585068900852,2.09543370468265,2.83192909944424,0.09241216193458,0.420192189904772
chr2_100417401_100417504,-0.522863728104268,1.54693097356731,2.8316204524782,0.0924299215246614,0.420192189904772
chr13_95676878_95677139,-0.511932454537872,1.81283206364925,2.82926574558155,0.0925655338410222,0.420192189904772
chr22_42079485_42079756,-0.499424072855054,2.19806017676146,2.82918057414448,0.0925704430860857,0.420192189904772
chr11_62573883_62574252,-0.516535520373521,1.64665536222314,2.82901119749478,0.0925802067243469,0.420192189904772
chr10_63133085_63133459,-0.481967169436357,2.62629133964662,2.82880115536439,0.0925923160598623,0.420192189904772
chr22_21652015_21652452,-0.420734876300674,4.02964511101948,2.8282924004072,0.092621653903071,0.420192189904772
chr6_145814639_145815054,-0.46548812896387,3.07728864690453,2.82817740050168,0.0926282868828919,0.420192189904772
chr17_50866312_50866709,-0.468224088024081,2.94081027529738,2.82694612852466,0.0926993367149735,0.420192189904772
chr16_8963864_8964089,-0.528598929781237,1.29500541809721,2.82538318199853,0.0927896109627772,0.420192189904772
chr11_108008792_108008959,-0.535790143463349,1.1117952053669,2.82475100837601,0.0928261518243334,0.420192189904772
chr1_67684948_67685385,-0.461124739776545,3.14117567461634,2.82308796444432,0.0929223537083634,0.420192189904772
chr19_11374577_11374786,-0.519699721979247,1.50573573988555,2.82082449926667,0.0930534622590995,0.420192189904772
chr2_169827271_169827531,-0.495516408684522,2.22450803137209,2.81985374758963,0.0931097535127521,0.420192189904772
chr2_61471004_61471432,-0.48973344794902,2.4463786190991,2.816543782368,0.0933019679091323,0.420192189904772
chr14_102592342_102592698,-0.503735352752534,2.00051566713074,2.81631997557768,0.0933149802516188,0.420192189904772
chr17_75979442_75979645,-0.512797098591369,1.77861109273726,2.81454202735493,0.0934184220061857,0.420192189904772
chr5_140107481_140108166,-0.468558606796025,2.95653271871968,2.81438537959299,0.0934275418120207,0.420192189904772
chr1_19312013_19312392,-0.473041521786895,2.82130495477165,2.81403888673921,0.0934477175633901,0.420192189904772
chr11_86245015_86245285,-0.521764246536984,1.47849335977705,2.81363700415938,0.0934711245088603,0.420192189904772
chr3_9397337_9397881,-0.463027603869547,3.08737977073905,2.81345087659317,0.0934819673423822,0.420192189904772
chr9_137188526_137188857,-0.484319846270503,2.55443863211551,2.8132905970715,0.0934913054979889,0.420192189904772
chr16_28863735_28863869,-0.527303335745864,1.24180858504661,2.81321324468061,0.0934958125418164,0.420192189904772
chr3_40457233_40457366,-0.495223128063412,2.24557758885437,2.81279084653441,0.0935204283211906,0.420192189904772
chr17_55750866_55751471,-0.463112192895638,3.1087631602713,2.81240238491348,0.0935430726284705,0.420192189904772
chr17_75784608_75785300,-0.477680388627605,2.7076579726986,2.81204497818304,0.0935639119426198,0.420192189904772
chr20_2652332_2652629,-0.479046578422166,2.63591202079255,2.81112444888497,0.0936176084956191,0.420192189904772
chr10_1048842_1049577,-0.464679325437466,3.00263938305951,2.81045720053125,0.0936565515497291,0.420192189904772
chr20_36050903_36051114,-0.491124821048526,2.33402668448606,2.80948523694085,0.0937133104270247,0.420192189904772
chr18_57621691_57621938,-0.506731132079292,1.91236882036004,2.80946492358598,0.0937144970466378,0.420192189904772
chr19_57279853_57279971,-0.50386355925613,1.9743998312683,2.80936312086892,0.0937204441736452,0.420192189904772
chr17_58007204_58007389,-0.501701083567997,2.07207012325315,2.80865095877475,0.0937620588512632,0.420192189904772
chr20_1325319_1325434,-0.518410670650683,1.64521220513182,2.80759056275443,0.0938240595732545,0.420192189904772
chr7_150368475_150368873,-0.442596716172203,3.53654488945612,2.8060697421733,0.093913058899264,0.420192189904772
chr7_111562042_111562329,-0.477297623481248,2.74993639445719,2.80585541447987,0.0939256088644353,0.420192189904772
chr17_32350022_32350160,-0.519536116142613,1.49358392629704,2.80491268324789,0.0939808321868739,0.420192189904772
chr7_6009497_6009657,-0.524785321574863,1.27226064866155,2.80368965026911,0.0940525276680532,0.420192189904772
chr5_12574623_12574891,-0.499638969729432,2.08354920921758,2.80275715089915,0.0941072317401573,0.420192189904772
chr10_72273681_72274101,-0.475031323779613,2.72674178077754,2.8021019308083,0.0941456902270752,0.420192189904772
chr2_32010880_32011202,-0.484762595014938,2.55115073098149,2.8015957302768,0.0941754136403899,0.420192189904772
chr15_66293734_66293798,-0.529769609485574,1.15421681690145,2.80129814966057,0.0941928919382911,0.420192189904772
chr1_228165429_228165807,-0.498798313310001,2.08872167619597,2.79854771452446,0.0943546049864969,0.420192189904772
chr7_149090385_149090506,-0.54574446896492,0.883065454566855,2.79773049108585,0.0944027121926594,0.420192189904772
chr16_27203404_27203572,-0.538429891449705,0.968545110568926,2.79715501871925,0.0944366043368097,0.420192189904772
chr8_90001228_90001333,-0.531523546853355,1.20640287956457,2.79330254187994,0.0946638352503115,0.420192189904772
chr3_42581697_42582149,-0.476302492687856,2.75689545493568,2.79315252315177,0.0946726958433936,0.420192189904772
chr21_44338870_44339553,-0.452762525540415,3.32141018581323,2.79190568383896,0.0947463731558281,0.420192189904772
chr17_56960976_56961130,-0.520789228512821,1.51828541939466,2.7910962419836,0.0947942375043364,0.420192189904772
chr2_161308284_161308443,-0.472961274396458,2.75381772889383,2.79037461645156,0.0948369312413766,0.420192189904772
chr10_68721000_68721274,-0.486375637812915,2.4183814216187,2.79035327148489,0.094838194398362,0.420192189904772
chr15_43510609_43511087,-0.517900577141688,1.43271638416261,2.78878633044573,0.0949309732037158,0.420192189904772
chr9_131276532_131276754,-0.472817130696122,2.72878063652663,2.78873560195993,0.0949339784951887,0.420192189904772
chr6_138988206_138988379,-0.515275923530098,1.7246162743172,2.78720603882975,0.095024642570251,0.420192189904772
chr11_57667692_57668264,-0.470680786116109,2.88172893894805,2.78618356612462,0.0950853016788785,0.420192189904772
chr5_108382068_108382557,-0.466633184644513,2.96038434778429,2.78415001876118,0.0952060690230636,0.420192189904772
chr4_83034929_83035221,-0.513588037730867,1.58673192210146,2.7835528186311,0.095241566973721,0.420192189904772
chr7_149028351_149029041,-0.438365390072047,3.59081690520592,2.78226730079338,0.0953180278649561,0.420192189904772
chr6_169701926_169702307,-0.454214962055389,3.1936470945564,2.78220603103037,0.0953216737771532,0.420192189904772
chr19_49580530_49580623,-0.533811122536154,1.10833322338274,2.77986836661541,0.0954608920727335,0.420192189904772
chr4_6909639_6909841,-0.50043906677294,2.07765944072399,2.77874418806972,0.0955279207190412,0.420192189904772
chr15_92882301_92882866,-0.447245359614708,3.34196518100817,2.77786467425372,0.095580397072383,0.420192189904772
chr1_206612475_206612723,-0.489718936764465,2.2552553632788,2.77764058174636,0.0955937726104618,0.420192189904772
chr9_69760026_69760157,-0.52561570289286,1.24807793126626,2.77666503071364,0.095652024641085,0.420192189904772
chr16_31180065_31180183,-0.466806600265402,2.86458547374451,2.77341812540968,0.0958461822281098,0.420192189904772
chr15_92809111_92809584,-0.472188762066493,2.72250650550322,2.77199665506288,0.0959313179929645,0.420192189904772
chr17_49788976_49789343,-0.517702703525162,1.39013914394414,2.77184402915551,0.0959404640735863,0.420192189904772
chr5_128083298_128083546,-0.487520008566087,2.34954765332323,2.76975938258709,0.0960654812812929,0.420192189904772
chr7_72829395_72829554,-0.497109684102284,2.02057528378618,2.76953492071546,0.0960789529408957,0.420192189904772
chr1_185045207_185045633,-0.494749829293955,2.09252587610359,2.76674329472084,0.0962466716664599,0.420192189904772
chr19_55038251_55038521,-0.515265257276272,1.4035434838098,2.76594017809528,0.096294981349997,0.420192189904772
chr7_149838160_149838533,-0.52213647856774,1.24858557260512,2.76372563410512,0.0964283292029718,0.420192189904772
chr1_9234475_9235003,-0.434774350596993,3.64389303007092,2.76355330253189,0.0964387145118612,0.420192189904772
chr14_34462173_34462524,-0.51400176912624,1.55390516854394,2.76088517177659,0.0965996610921934,0.420192189904772
chr7_92528473_92528845,-0.501200109586763,2.01851729623504,2.76015003041603,0.0966440575935678,0.420192189904772
chr5_80654569_80654690,-0.532119720773697,0.983795315003257,2.75816866848934,0.0967638263490302,0.420192189904772
chr22_19144618_19144927,-0.513270071302214,1.45888173916201,2.75649730191445,0.0968649823815901,0.420192189904772
chr9_132669942_132670110,-0.50887515709948,1.63855228402026,2.75590488539877,0.0969008648364476,0.420192189904772
chr17_75979100_75979314,-0.520698608363613,1.32688615127543,2.7552703705174,0.0969393132432276,0.420192189904772
chr7_128409694_128410180,-0.495850081818999,1.99527543892749,2.75395185241221,0.0970192619888784,0.420192189904772
chr7_100015468_100015657,-0.505236334267419,1.83543883050383,2.75261933575114,0.0971001325666287,0.420192189904772
chr7_116953515_116953862,-0.441256714748216,3.52249935211614,2.75225751038574,0.097122104469604,0.420192189904772
chr5_55307649_55307728,-0.529855136373492,0.977932358219922,2.75124662446295,0.097183519406774,0.420192189904772
chr20_3820106_3820255,-0.53209329948209,0.97513519999953,2.75082006004069,0.0972094474220466,0.420192189904772
chr7_129434145_129434479,-0.468836281619322,2.76764538944843,2.75029385235475,0.097241442478496,0.420192189904772
chr5_69369638_69369944,-0.472921861783593,2.71318686798182,2.74978640868842,0.0972723074982493,0.420192189904772
chr7_39950057_39950149,-0.523297104755803,1.23354232017493,2.74842562611873,0.097355129187101,0.420192189904772
chr7_55365872_55366077,-0.484831624031397,2.44283226996571,2.74778061917733,0.0973944132791806,0.420192189904772
chr16_21520141_21520722,-0.442117039073512,3.45602659053699,2.7477440274401,0.0973966424137597,0.420192189904772
chr17_28725704_28725814,-0.508089377499544,1.45603509484315,2.74771603080028,0.0973983479805643,0.420192189904772
chr17_44947723_44947896,-0.51299342890544,1.54537673847621,2.74627600861566,0.0974861186531088,0.420192189904772
chr5_115262859_115262929,-0.513773843420957,1.3854487714796,2.73983202559452,0.0978799432321125,0.420192189904772
chr11_62612572_62613132,-0.493946607516872,2.09316886421405,2.73906018455208,0.0979272305989005,0.420192189904772
chr1_11805523_11806373,-0.445796084998947,3.3381990434806,2.73848570690367,0.0979624425372193,0.420192189904772
chr19_55461601_55462091,-0.499346375034275,1.88403102188275,2.73776858485433,0.0980064170780308,0.420192189904772
chr6_110958620_110958883,-0.435490165396355,3.54773123551229,2.73578548832796,0.0981281343991636,0.420192189904772
chr6_3063723_3064069,-0.47822528356167,2.55028558857278,2.7354493340134,0.0981487830184174,0.420192189904772
chr19_39390998_39391396,-0.505194682166906,1.64350916298911,2.73519898436128,0.0981641640786996,0.420192189904772
chr11_125569226_125569541,-0.482553094545771,2.39583091795071,2.73494339223466,0.0981798699403426,0.420192189904772
chr3_38496187_38496469,-0.52527467209946,1.14328054966373,2.73460189240785,0.0982008590160836,0.420192189904772
chr8_23528656_23529002,-0.52088190202343,1.28808240030499,2.73270242305298,0.0983176925310511,0.420192189904772
chr15_58770901_58771341,-0.469735429148562,2.71122763864967,2.72869545746669,0.0985646526724722,0.420192189904772
chr7_100586133_100586717,-0.481504114838685,2.45740021570511,2.72813559358333,0.0985992124574306,0.420192189904772
chr6_2988481_2988973,-0.465752505710661,2.86434131618109,2.72736716337261,0.0986466683439311,0.420192189904772
chr4_83284455_83284637,-0.510738948551375,1.55906392762421,2.72647425615978,0.0987018428561636,0.420192189904772
chr6_98947755_98948258,-0.480674156337611,2.43212598082086,2.72270369757907,0.0989352048178569,0.420192189904772
chr18_12308033_12308336,-0.48533498238017,2.34755947513712,2.72229163118726,0.0989607443115637,0.420192189904772
chr7_87876125_87876644,-0.456988197312747,3.04296924065793,2.72225970078931,0.0989627236284542,0.420192189904772
chr19_19385252_19385918,-0.475808007598386,2.53242245142754,2.72090196130612,0.0990469278323418,0.420192189904772
chr12_106774067_106774669,-0.465203842570872,2.79248938779741,2.71983268066425,0.0991132974585598,0.420192189904772
chr3_98901668_98902020,-0.521876628789421,1.2252130638958,2.7187561240159,0.0991801677460103,0.420192189904772
chr10_73495538_73496116,-0.449931905229741,3.26292498278949,2.71757826250538,0.0992533870051587,0.420192189904772
chr2_46428938_46429220,-0.482474370462556,2.4324367525607,2.71707840119555,0.0992844776541784,0.420192189904772
chr19_6372312_6372790,-0.514319686252237,1.33540564351443,2.71665478571781,0.0993108342458467,0.420192189904772
chr15_67521325_67521405,-0.499196042651699,1.9435221802286,2.714296405954,0.0994577080922644,0.420192189904772
chr1_23344243_23344857,-0.442882770529177,3.38198248368212,2.71311200622223,0.0995315589135141,0.420192189904772
chr17_21042954_21043546,-0.494811035152389,2.05270353373159,2.71292979420619,0.0995429256838978,0.420192189904772
chr1_45500047_45500296,-0.506322205290717,1.45921695266922,2.70894978228037,0.0997915611799727,0.420192189904772
chr10_5666566_5666715,-0.529170755354802,0.963200584578857,2.7076871305536,0.0998705819880357,0.420192189904772
chr17_46193359_46193681,-0.460127704722449,2.91139245440894,2.70761918741372,0.0998748360253946,0.420192189904772
chr7_73557631_73557866,-0.492028178531851,2.1033315637347,2.70741713592178,0.0998874879876767,0.420192189904772
chr7_75914905_75915182,-0.466664490775622,2.72768059639116,2.70710737756285,0.0999068876850328,0.420192189904772
chrX_153971184_153971369,-0.509861957966487,1.3717703542015,2.7058004062116,0.0999887866439476,0.420192189904772
chr9_91361838_91362062,-0.509063392241808,1.5376092200253,2.70531678504626,0.100019110459635,0.420192189904772
chr19_8513599_8513969,-0.521088682151934,1.22028494463902,2.70440108311504,0.100076553943644,0.420192189904772
chr17_50719352_50719703,-0.458296620807746,2.97481582713769,2.70315157323433,0.10015499588839,0.420192189904772
chr2_108534139_108534474,-0.480494463346882,2.37769064617132,2.70224963485757,0.10021165966441,0.420192189904772
chr6_43369471_43369901,-0.481783192220026,2.34381804328078,2.70139551205554,0.100265351737724,0.420192189904772
chr11_832793_833031,-0.511271239767471,1.40169336444839,2.69968937888249,0.100372697198579,0.420192189904772
chr16_23557204_23557801,-0.467336469875335,2.70214530755707,2.69937642393135,0.100392401133401,0.420192189904772
chr19_2944850_2945254,-0.504987600442166,1.44651551395193,2.69836530655776,0.100456090911051,0.420192189904772
chr4_127881269_127881586,-0.504403835839648,1.6719931427214,2.69805385578577,0.100475717931155,0.420192189904772
chr1_234373404_234373463,-0.510919434900203,1.39831534865263,2.69720110707566,0.100529477933919,0.420192189904772
chr19_15418842_15419391,-0.48309406783198,2.24657060367781,2.69658337009717,0.100568441675203,0.420192189904772
chr2_70293649_70293811,-0.491067943913745,2.06340254856982,2.69624827755168,0.10058958453004,0.420192189904772
chr17_51120791_51121166,-0.487372957726551,2.18503660422165,2.69545164153807,0.100639868232711,0.420192189904772
chr17_47189246_47189655,-0.516127169912566,1.25159768904164,2.69536637810169,0.100645251691704,0.420192189904772
chr16_14632673_14632984,-0.447001523939521,3.20338643430996,2.69079284786459,0.100934482057184,0.420192189904772
chr4_73259119_73259214,-0.486360474334265,2.23318031373358,2.68995069998903,0.100987838506786,0.420192189904772
chr15_79923693_79924095,-0.461151367805161,2.88551365821547,2.68873436051936,0.101064957251828,0.420192189904772
chr7_92134428_92134937,-0.450010982558527,3.19619944654987,2.68738274354942,0.101150728414271,0.420192189904772
chr3_52685515_52685753,-0.509052085445923,1.45291956737933,2.68706229051586,0.101171075448502,0.420192189904772
chr22_21628946_21629588,-0.409171950255444,4.05651592855499,2.68632575606989,0.101217858361876,0.420192189904772
chr11_57335853_57335985,-0.510044285875221,1.31960537101838,2.68619214448315,0.101226347585166,0.420192189904772
chr7_149195351_149195670,-0.475953093385669,2.42768045169997,2.68581714346194,0.101250178025406,0.420192189904772
chr10_73246808_73247431,-0.399676790590227,4.29328268807259,2.68484857249682,0.101311756830617,0.420192189904772
chr17_2303548_2303686,-0.523885000754229,1.10182734479649,2.68460305529628,0.101327372572983,0.420192189904772
chr17_3846225_3846494,-0.510239137155218,1.38813065755834,2.68280671614111,0.101441706035472,0.420192189904772
chr16_2214804_2215439,-0.461699548323873,2.83980752363455,2.67868347800893,0.101704675839858,0.420192189904772
chr16_81035754_81035844,-0.519663404678958,1.1369307400243,2.67837927455618,0.10172410667742,0.420192189904772
chr7_149624558_149624973,-0.450601678909573,3.1252600810461,2.67561441166277,0.101900897088861,0.420192189904772
chr7_152025473_152025916,-0.440048378955702,3.36033427206564,2.67560137205864,0.101901731660712,0.420192189904772
chr4_39638899_39639199,-0.514650395449709,1.23989650283294,2.67520816746255,0.101926901387714,0.420192189904772
chr19_40716850_40717176,-0.50150871362797,1.67753758648785,2.67374736439242,0.102020469561998,0.420192189904772
chr5_179551024_179551159,-0.518448694367197,1.25225300336714,2.67369067545263,0.102024102526588,0.420192189904772
chr5_154940993_154941070,-0.521612220035323,1.16608045227557,2.67316602123928,0.102057732205664,0.420192189904772
chr17_46193829_46194217,-0.460564481788435,2.81830646223975,2.67267400045218,0.10208928113923,0.420192189904772
chr7_6081258_6081785,-0.456007593456741,2.97383643754853,2.67027200870386,0.102243452813561,0.420192189904772
chr1_19210242_19210504,-0.46151059543537,2.80316918118246,2.66874597692052,0.102341533340978,0.420192189904772
chr15_88913323_88913503,-0.525176767094523,1.08033159794204,2.66846409712955,0.102359661469106,0.420192189904772
chr7_65006484_65006873,-0.45287129904646,3.03106371108786,2.66805777351993,0.102385798954348,0.420192189904772
chr7_75527996_75528345,-0.491614928571701,1.97133635577936,2.66798542745451,0.102390453508697,0.420192189904772
chr9_4984649_4984894,-0.487514313694325,2.02948569611295,2.667654112892,0.102411772368238,0.420192189904772
chr7_107743607_107743888,-0.479235126737758,2.39334046421994,2.66504880257735,0.102579583723782,0.420192189904772
chr8_123274214_123275119,-0.441763830885429,3.27723826005462,2.66359463693942,0.102673379185115,0.420192189904772
chr2_178413696_178413796,-0.516489416343093,1.19978793440842,2.66215529686193,0.102766310794641,0.420192189904772
chr3_3126745_3127012,-0.46004168501513,2.87190659366414,2.66070671535841,0.102859932015873,0.420192189904772
chr7_149422289_149422545,-0.489928153610374,2.03075483309371,2.66017559269732,0.102894281632609,0.420192189904772
chr3_14947386_14947414,-0.495172130297578,1.79465962205127,2.65981005612103,0.102917929492823,0.420192189904772
chr1_202348461_202348735,-0.519370099430877,1.09083481714008,2.65703050076895,0.103097943495493,0.420192189904772
chr14_67241072_67241540,-0.503237340583955,1.4446167303575,2.6568982989115,0.103106513943558,0.420192189904772
chr14_90396865_90397041,-0.461564160019592,2.77330090555685,2.65461930422952,0.103254380402209,0.420192189904772
chr17_4142972_4143213,-0.523786580170854,1.02420550491075,2.65427066513368,0.103277021377533,0.420192189904772
chr5_177303741_177303802,-0.527279176200994,1.03888118343774,2.65415914226882,0.103284264932229,0.420192189904772
chr2_74529680_74530056,-0.470101271843777,2.53120450597775,2.65246328307213,0.103394481737941,0.420192189904772
chr7_103149045_103149389,-0.456942423355738,2.86881633958572,2.65203928327369,0.103422058328417,0.420192189904772
chr19_37218132_37218329,-0.495789190791921,1.85129269606967,2.6507181066174,0.103508038192623,0.420192189904772
chr16_67841875_67842300,-0.516549031471281,1.10243554144187,2.65025990817037,0.103537875218207,0.420192189904772
chr1_155934361_155934551,-0.482415347446668,2.15150023932563,2.64924501690819,0.103603996569628,0.420192189904772
chr6_109094449_109094630,-0.504044031501996,1.43266203263114,2.64844298511079,0.103656282581457,0.420192189904772
chr13_44577354_44577766,-0.505684229568693,1.3588519138682,2.64760053922111,0.103711234379195,0.420192189904772
chr1_244048032_244048728,-0.499946372554297,1.53336321556442,2.64645732467132,0.103785855995887,0.420192189904772
chr1_155934337_155934340,-0.51224889351368,1.22086358201383,2.64183514459854,0.104088161832856,0.420192189904772
chr8_22141843_22142053,-0.497903877804151,1.75922603422964,2.64149887034536,0.104110192879049,0.420192189904772
chr1_150010695_150010915,-0.509197512029761,1.37859664908253,2.64115149890842,0.104132956321163,0.420192189904772
chr1_43707737_43707900,-0.483613358225329,2.23346002130083,2.64026193615567,0.104191274717222,0.420192189904772
chr8_143829276_143829614,-0.465667345250807,2.62412832469629,2.63726949260182,0.10438771754193,0.420192189904772
chr2_12716668_12717026,-0.485991566160641,2.05945823074605,2.63529490215703,0.104517564245097,0.420192189904772
chr1_9943262_9943555,-0.438953885895725,3.29132020446771,2.63525977554494,0.104519875730226,0.420192189904772
chr1_1019281_1019822,-0.493423325249832,1.73334409907761,2.63472047658261,0.104555370998263,0.420192189904772
chr3_47802972_47803193,-0.48079401874708,2.16330146068354,2.62900378118747,0.104932442227027,0.420192189904772
chr11_64317939_64318221,-0.498671323644997,1.63084829725713,2.62888887043665,0.104940036960413,0.420192189904772
chr7_66654244_66654653,-0.446712515309774,3.12046699219042,2.62740691478552,0.105038037040747,0.420192189904772
chr10_119892526_119892742,-0.49120010790965,1.81494575865925,2.62673812601378,0.105082296138656,0.420192189904772
chr7_99408806_99409024,-0.488815317401106,1.98345645053538,2.62436113830999,0.105239765899819,0.420192189904772
chr12_62602736_62602878,-0.488940675685139,1.92335674085,2.6229791059354,0.105331441135394,0.420192189904772
chr20_62143299_62143570,-0.490910051779031,1.78749093539883,2.62259885479118,0.105356679929591,0.420192189904772
chr12_98644982_98645334,-0.508151317703732,1.2861647225468,2.62248432212221,0.105364283221335,0.420192189904772
chr9_111484267_111484381,-0.516406116178948,1.10937083957478,2.62245314704086,0.105366352894272,0.420192189904772
chr3_40453121_40453473,-0.486512000260579,2.0365219144071,2.62200037530916,0.105396416842264,0.420192189904772
chrX_119791643_119791741,-0.506969918390894,1.26060805207355,2.62080890782989,0.105475574971019,0.420192189904772
chr1_51519180_51519471,-0.516316613451311,1.14085162211568,2.61745136801699,0.105698992363251,0.420192189904772
chr3_179322879_179323150,-0.470868436638085,2.41592053255254,2.61717892320904,0.105717144128738,0.420192189904772
chr2_32165681_32165981,-0.433521229414129,3.37482360500658,2.61602448687738,0.105794096933176,0.420192189904772
chr7_152435909_152436163,-0.494101803703038,1.65777838330225,2.61596587440132,0.105798005581192,0.420192189904772
chr16_740888_741211,-0.48096467834997,2.12392116866806,2.61570920620053,0.105815123693733,0.420192189904772
chr1_75786085_75786306,-0.465289883951342,2.55427054102013,2.61535637910472,0.1058386599408,0.420192189904772
chr1_109075911_109076155,-0.446472177213397,3.04357454841995,2.61484973991327,0.105872466662695,0.420192189904772
chr19_6530856_6531088,-0.485097512571642,2.02743687667129,2.61462565540746,0.105887423018252,0.420192189904772
chr6_159790264_159790502,-0.516439717571667,1.02301972381724,2.61325425023223,0.105979006940558,0.420192189904772
chr16_28846238_28846693,-0.488765668419759,1.84736986153262,2.61315169046859,0.105985859482611,0.420192189904772
chr1_85259650_85259813,-0.521326450738434,0.965079646814988,2.61269756010392,0.106016208093145,0.420192189904772
chr6_152983070_152983371,-0.485850567205751,2.15945390791681,2.61244400991008,0.106033156483496,0.420192189904772
chr2_147844176_147844547,-0.503118428833963,1.54414630002788,2.6120228429161,0.106061315672171,0.420192189904772
chr13_51583790_51584511,-0.509604389205076,1.27149850769483,2.61082419024403,0.106141502379432,0.420192189904772
chr12_55728960_55729237,-0.494968433275053,1.62289284812166,2.61066387520486,0.106152232073184,0.420192189904772
chr2_175168110_175168640,-0.474577663724847,2.42251465256055,2.60992921299782,0.106201417354148,0.420192189904772
chr3_14124634_14125077,-0.477424108709572,2.21953476816911,2.60978455779591,0.106211104895159,0.420192189904772
chr5_71455889_71455964,-0.525666850447517,1.02876917092764,2.60845588004972,0.106300131628726,0.420192189904772
chr1_3796485_3796692,-0.461909759500908,2.58732927783926,2.60843217512724,0.106301720696474,0.420192189904772
chr15_56887097_56887448,-0.45791745525011,2.74249775342577,2.6080947411417,0.106324343526807,0.420192189904772
chr12_132887584_132887831,-0.522129962639692,0.96428824503057,2.6077971298201,0.106344300880261,0.420192189904772
chr11_117327940_117328100,-0.516506901514424,1.0465817822616,2.60697008173679,0.106399783019504,0.420192189904772
chr10_92689749_92689992,-0.483292759502769,2.0136852495966,2.60588191295489,0.106472830696361,0.420192189904772
chr1_166876229_166876572,-0.497091798903222,1.60332930274864,2.60425677246416,0.106582027195126,0.420192189904772
chr11_809431_809750,-0.474107715850706,2.3423708300462,2.60346662668668,0.106635163080699,0.420192189904772
chr17_50397472_50397661,-0.516393356627981,0.984820632956696,2.60296352673506,0.106669010792266,0.420192189904772
chr22_31944307_31944607,-0.473478231873886,2.32458384429272,2.60280170336136,0.106679900499654,0.420192189904772
chr2_86195358_86195649,-0.463607390357198,2.59364220921707,2.60166091286452,0.106756703225668,0.420192189904772
chr10_26697857_26697956,-0.510118198275589,1.20150410680647,2.60128114316328,0.106782284347279,0.420192189904772
chr1_28669142_28669188,-0.50291962591594,1.36969901321085,2.60043734462712,0.106839146324732,0.420192189904772
chr5_140401476_140401865,-0.520353180248676,0.996073783723985,2.60026581243812,0.106850709615302,0.420192189904772
chr7_100673235_100673761,-0.495844677659402,1.62971331049909,2.59988174984928,0.106876604938514,0.420192189904772
chr12_133130225_133130663,-0.491613713137304,1.83466416949493,2.5979849662382,0.107004596121123,0.420192189904772
chr1_30717957_30718874,-0.488783534188321,1.8976507357345,2.59778405695431,0.107018162927698,0.420192189904772
chr1_150579665_150579898,-0.480531919895895,2.12856786514477,2.59741990567574,0.107042757792164,0.420192189904772
chr6_34757347_34757554,-0.481083828487799,2.07692756809231,2.59738755133907,0.107044943311817,0.420192189904772
chr1_167553682_167553919,-0.481834765359642,2.03054277314449,2.59729335075295,0.107051306794275,0.420192189904772
chr19_5622793_5623183,-0.47980971292059,2.15434383348861,2.59680735682229,0.107084143481853,0.420192189904772
chr9_128724093_128724456,-0.484855289817212,1.95007859080351,2.596242027548,0.107122354452585,0.420192189904772
chr4_54064523_54064841,-0.472298310105181,2.3526944415022,2.59622800439486,0.107123302476728,0.420192189904772
chr2_96208743_96209087,-0.44821795839211,2.96486328999181,2.59532208222247,0.10718456614146,0.420192189904772
chr14_81436400_81436549,-0.518039632033943,0.949268107565574,2.59388811286181,0.107281618010732,0.420192189904772
chr8_2728024_2728242,-0.478915213826117,2.15378532998311,2.59345153122222,0.107311185255592,0.420192189904772
chr11_121292562_121292787,-0.510788896750709,1.15509746863551,2.59292041275322,0.107347167013052,0.420192189904772
chr1_151763380_151763566,-0.475193950439035,2.20715418250388,2.59169051522975,0.107430539901283,0.420192189904772
chr16_88785100_88785367,-0.454235043767959,2.83046523367513,2.59037386605886,0.107519872333023,0.420192189904772
chr8_96645150_96645401,-0.488059258122436,1.80564223382889,2.58813126789598,0.107672216632704,0.420192189904772
chr4_77075470_77075600,-0.503754733556184,1.31820852806376,2.58798869802473,0.107681909705015,0.420192189904772
chr11_58578858_58579253,-0.488042945745554,1.83567491138471,2.58691194382503,0.107755147257613,0.420192189904772
chr7_35800933_35801276,-0.484098454015103,1.94094392380347,2.58672048632821,0.107768175340936,0.420192189904772
chr6_30717082_30717749,-0.425472748756361,3.51530396697714,2.58650797528322,0.107782638077416,0.420192189904772
chr1_38991041_38991384,-0.458983663044248,2.64405543840754,2.58161477837018,0.108116241617163,0.420192189904772
chr3_141486855_141487089,-0.481772756126036,1.98990989943503,2.58000943270623,0.108225936172822,0.420192189904772
chr12_49264870_49265133,-0.44844066922377,2.90386303987293,2.57998276850343,0.108227759190791,0.420192189904772
