,logFC,logCPM,F,PValue,FDR
chr4_140373366_140373702,0.36501892000855,1.23972714869365,1.33538305154174,0.247854121810031,0.808751037796451
chr9_91361838_91362062,0.360759026220719,1.5376092200253,1.3324033594715,0.248382404846259,0.808751037796451
chr21_39183322_39184057,0.304669832252856,3.60321918813635,1.33236692668712,0.248388872705873,0.808751037796451
chr5_6712824_6713407,0.314474337946219,3.27245797134407,1.33223922468767,0.248411545086022,0.808751037796451
chr5_168579271_168579955,0.317329156031267,3.21981920930365,1.33215037379469,0.248427321284979,0.808751037796451
chr1_179025670_179026469,0.300906392682344,3.76064926160804,1.33104901152503,0.248622979029945,0.808751037796451
chr11_68460247_68460403,0.374372230991079,1.10370378391075,1.33089434175971,0.248650471329096,0.808751037796451
chr2_101002175_101002322,0.345351832045624,2.17062682250998,1.33024757929256,0.248765472655985,0.808751037796451
chr20_45362977_45363180,0.38301155907558,0.867077758521953,1.33020215629366,0.248773551802421,0.808751037796451
chr3_57692603_57692808,0.362035629359334,1.49668828699827,1.32970647752876,0.248861736435727,0.808751037796451
chr1_111140007_111140371,0.326460353147332,2.85304531393033,1.3296693479453,0.248868343583524,0.808751037796451
chr12_50167217_50167737,0.358055198484397,1.7344956006485,1.32729163571064,0.249291901497993,0.808751037796451
chr5_173888084_173888381,0.357676035101806,1.73523484975465,1.32674329319375,0.249389706775628,0.808751037796451
chr7_121396098_121396153,0.367540174699319,1.30577286103009,1.32594656192902,0.249531899820078,0.808751037796451
chrX_14029831_14030107,0.359330151340799,1.56680731385512,1.32512547803845,0.249678543094691,0.808751037796451
chr11_94973509_94973737,0.357908801454119,1.51610799958617,1.32047537203258,0.25051103592207,0.808751037796451
chr2_24971642_24972193,0.33116573236129,2.70154864712315,1.31954851306834,0.250677375136304,0.808751037796451
chr1_28669142_28669188,0.361936233511916,1.36969901321085,1.31560457147277,0.251386694129945,0.808751037796451
chr7_47979364_47979475,0.359952527185988,1.34687762668074,1.31502606686415,0.251490945470655,0.808751037796451
chr22_38570119_38570546,0.36492266515302,1.07729967622547,1.31468316557779,0.251552764196175,0.808751037796451
chr20_3470870_3471100,0.357094422545975,1.43108231057972,1.31368150030998,0.251733452734335,0.808751037796451
chr1_43367852_43368503,0.311436712097756,3.3113502882617,1.31291018319991,0.251872697850734,0.808751037796451
chr16_67191999_67192198,0.369698720936668,1.06614012076437,1.31217527177306,0.25200545872439,0.808751037796451
chr5_115262859_115262929,0.360110381654728,1.3854487714796,1.31207585841412,0.252023424230272,0.808751037796451
chr6_109483157_109483678,0.357778980419336,1.42592610170444,1.31199001248801,0.252038939160872,0.808751037796451
chr9_95426811_95426990,0.344003838418885,2.10905602247381,1.31196288453956,0.252043842237872,0.808751037796451
chr4_70902164_70902396,0.375490298486567,1.01063655775061,1.31081312980557,0.252251755497559,0.808751037796451
chr7_150323084_150323207,0.355916769053235,1.43371979475549,1.31070647061352,0.252271053648772,0.808751037796451
chr7_73522184_73522870,0.315328803216034,3.17386373565666,1.31037005477725,0.252331934211637,0.808751037796451
chr1_244652675_244653174,0.32908747592396,2.66672034969939,1.31028584945289,0.252347175521643,0.808751037796451
chr1_182839117_182839370,0.347888036978499,1.8525407800749,1.31016287737672,0.252369435713871,0.808751037796451
chr10_45001179_45001275,0.356112253954139,1.70501359340975,1.30976277483229,0.252441878286108,0.808751037796451
chr19_12551229_12551382,0.358811576133983,1.66277492102398,1.30942843389771,0.252502433664553,0.808751037796451
chr4_17577027_17577514,0.349100331282626,1.92124696760857,1.30892633591334,0.252593406519267,0.808751037796451
chr16_85799544_85799737,0.339179812413934,2.27219162361039,1.30875641457298,0.252624202920462,0.808751037796451
chr18_3247220_3247594,0.348855878198855,1.97796311492258,1.30758882831394,0.252835940157622,0.808751037796451
chr8_42843267_42843544,0.345080741833938,2.1040823982505,1.30634207676549,0.253062274675593,0.808751037796451
chr11_63938574_63939069,0.358494090060856,1.33099854061435,1.30577308796362,0.253165651361165,0.808751037796451
chr16_30698361_30698755,0.317515927563398,3.06899235932669,1.3054234301668,0.253229204677681,0.808751037796451
chr6_69796804_69797227,0.363760932726922,1.22642027851657,1.30528146373851,0.253255013900139,0.808751037796451
chr18_658271_658415,0.346110974859247,1.9092415611227,1.30490029016114,0.253324326529041,0.808751037796451
chr7_129611587_129611978,0.308415337091803,3.42948539439643,1.3047052985162,0.253359792844928,0.808751037796451
chr1_19882193_19882466,0.348371159947525,1.76498538346583,1.30121095599764,0.253996402991637,0.808751037796451
chr1_22025875_22026027,0.348832668112695,1.80445355901429,1.30120753303808,0.253997027561518,0.808751037796451
chr4_25312552_25312790,0.365436434874187,1.04196776598523,1.3006273260463,0.2541029222809,0.808751037796451
chr1_248858914_248859235,0.341293864543925,2.11875103515665,1.2998842696057,0.254238618357326,0.808751037796451
chr2_69437328_69437657,0.329855424985345,2.63405803316225,1.29895595549938,0.25440827134674,0.808751037796451
chr15_40569198_40569408,0.352530047720362,1.5873247277857,1.29802723990955,0.254578137224085,0.808751037796451
chr16_56519963_56520236,0.352783468753582,1.47768323997758,1.29789246813081,0.254602799137152,0.808751037796451
chr19_12957161_12957317,0.327895515159518,2.69555115419936,1.29733539286556,0.254704769667956,0.808751037796451
chr5_108382068_108382557,0.319723966950294,2.96038434778429,1.29466478780096,0.255194313157461,0.808751037796451
chr19_55600141_55600496,0.364634089175179,1.3046853041006,1.29456521878843,0.255212587368497,0.808751037796451
chr15_34209955_34210302,0.325813120277863,2.74017832312718,1.29432985088764,0.255255791584371,0.808751037796451
chr16_85011446_85011620,0.324821714473778,2.65283440137762,1.29406692558165,0.255304064905881,0.808751037796451
chr7_75914905_75915182,0.326164840822811,2.72768059639116,1.29268301084311,0.255558338445677,0.808751037796451
chr22_20858283_20859146,0.265099182146134,4.70620760324268,1.29267054339156,0.255560630570941,0.808751037796451
chr1_212035521_212035772,0.348654655193098,1.67007103062331,1.29253188088909,0.255586125205754,0.808751037796451
chr19_34172339_34172553,0.320902254769546,2.91905475836338,1.29226919601714,0.255634431321204,0.808751037796451
chr1_150974673_150974778,0.352799439030032,1.60780276214863,1.29226407713558,0.255635372763505,0.808751037796451
chr5_132369578_132369738,0.35433774225858,1.41022471855388,1.29192796379885,0.255697198613284,0.808751037796451
chr21_25735621_25735647,0.363098944165061,1.2028385834153,1.29111090672307,0.255847567810138,0.808751037796451
chr1_153658580_153658749,0.368721494714456,1.10105388534775,1.29099662687805,0.255868608285194,0.808751037796451
chr6_89638473_89638600,0.354889301220865,1.40556002464031,1.29087336696383,0.255891304504923,0.808751037796451
chr8_42541750_42541883,0.343150125484284,2.12607547613195,1.29074042909422,0.25591578553828,0.808751037796451
chr1_10398621_10399497,0.320421260532172,2.88885080164367,1.28965410311762,0.256115945024654,0.808751037796451
chr10_38403146_38403255,0.355279229471318,1.38426164531822,1.28615050577232,0.256762812569152,0.808751037796451
chr8_143553435_143553762,0.359453628833389,1.14400307611693,1.28573990697418,0.256838753132194,0.808751037796451
chr1_205631879_205632186,0.323537269624962,2.76066694799295,1.28570995203369,0.256844294406238,0.808751037796451
chr1_45550687_45550887,0.340653340021469,2.02932434393132,1.28455698511512,0.25705769046258,0.808751037796451
chr16_18801435_18801454,0.36141243219504,1.27148820258183,1.28445089521613,0.257077337028461,0.808751037796451
chr6_85643237_85643761,0.337428929767823,2.273661018203,1.28296516028208,0.257352672022937,0.808751037796451
chr18_74147725_74147961,0.353887377413807,1.44710311179625,1.28140774336794,0.257641682049849,0.808751037796451
chr9_87725951_87726257,0.366718092312752,1.21103899053402,1.2801634111095,0.257872881043003,0.808751037796451
chr6_43516945_43517138,0.346414450189087,1.790896512185,1.27971587293748,0.257956097035276,0.808751037796451
chr3_33441015_33441121,0.341380863070054,2.11595297880839,1.27903156440518,0.258083402660317,0.808751037796451
chr19_1021088_1021327,0.352061701815083,1.66507869032029,1.27793917682704,0.258286786357821,0.808751037796451
chr1_70205550_70205749,0.354295807933583,1.3607021211821,1.27705117382072,0.258452263144111,0.808751037796451
chr1_16613268_16613865,0.299552435042362,3.51071959392284,1.27661931887522,0.258532785418155,0.808751037796451
chr19_57320336_57320598,0.339504828037475,2.02400304226122,1.27613029428832,0.258624004801564,0.808751037796451
chr1_155208583_155208917,0.353541246949115,1.65169493153951,1.27604224836403,0.258640432527076,0.808751037796451
chr19_1863566_1864375,0.348590303567996,1.70973086874116,1.27565013148987,0.258713609881765,0.808751037796451
chr1_180502836_180502880,0.347032752527385,1.68881956916103,1.27561226288799,0.258720678324138,0.808751037796451
chr7_99616843_99616995,0.340855859986001,1.91552089280946,1.27454588457874,0.258919823446723,0.808751037796451
chr11_112025071_112025194,0.361275506775123,1.08644664124266,1.2734658906361,0.259121704504618,0.808751037796451
chr7_128476572_128476872,0.316128655504531,2.95388273730083,1.27307771949758,0.259194312096475,0.808751037796451
chr19_37218132_37218329,0.345569254253798,1.85129269606967,1.27225494139974,0.259348296340381,0.808751037796451
chr15_43510609_43511087,0.352806727896683,1.43271638416261,1.27164770911949,0.259462013420205,0.808751037796451
chr17_42276202_42276248,0.376010412483604,0.8978408494688,1.27142822275044,0.259503132059599,0.808751037796451
chr22_19479024_19479203,0.335154653011479,2.20417073682739,1.2705808074258,0.259661962764969,0.808751037796451
chr11_71928882_71929093,0.360245335489945,1.28690356711313,1.27023167243057,0.259727435980724,0.808751037796451
chr11_65711953_65712285,0.342649469236217,2.02798844226635,1.27016026887381,0.259740828791597,0.808751037796451
chr3_33718219_33718352,0.338977581833219,2.13277277751252,1.27004356342211,0.259762720494113,0.808751037796451
chr2_224585347_224585889,0.346594383615921,1.69483467586721,1.26971352573025,0.259824641590057,0.808751037796451
chr7_140696567_140697208,0.301955273672843,3.46177729467322,1.26940779665835,0.259882018244608,0.808751037796451
chr19_35648081_35648421,0.33725186642647,1.98943834254686,1.26919365844776,0.259922215237058,0.808751037796451
chr9_94030657_94030908,0.33321823808924,2.30821277722416,1.26722361573128,0.260292383487061,0.808751037796451
chr4_48780233_48780486,0.361395849266056,1.19449098340682,1.26695015531294,0.260343817884886,0.808751037796451
chr1_100266117_100266246,0.357120827743949,1.29392221719739,1.26615246304264,0.260493925485537,0.808751037796451
chr8_143635897_143636109,0.329307895906913,2.47565108515546,1.26424115438603,0.260854026763006,0.808751037796451
chr20_45363281_45363567,0.348273257288747,1.66112920683188,1.26404113556085,0.260891747062169,0.808751037796451
chr22_23787243_23787467,0.355949881179158,1.4396944341918,1.26283876972262,0.261118636174012,0.808751037796451
chr10_75210034_75210280,0.343467372095685,1.79959453718265,1.26276896041863,0.261131816852951,0.808751037796451
chr3_42582245_42582519,0.344704734193475,1.83627342423343,1.26084763443477,0.261494905817685,0.808751037796451
chr17_39636933_39637166,0.345622212868176,1.66095756539104,1.25895232908177,0.261853690769322,0.808751037796451
chr5_179907814_179908105,0.352786172680665,1.41913955825469,1.25891233213431,0.261861268842038,0.808751037796451
chr9_97238166_97238507,0.317503841615281,2.85967960591627,1.25830358780617,0.261976638936516,0.808751037796451
chr19_11505080_11505577,0.347073328590656,1.5695638401139,1.25799965046138,0.262034265167986,0.808751037796451
chr10_28677249_28677589,0.330730862013254,2.47891657315484,1.25796745098397,0.262040371079136,0.808751037796451
chr22_19431706_19431939,0.290298452669254,3.81618579676189,1.25706779064024,0.26221104291794,0.808751037796451
chr1_186375209_186375865,0.321745078164716,2.7624641875016,1.25683893809789,0.262254479835598,0.808751037796451
chr12_105236163_105236339,0.343337005920836,1.86960572783456,1.25608912591833,0.262396859041957,0.808751037796451
chr9_128552101_128552620,0.354672875221354,1.47678508251331,1.25607353382572,0.262399820787368,0.808751037796451
chr20_32357994_32358286,0.361187957315183,1.07169782102599,1.25528236444631,0.262550159262369,0.808751037796451
chr19_55624177_55624789,0.342020012096729,1.78446205996222,1.25518433444214,0.262568794422164,0.808751037796451
chr19_19063401_19064017,0.342432875685986,1.57622979959134,1.25447849092464,0.262703021261278,0.808751037796451
chr10_37976386_37976767,0.334565399563191,2.21515425210315,1.25305371051706,0.262974224365603,0.808751037796451
chr6_145734856_145735091,0.328224700587982,2.51170714417758,1.25228189880819,0.263121281754455,0.808751037796451
chr6_47477626_47478255,0.295058003237085,3.6434350695898,1.25053820143281,0.263453893749163,0.808751037796451
chr8_109539465_109540190,0.316513730186067,2.8395587958422,1.24975976707945,0.263602549428482,0.808751037796451
chr9_92670080_92670411,0.338134715634708,2.06304973196629,1.24921503849524,0.263706636856236,0.808751037796451
chr9_97922403_97922669,0.346334574902688,1.73642721135264,1.2491358342807,0.263721775548545,0.808751037796451
chr7_56051346_56051963,0.306827127883413,3.20824217420588,1.24851176250516,0.263841095237238,0.808751037796451
chr1_151254629_151254837,0.343113193735918,1.87985821003908,1.24784850139971,0.263967981270884,0.808751037796451
chr2_61538166_61538976,0.312993555563447,3.00212428001629,1.24778422171252,0.263980282409811,0.808751037796451
chr1_222618009_222618178,0.355276204918212,1.11585630963247,1.24764945731879,0.264006074447899,0.808751037796451
chr10_38010853_38011143,0.329784995136611,2.36773149253606,1.24760414181435,0.264014747911107,0.808751037796451
chr4_73259119_73259214,0.333975183171716,2.23318031373358,1.24752116760123,0.264030630231685,0.808751037796451
chr8_94474984_94475194,0.353400966390007,1.20878101292932,1.24630576522104,0.264263409834168,0.808751037796451
chr13_45341070_45341664,0.335178680295979,2.1889231155225,1.24510963373017,0.264492747651191,0.808751037796451
chr4_67545389_67545777,0.334371723628902,2.15252274700183,1.24469550194217,0.264572208008938,0.808751037796451
chr8_90646034_90646564,0.311977528504641,3.02781429009352,1.24412798610262,0.264681146699428,0.808751037796451
chr1_244653200_244653366,0.321831376518955,2.58399258770885,1.24311304976109,0.264876110016063,0.808751037796451
chr12_101697405_101697783,0.318416177993366,2.69673565521685,1.24074366866744,0.265331949801487,0.808751037796451
chr1_243255739_243256119,0.339502741698919,1.84383247188652,1.2403844427124,0.265401145617095,0.808751037796451
chr8_37762415_37762656,0.340967287433468,1.88238781690135,1.23890854561442,0.265685675679785,0.808751037796451
chr6_116571079_116571652,0.311126114450824,2.99572367695696,1.2379360983029,0.265873355899205,0.808751037796451
chr3_156674318_156674792,0.331898171571833,2.28962864136811,1.2375988255342,0.265938487347936,0.808751037796451
chr7_128531066_128531262,0.329575651801834,2.36892976482616,1.23656411334797,0.26613842674834,0.808751037796451
chr1_241519654_241519908,0.332127824177931,2.06673889557168,1.23407814141028,0.266619561379299,0.808751037796451
chr1_227318231_227318814,0.289884819910435,3.75688780789354,1.23371020373114,0.266690863980059,0.808751037796451
chr17_58332412_58332778,0.299371651468201,3.36473205347104,1.23315398688614,0.26679869827915,0.808751037796451
chr12_100142844_100143062,0.3430069331038,1.69249454547174,1.23239590897339,0.2669457550587,0.808751037796451
chr20_45416065_45416100,0.347870875600497,1.36679271458713,1.23158500110087,0.267103171940177,0.808751037796451
chr2_24793247_24793496,0.322254174018878,2.63686745855045,1.23119418912813,0.267179079327532,0.808751037796451
chr11_43312019_43312054,0.351182505094894,1.26236887306498,1.23022537394039,0.267367368207149,0.808751037796451
chr16_89816591_89816927,0.311307520215528,3.03188907340304,1.23005509132874,0.267400479657684,0.808751037796451
chr2_85354497_85354768,0.345628992833148,1.61090659500652,1.23004035868525,0.267403344660158,0.808751037796451
chr7_143901821_143902059,0.340710242328402,1.67880538838824,1.22875322155477,0.267653797215263,0.808751037796451
chr16_28863735_28863869,0.351045594821313,1.24180858504661,1.22846152479448,0.267710596532959,0.808751037796451
chr14_34982467_34982723,0.338831978160779,1.74497633269594,1.2278560557669,0.267828541702032,0.808751037796451
chr3_3179651_3179863,0.344621376628044,1.33135364440075,1.22768835324447,0.267861221557023,0.808751037796451
chr1_95234026_95234308,0.339948322160638,1.78006331628916,1.22644894823143,0.268102896179137,0.808751037796451
chr6_166382837_166383285,0.317469258888514,2.69652694228272,1.22625348825991,0.268141034220423,0.808751037796451
chr16_70439016_70439512,0.349257631223167,1.28213682955552,1.22615606232327,0.268160046442301,0.808751037796451
chr5_43515073_43515290,0.311184678922014,2.88757939634137,1.22600197860625,0.268190118601321,0.808751037796451
chr7_106284893_106285555,0.304355235114549,3.22952147885941,1.225415550148,0.268304608953606,0.808751037796451
chr4_13484284_13484449,0.348559816100909,1.35240059251308,1.22535966119469,0.268315523519464,0.808751037796451
chr4_56467469_56467620,0.341009905538135,1.69816599415338,1.22521493656162,0.268343789399023,0.808751037796451
chr5_181261034_181261257,0.329509099320095,2.20952266998058,1.22479468617876,0.268425888722377,0.808751037796451
chr6_143843152_143843390,0.336225956801868,1.83203010613421,1.22449226294202,0.268484988948061,0.808751037796451
chr5_179858763_179859069,0.341104403341396,1.65976458510779,1.22420878046017,0.268540402472454,0.808751037796451
chr1_231241163_231241302,0.326931381415398,2.38368732606746,1.2230680648488,0.268763527311282,0.808751037796451
chr12_48198120_48198430,0.328575333921556,2.29382767298527,1.22235496386421,0.268903127942077,0.808751037796451
chr19_10654153_10654401,0.351022915094063,1.38306458984287,1.22040967127711,0.269284409818758,0.808751037796451
chr3_32570137_32570399,0.347489859531628,1.57673095432827,1.22007316967912,0.269350433381984,0.808751037796451
chr4_121696903_121697334,0.343073500575466,1.7447584815803,1.21908594822354,0.269544248640896,0.808751037796451
chr15_90233904_90234264,0.353221202082396,1.09238298137922,1.21898623911238,0.269563833615032,0.808751037796451
chr8_73878812_73879049,0.341647516500672,1.67685377973749,1.21887358452311,0.269585963492955,0.808751037796451
chr7_97972292_97972365,0.352518296743168,1.13817389575127,1.21821969010985,0.269714459396175,0.808751037796451
chr4_48269771_48270141,0.336671406184252,1.86838901508224,1.21788538468708,0.269780182857689,0.808751037796451
chr1_52056102_52056411,0.347391734942114,1.47459560205188,1.21772645896774,0.269811434202647,0.808751037796451
chr22_23180396_23181148,0.251614516749234,4.88917613906557,1.21706545518653,0.269941463320151,0.808751037796451
chr22_49960218_49960508,0.345709355087404,1.45288677292557,1.2169910338514,0.269956107989333,0.808751037796451
chr1_17053990_17054399,0.334069144239341,2.04526247035818,1.21648723368889,0.270055272160622,0.808751037796451
chr7_2232923_2233138,0.353378908035775,1.2078768741589,1.21601201858191,0.270148851590403,0.808751037796451
chr17_63827345_63827564,0.334979399862198,1.86763755522475,1.21587911794406,0.270175029654998,0.808751037796451
chr1_119140360_119140826,0.296121875638215,3.46218948024609,1.21513617571214,0.270321428900897,0.808751037796451
chr7_100101348_100101992,0.307853656458464,3.02228512719031,1.21469286026475,0.270408832926034,0.808751037796451
chr15_34988306_34988405,0.330755703766944,2.00877946380902,1.21392843311057,0.270559630297239,0.808751037796451
chr1_180154476_180154948,0.319426967398343,2.61742711906512,1.21334994517547,0.27067381761607,0.808751037796451
chr22_16601099_16601962,0.265381960078692,4.44787368089841,1.21283354751905,0.270775799886928,0.808751037796451
chr2_65056125_65056504,0.34790552569584,1.40593390703051,1.21249220953556,0.270843236374245,0.808751037796451
chr12_48350796_48351028,0.346306657427238,1.21398650294635,1.21142446788117,0.271054320567836,0.808751037796451
chr19_36054024_36054605,0.330351125948363,2.18099766925189,1.21130917181123,0.271077126008212,0.808751037796451
chr7_65006484_65006873,0.306992224754152,3.03106371108786,1.21122818739824,0.271093146074229,0.808751037796451
chr3_48446638_48446811,0.340480372357171,1.65963078851297,1.2097980058362,0.271376255057955,0.808751037796451
chr1_38991041_38991384,0.315377912538142,2.64405543840754,1.20793802397565,0.271744998021342,0.808751037796451
chr12_49130853_49130959,0.34503121940078,1.49900310182437,1.20779144579133,0.271774083917457,0.808751037796451
chr8_109334477_109334647,0.338991108633881,1.68088732511696,1.20673852463256,0.271983132423954,0.808751037796451
chr2_113756480_113756887,0.310309223975967,2.89353143091425,1.20567471151432,0.272194547925497,0.808751037796451
chr1_11099804_11099974,0.337166608866735,1.89093954364588,1.20557245493214,0.272214880591437,0.808751037796451
chr6_2765016_2765550,0.30961088925576,2.90481301224835,1.20553896715274,0.272221539704145,0.808751037796451
chr8_1763204_1763402,0.364541574324346,0.835006999071717,1.20514621021292,0.272299655445096,0.808751037796451
chr12_26937920_26938133,0.352436583869107,1.15571008291984,1.204309708329,0.272466121560409,0.808751037796451
chr7_44847861_44847969,0.334620817927598,1.82550359458014,1.2036587047276,0.272595761228303,0.808751037796451
chr15_64162971_64163441,0.335397777788064,1.80115479166294,1.20216202512267,0.272894100441978,0.808751037796451
chr17_15999570_15999890,0.338004327964109,1.95821209174369,1.20170840535857,0.272984603088452,0.808751037796451
chr10_22316129_22316501,0.308156482312587,2.96000580604783,1.20137497550304,0.273051150375177,0.808751037796451
chr15_45402190_45402338,0.343584003109679,1.30405205985165,1.2013411142697,0.273057909674964,0.808751037796451
chr20_45891261_45891388,0.355329586587015,1.20876926737974,1.2008348674016,0.273158990493595,0.808751037796451
chr1_112707013_112707218,0.337298613005707,1.76578296847408,1.19805351229526,0.273715173016646,0.808751037796451
chr22_46250199_46250508,0.332110769972052,1.98532525331784,1.19802708646052,0.273720464148752,0.808751037796451
chr10_69123920_69124256,0.320211045694756,2.40264973600626,1.19705407714775,0.273915374997735,0.808751037796451
chr22_24270528_24271049,0.308088730275166,2.87684193387846,1.19656561501162,0.274013288170843,0.808751037796451
chr10_26697857_26697956,0.348997784106035,1.20150410680647,1.19587928310374,0.274150938916863,0.808751037796451
chr2_27370235_27370650,0.32094217131609,2.4833942062284,1.194822141663,0.274363129002382,0.808751037796451
chr12_45216010_45216160,0.331639914932844,1.90500256677428,1.19445094707181,0.274437684292025,0.808751037796451
chr5_132866362_132866696,0.313539088242795,2.64311663258451,1.19386193049185,0.274556041819911,0.808751037796451
chr11_695519_695964,0.313354555677224,2.69973492653852,1.1932062441013,0.27468787140266,0.808751037796451
chr1_110338259_110338617,0.315665792639587,2.67038069853578,1.19311240605588,0.274706744588831,0.808751037796451
chr9_129482900_129483002,0.364672299101396,0.905848908773164,1.1926008789774,0.274809654149629,0.808751037796451
chr2_85538631_85539165,0.290902620117338,3.54933778913284,1.19254178713981,0.274821545426298,0.808751037796451
chr16_69565569_69566013,0.302807705032225,3.10570752350452,1.19251400285209,0.274827136788132,0.808751037796451
chr7_100673235_100673761,0.340195074027133,1.62971331049909,1.19192869910842,0.27494495760519,0.808751037796451
chr2_3379560_3379854,0.315461507072385,2.64521700817353,1.19115188329221,0.27510142749058,0.808751037796451
chr8_65634022_65634124,0.340308269210674,1.59344115108181,1.1896873328888,0.275396728372607,0.808751037796451
chr6_37819313_37819783,0.335539068149086,1.93459288589029,1.1896435565144,0.275405561236559,0.808751037796451
chr6_167826652_167827032,0.33862984861263,1.55206941077504,1.18919793159772,0.275495496296133,0.808751037796451
chr18_36129757_36129937,0.335068983483612,1.75979135081315,1.18902937912302,0.275529522809069,0.808751037796451
chr5_141968989_141969318,0.310648821032099,2.77286746456461,1.18872439015045,0.275591105846449,0.808751037796451
chr5_65563056_65563268,0.336669055176532,1.58819432227522,1.18826152093506,0.275684600929782,0.808751037796451
chr9_94166587_94166947,0.336880178024463,1.92257065911803,1.18790703415094,0.27575623076412,0.808751037796451
chr1_40691864_40691872,0.359114718067298,0.935672163877218,1.18754123606589,0.275830170749985,0.808751037796451
chr1_46340590_46340785,0.319246451949397,2.43928390818034,1.18742938091487,0.275852785378081,0.808751037796451
chr6_8102497_8102755,0.326730644819826,2.04625684613,1.1870613613107,0.275927207217486,0.808751037796451
chr11_64241226_64241723,0.326936664203167,2.23262032219452,1.18614622360307,0.276112378060971,0.808751037796451
chr2_131492395_131492536,0.337306168358907,1.50586877531913,1.18448074319214,0.276449775798069,0.808751037796451
chr19_1275333_1275571,0.320585136139637,2.35536385887441,1.18418631364681,0.276509476077009,0.808751037796451
chr19_58183199_58183419,0.325159000997061,2.28591820350512,1.18344797839344,0.27665925662568,0.808751037796451
chr17_63621795_63622463,0.328663685039753,1.92827343275908,1.18318515332657,0.276712598604804,0.808751037796451
chr1_52553427_52553688,0.337166628959579,1.65044404247646,1.18282190349615,0.276786343708458,0.808751037796451
chr19_12946211_12946341,0.344788262877107,1.49319405273842,1.18215478992648,0.276921842058508,0.808751037796451
chr2_27217272_27217586,0.333386981862787,1.50339731582739,1.18212056169435,0.276928796451731,0.808751037796451
chr20_30377228_30377309,0.334626408708662,1.68629025312792,1.18064356004575,0.277229098798011,0.808751037796451
chr19_42268161_42268557,0.348588926789332,1.18379844777869,1.18014714346388,0.277330121663725,0.808751037796451
chr5_75336826_75337306,0.328556629945494,1.95160992577955,1.17952176851662,0.277457454053764,0.808751037796451
chr1_145823931_145824185,0.319252959543567,2.50196107467454,1.17918235346533,0.27752659304768,0.808751037796451
chr6_33208433_33208533,0.320773488549968,2.30451659468854,1.1789594707844,0.27757200614289,0.808751037796451
chr1_778544_778942,0.314324680224667,2.53974997100644,1.17834320995204,0.277697620056762,0.808751037796451
chr7_44848001_44848344,0.330564323505008,1.92675706816619,1.17833160079398,0.277699987065778,0.808751037796451
chr11_112025307_112025536,0.325231740372363,2.12016895371035,1.17759548398629,0.277850126931984,0.808751037796451
chr20_63980905_63981180,0.343670524928442,1.12331156769117,1.17752424804701,0.27786466178076,0.808751037796451
chr1_109100027_109100333,0.293375812931412,3.32479042563026,1.17685375775335,0.278001514300721,0.808751037796451
chr20_46089432_46089819,0.315780114384785,2.59120891025109,1.17656995217495,0.278059466893095,0.808751037796451
chr20_29080043_29080270,0.329715033677706,1.87917424061221,1.17649384715255,0.278075009989634,0.808751037796451
chr16_3305360_3305516,0.339745914278408,1.48133746943301,1.17598753262083,0.278178443583145,0.808751037796451
chr5_154940993_154941070,0.347679831800657,1.16608045227557,1.17565429336041,0.278246546551609,0.808751037796451
chr15_79923693_79924095,0.307407340764494,2.88551365821547,1.17491717211082,0.278397264124472,0.808751037796451
chrX_19343654_19343964,0.338001549593336,1.39381903810705,1.17389233256599,0.278606981773546,0.808751037796451
chr7_152676007_152676331,0.304571799976076,2.86525904293402,1.17312552681444,0.27876402697928,0.808751037796451
chr6_57046524_57046747,0.31924873974894,2.40186796304977,1.17273079264914,0.278844913775481,0.808751037796451
chr1_207052963_207053418,0.307913605027719,2.75542945882353,1.1721859962538,0.278956599107447,0.808751037796451
chrX_154516212_154516542,0.341914981524067,1.20750529648775,1.17116154317387,0.279166768635138,0.808751037796451
chr1_161225977_161226084,0.34882782957742,1.11725829552901,1.17062277923036,0.279277377722825,0.808751037796451
chr2_64524087_64524387,0.337928302350474,1.4246985072463,1.17047574792868,0.279307573078084,0.808751037796451
chr7_105012567_105012877,0.313415433700092,2.66157362731188,1.17032408503556,0.279338723921877,0.808751037796451
chr2_48314183_48314766,0.318911335920719,2.38359992994381,1.16807717180007,0.279800743027568,0.808751037796451
chr7_43869384_43869746,0.323824843561808,2.21572963476468,1.16625445826972,0.280176244898684,0.808751037796451
chr1_219173716_219173857,0.33570439147984,1.57824638734935,1.16611368371543,0.280205272669466,0.808751037796451
chr1_247857052_247857264,0.331521755986753,1.82476003489684,1.16575742543602,0.280278750231228,0.808751037796451
chr11_66268374_66268692,0.349279816363138,0.998888207280115,1.16420749882018,0.280598702723509,0.808751037796451
chr14_101761361_101761707,0.323994477224181,2.08126795566877,1.16357831710611,0.280728716742877,0.808751037796451
chr6_159762260_159762533,0.346953360793927,1.10300623635136,1.16273967073795,0.280902132799442,0.808751037796451
chr20_43458187_43458480,0.336468261841057,1.8375811143956,1.16219360077249,0.281015122368818,0.808751037796451
chr1_27725585_27726098,0.334182984754271,1.65300807653218,1.16187589514132,0.281080886554251,0.808751037796451
chr19_8444701_8445018,0.333263403152747,1.71733791225099,1.1613903761476,0.281181425199853,0.808751037796451
chr8_47960191_47960278,0.343995654645479,1.32230799986392,1.16081733231836,0.281300146472268,0.808751037796451
chr1_179293559_179293882,0.334435688795812,1.58440854932111,1.16040789987753,0.281385010083731,0.808751037796451
chr2_64750873_64751639,0.326971444456209,2.07144222697093,1.16015875905234,0.281436665667777,0.808751037796451
