,logFC,logCPM,F,PValue,FDR
chr17_44199684_44200462,-0.313637566024455,1.74494935068649,0.603165473857013,0.437376118539945,0.999947717205331
chr9_37079483_37079614,-0.301022186585609,-0.595019004722231,0.603136162125072,0.437387255391535,0.999947717205331
chr8_43093875_43093971,-0.30164842221388,-0.150114253438987,0.602806272440112,0.437512625315956,0.999947717205331
chr16_14632673_14632984,-0.30306726670665,0.894063107539402,0.602016908933507,0.437812835108972,0.999947717205331
chr4_112231510_112231896,0.312568011721736,1.79727978900713,0.601900770899102,0.437857031196299,0.999947717205331
chr1_150697149_150697439,-0.309393947618755,1.2503439200312,0.601689128759746,0.437937588739633,0.999947717205331
chr12_46372742_46372975,-0.304837404304391,0.859243154562678,0.601458608006603,0.438025357890475,0.999947717205331
chr7_99919487_99919758,-0.298997939410547,0.641170176637605,0.601388916638834,0.438051897689961,0.999947717205331
chr16_89816591_89816927,-0.304839413654386,0.999329049369751,0.601238742366851,0.43810909528291,0.999947717205331
chr12_49843052_49843250,-0.29644632582059,-0.0477947632095375,0.601058048264652,0.438177932272525,0.999947717205331
chr11_71453002_71453256,-0.298679385917007,0.53888556929358,0.600721296667634,0.438306264939004,0.999947717205331
chr9_113150834_113151023,-0.298535198563125,0.155708011570317,0.600563748970025,0.438366324563204,0.999947717205331
chr11_57335853_57335985,-0.299740413283897,0.0400305027713555,0.600446824902677,0.438410905981812,0.999947717205331
chr22_40370496_40370686,-0.301774563467933,-0.514451805317462,0.600416609464994,0.43842242781117,0.999947717205331
chr1_28736687_28737016,-0.307794478051453,1.32293329619519,0.600358503824017,0.438444586109567,0.999947717205331
chr9_131373422_131373712,-0.308320510233251,1.32900572526028,0.600299844741278,0.438466957200964,0.999947717205331
chr19_1568334_1568553,-0.30127836499907,-0.44599140297427,0.599883699911816,0.438625714556916,0.999947717205331
chr7_39950198_39950272,0.316858572145165,-1.24321442899881,0.599874556874209,0.438629203573118,0.999947717205331
chr1_159900127_159900294,-0.296648813168338,-0.126247687547046,0.599740163800026,0.438680493364699,0.999947717205331
chr17_56960912_56960926,0.345316308661717,-2.39720177476237,0.599531615702906,0.43876010189379,0.999947717205331
chr1_161314284_161314441,-0.298241412695767,-0.0350880618761879,0.599404066533386,0.438808801826108,0.999947717205331
chr11_64996893_64996913,-0.351920936124221,-2.30906630931752,0.599130183025217,0.438913402121629,0.999947717205331
chr17_82458458_82458790,-0.310235013394451,1.74921822859909,0.598552855982373,0.439134017427545,0.999947717205331
chr3_50292413_50292694,-0.298376939466483,0.486115588656708,0.598036005732173,0.439331666935361,0.999947717205331
chr1_11012230_11012439,-0.300636967051,0.827873187616674,0.597665171863702,0.439473562205721,0.999947717205331
chr16_67431099_67431107,0.352828414255567,-2.44642146077398,0.597374827636019,0.439584708148987,0.999947717205331
chr12_53441483_53441766,-0.306147099032974,1.25940425394296,0.597328173140845,0.439602571862393,0.999947717205331
chr10_73413945_73414260,-0.306082689408328,1.11243141027823,0.597239450073425,0.43963654644286,0.999947717205331
chr10_102461288_102461477,0.301563965304578,-0.516545712254799,0.597068140680312,0.439702157077487,0.999947717205331
chr15_41493583_41493864,-0.297413093034,0.456324046114173,0.596709333071555,0.439839627312576,0.999947717205331
chr16_67872918_67873005,-0.30786217950667,-1.07393097400605,0.596490029340277,0.439923681818411,0.999947717205331
chr1_27012787_27013186,-0.308611962690498,1.7769071370745,0.596346092071866,0.439978863354695,0.999947717205331
chr3_49411968_49412429,-0.306241787719605,1.24250116366933,0.596243436386054,0.440018225178023,0.999947717205331
chr20_18507756_18507960,-0.296159766339429,0.505295314919938,0.595674142245419,0.440236610915174,0.999947717205331
chr10_119725695_119726098,-0.303053096875054,1.07512598087677,0.595656607147259,0.440243340160958,0.999947717205331
chr22_42500125_42500669,-0.302903693664784,0.935386568246968,0.595614919989376,0.440259338603349,0.999947717205331
chr15_79310960_79311267,-0.299395728163264,-0.225110157185561,0.595564744696086,0.440278595755149,0.999947717205331
chr20_62182870_62183099,-0.294458843013921,0.560214543564168,0.594992968192223,0.440498133599102,0.999947717205331
chr16_89921791_89922001,-0.299122196246266,-0.0217746328089001,0.594744285756733,0.440593669579224,0.999947717205331
chr14_32203502_32203630,0.306398125014617,-0.638930165077523,0.594716874962678,0.440604201894208,0.999947717205331
chr10_14838051_14838303,-0.304940723814192,1.2238068207822,0.594294118557747,0.440766690720989,0.999947717205331
chr20_45791721_45791944,-0.294391438879037,0.00192393842054286,0.594240774263285,0.440787200450437,0.999947717205331
chr19_18097541_18097887,-0.296493655685737,0.451010904157817,0.594192790258121,0.440805650518235,0.999947717205331
chr22_38705417_38705954,-0.310053889309138,1.86737241820368,0.593975796317787,0.440889100504823,0.999947717205331
chr12_118372852_118373238,-0.305477430212665,1.4188711973467,0.593712776468284,0.440990283388522,0.999947717205331
chr4_3073943_3074749,-0.308862864309634,1.91462577834438,0.59357241475221,0.441044294703948,0.999947717205331
chr7_99438652_99438958,-0.303781140107231,0.987242213530705,0.593554052880205,0.441051361121638,0.999947717205331
chr17_67825332_67825586,-0.295028537388186,0.4190055355207,0.593406448818486,0.441108171677491,0.999947717205331
chr2_75710843_75711071,0.293422625469505,0.220601674710849,0.593342974625651,0.44113260538961,0.999947717205331
chr11_64185465_64185509,-0.308627686933055,-1.06668668752238,0.593040909702581,0.441248910594488,0.999947717205331
chr17_4806991_4807186,-0.299860516259528,-0.665346020942303,0.593013742442577,0.441259373220536,0.999947717205331
chr2_46428938_46429220,-0.296496279751164,0.306601222200588,0.592648226700226,0.441400177384765,0.999947717205331
chr12_116277637_116277962,-0.295624335487858,0.469087920405548,0.592574756858758,0.441428487822422,0.999947717205331
chr17_42194482_42194623,-0.297193813178802,-0.44882512054289,0.592306134954904,0.441532020807085,0.999947717205331
chr11_65354481_65354869,-0.304776470532345,1.16369883886834,0.592167901566276,0.441585313665141,0.999947717205331
chr2_46915829_46916165,-0.300669229323682,0.86027717698882,0.592032433284672,0.44163755010608,0.999947717205331
chr2_108786586_108786827,-0.297817266509102,0.749753553861083,0.591538805532792,0.441827973030406,0.999947717205331
chr15_43746229_43746463,-0.296202484102036,0.354199118725304,0.591106066146723,0.44199501157167,0.999947717205331
chr5_137889329_137889546,-0.297266070850827,-0.137006915661784,0.591056302592067,0.442014226671571,0.999947717205331
chr17_64975309_64975780,-0.308702766652433,1.61611159010067,0.590014162476016,0.442416922047686,0.999947717205331
chr2_128318800_128319065,-0.299098095439993,0.284139875676484,0.589252798606472,0.442711479772256,0.999947717205331
chr1_35557064_35557169,-0.302166713992285,-0.549871226034395,0.589251290958642,0.442712063353564,0.999947717205331
chr8_144528976_144529230,-0.293351858131924,0.361864550552876,0.589064430399481,0.442784402649011,0.999947717205331
chr10_72215904_72216169,-0.298851436504314,0.892797076298815,0.58808192280866,0.443165060830647,0.999947717205331
chr1_168178823_168179013,-0.305442224677951,1.18937826098259,0.587367362966469,0.443442223907342,0.999947717205331
chr3_157160133_157160370,-0.301450886566666,0.926859315218067,0.587125796800633,0.443535982992416,0.999947717205331
chr17_31936952_31937165,-0.297311275401171,0.201952020710864,0.586627527622717,0.443729472956741,0.999947717205331
chr16_30650540_30650981,-0.302009215947462,1.31898505435253,0.586432835293272,0.443805112121666,0.999947717205331
chr9_35815014_35815189,-0.294620185540985,0.165754571384875,0.586213702958808,0.443890270208932,0.999947717205331
chr17_75271143_75271422,-0.299059692863266,-0.0328962082092864,0.585984623066922,0.443979321061439,0.999947717205331
chr17_82450699_82450944,-0.296781846361527,0.575449542959677,0.585774959221971,0.444060848460098,0.999947717205331
chr22_20016297_20016346,-0.296140915623236,-0.636845607279501,0.585571003963759,0.444140178289143,0.999947717205331
chr10_70815796_70815935,-0.297663609473744,-0.431751603891169,0.585075927911226,0.44433283274912,0.999947717205331
chr18_9136470_9136847,-0.306824872683202,1.80992376014197,0.584986881590266,0.444367498045154,0.999947717205331
chr21_33915751_33915977,-0.302226866314463,1.24777131171479,0.584978616233227,0.444370715920205,0.999947717205331
chr12_57520492_57521034,-0.307333300565184,2.03826077362747,0.584253781091973,0.444653049498874,0.999947717205331
chr8_23069076_23069153,-0.297008902269009,-0.520736803412535,0.583268174589206,0.445037402681568,0.999947717205331
chr4_145098165_145098314,-0.294549747436557,0.386840531685908,0.583183333823835,0.445070511741379,0.999947717205331
chr17_41865368_41865624,-0.295110369370629,0.31508018017488,0.582955065478045,0.445159612265137,0.999947717205331
chr19_41397390_41397614,-0.296885694565406,0.75013533200358,0.582684859605383,0.445265118059802,0.999947717205331
chr16_70439016_70439512,-0.304610999576576,1.26090678640212,0.582620254183971,0.445290349917209,0.999947717205331
chr16_1309526_1309673,-0.299688456547355,-0.491125682993965,0.582564695734662,0.445312050220974,0.999947717205331
chr9_133336122_133336428,-0.293807839673084,0.443334590651639,0.582076850568492,0.44550266563268,0.999947717205331
chr15_65530334_65530632,-0.292905365834748,0.219936807509013,0.581884003217641,0.445578051602889,0.999947717205331
chr5_179858763_179859069,-0.297388809298153,1.01298758969875,0.581366118664325,0.445780595715511,0.999947717205331
chr7_1028274_1028576,-0.295805122789816,0.479038382401079,0.581029485512185,0.445912329113199,0.999947717205331
chr3_129183839_129184081,-0.292342551336919,0.3470756506921,0.58030214751215,0.44619716170679,0.999947717205331
chr5_76403138_76403270,-0.295821197576037,-0.385350781028401,0.579990989365549,0.446319100411269,0.999947717205331
chr15_39782424_39782695,-0.295864744666258,0.730835893039295,0.579886450515463,0.44636007938324,0.999947717205331
chr2_74120267_74120455,-0.293858681065327,-0.114268409782923,0.579338815241829,0.446574846463356,0.999947717205331
chr17_28897665_28897793,-0.296095685811501,-0.632449818151328,0.579200897812327,0.446628959053984,0.999947717205331
chr9_34329236_34329399,-0.295419313165709,0.339522939196431,0.579074876123538,0.446678413187871,0.999947717205331
chr19_14419321_14419647,-0.30051582289637,1.28672003163298,0.578907557155999,0.446744086562338,0.999947717205331
chr11_125592469_125592862,-0.305714568886911,2.28814468897476,0.578825839291231,0.446776166602914,0.999947717205331
chr21_32771965_32772204,-0.301562017091337,1.29113818146531,0.578580456780779,0.446872518081216,0.999947717205331
chr1_167220516_167220954,-0.305231691006073,1.90647961365913,0.57847759273771,0.446912918095736,0.999947717205331
chr1_116570896_116571198,-0.297640191332385,0.948983240651643,0.578420569428857,0.446935316532695,0.999947717205331
chr4_38867593_38867841,-0.294352257257346,-0.0636121126189794,0.577859081064736,0.447155959127949,0.999947717205331
chr17_28041550_28041833,-0.303938923051696,1.24021089580979,0.577478325277545,0.447305677269178,0.999947717205331
chr16_2009755_2010009,-0.290311413201391,0.273978533839337,0.577474799483368,0.447307064021247,0.999947717205331
chr22_20981860_20982475,-0.301076353148107,2.99482417385127,0.5771509909265,0.447434451659526,0.999947717205331
chr5_138575638_138575969,-0.300558393739729,1.37843791856046,0.576317094967953,0.447762769439599,0.999947717205331
chr12_49130853_49130959,-0.296126608125357,-0.701229190564867,0.575762753139468,0.447981229670588,0.999947717205331
chr18_9914267_9914299,-0.297236987712333,-0.803706992925117,0.575618296255064,0.448038185815735,0.999947717205331
chr19_6372312_6372790,-0.304399485058328,1.96105031971668,0.575564366952891,0.448059451830044,0.999947717205331
chr1_156020921_156021064,-0.290965224862775,0.167775592341013,0.575324689839518,0.448153983022872,0.999947717205331
chr11_45918799_45918927,-0.290866414748882,-0.3070463003227,0.575136290323155,0.448228311565319,0.999947717205331
chr5_138543099_138543533,-0.30347261123396,1.95414827865071,0.575049535492998,0.448262545065923,0.999947717205331
chr1_23778253_23778492,-0.29026754072178,0.392776325307415,0.575002225005985,0.448281215522286,0.999947717205331
chr16_4371755_4371881,-0.29733172707205,-0.353191328404208,0.574977961992618,0.448290791068086,0.999947717205331
chr17_41666030_41666158,-0.298133245292674,-0.702406164870169,0.574757519568878,0.448377804592827,0.999947717205331
chr11_65919030_65919437,-0.304123344812592,1.49770156308256,0.574710224695768,0.448396476354177,0.999947717205331
chr6_43427459_43427599,-0.290864421052708,0.415659123847222,0.574158054640857,0.448614559676159,0.999947717205331
chr7_103344678_103344899,-0.288220230321684,0.452857352757997,0.573810904439054,0.448751753545319,0.999947717205331
chr9_112379681_112380138,-0.30144916474879,1.39099564145433,0.572714127021585,0.449185629841829,0.999947717205331
chr6_36196372_36196496,-0.295901886058066,-0.570221392209922,0.572556042797009,0.44924822055892,0.999947717205331
chr19_12092144_12092285,-0.296571961303956,-0.955141675188794,0.572501343728515,0.449269880874217,0.999947717205331
chr9_128818253_128818631,-0.296308550295521,1.17608285968408,0.57197787657518,0.44947725126232,0.999947717205331
chr5_179551024_179551159,-0.297115977763982,-0.796832381975797,0.571883202464663,0.449514772136719,0.999947717205331
chr11_65084039_65084235,-0.290025000499265,0.163943106610389,0.571859629368225,0.449524115293513,0.999947717205331
chr15_101086032_101086131,-0.299486303297817,-0.966656155119421,0.571761072075923,0.449563181587774,0.999947717205331
chr2_210002458_210002643,0.296148599135048,0.864264936132027,0.571672766009745,0.449598188980316,0.999947717205331
chr9_130053844_130053980,-0.294571891022956,-0.697723488918944,0.571406546696891,0.449703752683777,0.999947717205331
chr7_106660547_106660669,-0.292785164446155,-0.431473992848001,0.571310771015916,0.449741739980229,0.999947717205331
chr9_33264670_33264997,-0.297441441035157,0.87641443017361,0.5712886005049,0.449750534134106,0.999947717205331
chr15_42737006_42737361,-0.290047967131692,0.378996275059762,0.571091685738196,0.449828654104874,0.999947717205331
chr17_35578561_35578729,-0.288240112226212,0.22714906287271,0.571045499783299,0.449846980047414,0.999947717205331
chr2_219160821_219160830,-0.315825934863606,-1.44122731861963,0.570954826880381,0.449882961177117,0.999947717205331
chr19_56393549_56393677,-0.291619654351613,-0.447799803383837,0.570891964115925,0.449907909227731,0.999947717205331
chr6_41786477_41786740,-0.293236048512543,0.444990170043973,0.570887804536197,0.449909560096747,0.999947717205331
chr2_174395693_174395842,-0.289462607528484,-0.136251678130868,0.570754262303814,0.449962565841107,0.999947717205331
chr17_8630682_8631137,-0.29972929051484,1.08851566377125,0.570633039708428,0.450010690094827,0.999947717205331
chr19_29213108_29213343,-0.288094965724409,0.250458812755289,0.569833547993535,0.450328282155632,0.999947717205331
chr9_37120129_37120270,-0.289313227214068,0.165841113241189,0.569508879538793,0.450457354124185,0.999947717205331
chr4_52862169_52862326,-0.291907568945472,0.241323900137989,0.568861796672619,0.450714774282027,0.999947717205331
chr19_39833533_39833886,-0.290811332034805,0.6453828525433,0.568370169527844,0.450910505207858,0.999947717205331
chr19_45496995_45497307,-0.292853520747273,0.74368362406056,0.568243044988749,0.450961138752673,0.999947717205331
chr18_49487172_49487382,-0.289269691105595,0.157564287006076,0.567361386788777,0.451312546700359,0.999947717205331
chrX_154428464_154428697,-0.291655429701662,0.267863508316188,0.567236849005538,0.451362218986255,0.999947717205331
chr9_4679434_4679689,-0.289703837442368,0.420353288732713,0.567068905207982,0.451429217431688,0.999947717205331
chr6_33417938_33418530,-0.30022547021324,2.47077999951584,0.566989394969029,0.451460942170696,0.999947717205331
chr19_11738855_11739170,-0.293698052330736,0.989686193898139,0.566681823578306,0.451583696579387,0.999947717205331
chr5_892720_892948,-0.291635512252208,0.414376630056743,0.566342422016631,0.451719215272044,0.999947717205331
chr11_110296610_110296768,-0.290625695391372,0.163916873677942,0.565937644674511,0.451880920862376,0.999947717205331
chr11_64917178_64917538,-0.299784829681767,1.70475543308295,0.565779941109347,0.451943946799555,0.999947717205331
chr1_151254629_151254837,-0.287115065609695,0.368745542856984,0.564529956519255,0.452443987854459,0.999947717205331
chr1_23743363_23743517,-0.292844886101085,-0.424462504043113,0.56438110645398,0.452503591210586,0.999947717205331
chr2_74198344_74198660,-0.294702973049281,1.06854176996193,0.564297706272032,0.452536992141941,0.999947717205331
chr7_6374199_6374535,-0.298836499257415,1.28402167392183,0.564268794043453,0.452548572099037,0.999947717205331
chr20_36951571_36951951,-0.295392094877723,1.11680595637597,0.564071045816671,0.452627786876678,0.999947717205331
chr20_36064677_36064885,-0.290104215647353,0.136628332283676,0.563219822464834,0.452969021460917,0.999947717205331
chr10_72626027_72626309,-0.298596181959182,1.41468935040384,0.563058173347401,0.453033868174629,0.999947717205331
chr19_11384269_11384491,-0.287411992891237,0.223133911778244,0.563031679006598,0.453044497959023,0.999947717205331
chr22_40951038_40951384,-0.289524019126478,0.582232585823546,0.562840885461124,0.45312105771037,0.999947717205331
chr4_118591686_118591778,-0.28773536112265,-0.15206699129868,0.562633853917502,0.453204156230989,0.999947717205331
chr1_1574782_1574997,-0.291102659983351,0.581128877491794,0.561850269344249,0.453518888630786,0.999947717205331
chr2_190534592_190534596,0.360854691955262,-2.46975717622142,0.561184112538149,0.453786725017387,0.999947717205331
chr8_11284732_11284919,-0.288497079715673,-0.17441414984862,0.561013568185039,0.453855334337031,0.999947717205331
chr6_39229261_39229267,-0.334918033288834,-2.10439717510331,0.560643691695409,0.454004190142223,0.999947717205331
chr13_51803644_51803853,-0.288484133151411,-0.0483348163830152,0.56058260711538,0.454028780841126,0.999947717205331
chr2_96816063_96816324,-0.29270778247967,0.800040989407321,0.560490658857889,0.454065800212418,0.999947717205331
chr21_44012128_44012325,-0.288585719369125,0.404420962924901,0.560455295493709,0.454080039150202,0.999947717205331
chr17_63741725_63742067,-0.295759850389289,1.12276792291613,0.560370775328859,0.454114073745891,0.999947717205331
chr3_129278733_129278916,-0.291066464055213,-0.333090454566558,0.560348437231812,0.454123069524091,0.999947717205331
chr16_2980381_2980676,-0.290234715627938,0.653295484244041,0.560318083867045,0.45413529358027,0.999947717205331
chr9_136728174_136728329,-0.28845166572697,-0.202110492601634,0.560117467689168,0.454216099706344,0.999947717205331
chr12_112125306_112125628,-0.298218843167465,1.24619125550775,0.559485016500885,0.454470992369033,0.999947717205331
chr17_63621795_63622463,-0.300606994894203,2.22700340958006,0.559419196832061,0.454497532146387,0.999947717205331
chr7_100119545_100119656,-0.286539219468927,0.170986621798208,0.55882517203923,0.454737164753754,0.999947717205331
chr11_66268374_66268692,-0.295197020465152,1.1280181677288,0.558701722032695,0.454786990028817,0.999947717205331
chr9_129036326_129036652,-0.299509830205004,1.46361176194305,0.558646203406592,0.454809400526788,0.999947717205331
chr16_679818_680430,-0.299380016656641,1.52662718016165,0.558560532318912,0.45484398569147,0.999947717205331
chr2_71453454_71453749,-0.283683116156348,0.387019775876389,0.558554127739662,0.454846571367236,0.999947717205331
chr17_28861923_28862091,-0.283830524057944,0.25803755533063,0.558509581968014,0.454864556157749,0.999947717205331
chr9_122828556_122828684,-0.286902776176444,-0.30836815650413,0.558183600169272,0.454996201204977,0.999947717205331
chr1_155078699_155078854,-0.299593839796732,-1.19180751913883,0.55724400532101,0.455375984184274,0.999947717205331
chr19_38256509_38256728,-0.287546194456508,-0.403292716594659,0.55719412872142,0.455396158173944,0.999947717205331
chrX_38801305_38801410,0.291557358810943,-0.0456929025758267,0.557093155825256,0.455437003798758,0.999947717205331
chr19_18281365_18282169,-0.299798344272069,2.49105000442828,0.556694634530855,0.455598270189358,0.999947717205331
chr3_15859774_15860214,-0.297957945443406,1.23658134870314,0.556265828820808,0.455771891919509,0.999947717205331
chr16_89701990_89702253,-0.297804652127198,1.252384628432,0.554094744271518,0.456652556813286,0.999947717205331
chr19_14529250_14529711,-0.30165194750499,2.11159289212769,0.553989178422815,0.456695446212397,0.999947717205331
chr6_170306534_170306852,-0.296516145772547,1.37218565412395,0.553404192777684,0.45693322991878,0.999947717205331
chr8_123042315_123042504,-0.285188852460428,0.455609996212746,0.553022973142545,0.457088292347309,0.999947717205331
chr19_49114200_49114392,-0.289189821218133,-0.264063326526012,0.553012170201706,0.457092687690836,0.999947717205331
chr20_59032239_59032602,-0.295355444219813,1.05698173043875,0.552803166136857,0.457177737351658,0.999947717205331
chr14_72894163_72894318,-0.285379522868962,0.116047955868768,0.552478733843312,0.457309807488268,0.999947717205331
chr19_52690475_52690656,-0.283289310340211,0.0124687326793968,0.552251069809608,0.457402521080945,0.999947717205331
chr15_79896936_79897205,-0.285051552445424,0.224439036670898,0.552037561139159,0.457489497021682,0.999947717205331
chr1_165630809_165630905,-0.285422581108836,0.458199978331266,0.551982112405189,0.457512089160431,0.999947717205331
chr2_37156997_37157059,-0.293363472003294,-0.913588459307313,0.55189690675267,0.457546808947834,0.999947717205331
chr6_31814630_31814836,-0.292695144278596,1.09109759008959,0.551806681583206,0.457583578633445,0.999947717205331
chr10_73772819_73772866,-0.295745203839076,-1.08149795095406,0.551523265531204,0.457699110223608,0.999947717205331
chr1_11926386_11926590,-0.288671853383709,0.670966832117629,0.551173815521569,0.457841623285243,0.999947717205331
chr7_43729511_43729676,-0.284679094414287,-0.165798958026198,0.550764541412169,0.458008622999811,0.999947717205331
chr16_57735591_57735830,-0.292863025752756,1.09342464170456,0.550675911755256,0.458044800013383,0.999947717205331
chr15_43824728_43824831,-0.285753624443123,-0.309127548768893,0.550435236100165,0.45814306221634,0.999947717205331
chr19_1605405_1605713,-0.287368016552669,0.813702240768817,0.55031841666643,0.458190768848051,0.999947717205331
chr17_36544763_36545111,-0.287354237539222,0.757007544908444,0.550276760582467,0.45820778222673,0.999947717205331
chr20_43666888_43667152,-0.284330435481024,0.35897618804897,0.550110716627365,0.458275608621564,0.999947717205331
chr4_1249140_1249290,-0.287745918528902,0.0429883399364386,0.549710696883909,0.458439075697461,0.999947717205331
chr7_6272603_6272829,-0.287970036858497,-0.0380204820079513,0.549461207493554,0.458541075595729,0.999947717205331
chr11_34052011_34052421,-0.287089741455852,0.678538490559809,0.549448781675211,0.458546156638365,0.999947717205331
chr21_43789332_43789659,-0.28998507757026,0.913711465938169,0.549189235384712,0.458652308092502,0.999947717205331
chr17_76557586_76557820,-0.282524223585601,0.458464970614458,0.549178292887221,0.458656784302059,0.999947717205331
chr19_3971058_3971420,-0.293951736093386,1.33915017304164,0.549078166604035,0.458697745822487,0.999947717205331
chr4_1167720_1167834,-0.291985788927077,-0.959723017564504,0.548842664023258,0.458794112405257,0.999947717205331
chr5_134758585_134758779,-0.285770267263622,0.656792889349472,0.548515816906009,0.458927909830936,0.999947717205331
chr1_155609935_155610178,-0.289916142090791,0.967937070140875,0.54847707835551,0.458943771851412,0.999947717205331
chr7_130668681_130668868,-0.292052002120521,0.866744481210742,0.548401066577236,0.458974898417214,0.999947717205331
chr7_106284893_106285555,-0.300253688939744,2.51459423031245,0.548271200991546,0.459028085663779,0.999947717205331
chrX_48898266_48898295,0.317876248449469,-1.68704821073381,0.548098700401356,0.459098749420683,0.999947717205331
chr5_138331766_138332167,-0.296807231647432,1.80968806232346,0.547893138091506,0.459182979181631,0.999947717205331
chr9_128191469_128191798,-0.290982866800241,0.992088395911251,0.547711538596492,0.45925741045898,0.999947717205331
chr16_79770673_79770752,-0.290511616234442,-0.124526996876083,0.547603171975338,0.459301835243303,0.999947717205331
chr2_97113055_97113204,-0.286638332393163,-0.234363839683913,0.547551648521771,0.459322959616012,0.999947717205331
chr6_158819325_158819524,-0.28556005290969,-0.0882396075514584,0.547396950771137,0.459386394206391,0.999947717205331
chr16_31117462_31117730,-0.28942743537081,0.953461752460576,0.547209577453557,0.459463246153888,0.999947717205331
chr20_31572839_31573427,-0.298462802591034,2.00734626392316,0.546902363866745,0.45958929515004,0.999947717205331
chr15_89893967_89894205,-0.28251997169262,0.253146552233628,0.546606843303403,0.459710598215614,0.999947717205331
chr1_28232981_28233103,-0.283387567273383,0.108655973059509,0.546089504043048,0.45992307390774,0.999947717205331
chr1_205211534_205211813,-0.293791685115119,1.05989946827983,0.545532717680082,0.46015192479042,0.999947717205331
chr5_177496839_177497126,-0.282140029222623,0.251333879971903,0.545210464178523,0.460284460224586,0.999947717205331
chr17_74213342_74213611,-0.282560082983105,0.241154389615113,0.54513033668886,0.460317424209011,0.999947717205331
chr22_20079780_20080660,-0.292737862190072,3.46193165224758,0.545109553934232,0.460325974725075,0.999947717205331
chr16_66516815_66517086,-0.28552326207977,0.577172035207636,0.544794907432816,0.460455458504981,0.999947717205331
chr9_137590457_137590754,-0.287262477665786,0.757445373516731,0.543727361385512,0.460895207418624,0.999947717205331
chr1_20508058_20508215,-0.28178948112628,-0.0346889258060653,0.542961911547782,0.461210925781725,0.999947717205331
chr22_17628746_17628917,-0.289686524813669,0.938991281084347,0.542646934545657,0.461340941311431,0.999947717205331
chr3_184335853_184336058,-0.283013875776594,0.272809699730762,0.542123825796561,0.461556997682026,0.999947717205331
chr6_105403015_105403254,-0.284829905314976,0.217701578691246,0.541743663732845,0.461714114553542,0.999947717205331
chr17_79839414_79839727,-0.286321704560262,0.634435844796872,0.541422353508249,0.461846974885488,0.999947717205331
chr1_31065656_31065976,-0.286021200818528,0.73580823700423,0.54124846408606,0.461918902724168,0.999947717205331
chr17_45490732_45490849,-0.293205515786381,-0.996144927966967,0.54115712972748,0.461956689516422,0.999947717205331
chr9_129081304_129081452,-0.285206925171769,-0.198894278709962,0.541042508970855,0.462004117296484,0.999947717205331
chr17_22435232_22435415,-0.301440689879588,-1.25267260375274,0.54055076206146,0.462207680239397,0.999947717205331
chr11_90223122_90223162,0.292746094506296,-0.859162193138189,0.540498828306983,0.462229186999756,0.999947717205331
chr17_39402541_39402702,-0.282216210530523,0.0808495699425454,0.540489671801545,0.462232979048728,0.999947717205331
chr3_51499621_51499725,-0.287634809082924,-0.556438933006683,0.540250961133357,0.462331855465811,0.999947717205331
chr20_35147213_35147384,-0.282796286147918,-0.136623574077163,0.540011396429628,0.462431119465641,0.999947717205331
chr15_82262519_82262806,-0.281771892222681,0.504018877168693,0.539876316497381,0.462487104992482,0.999947717205331
chr3_185825090_185825199,-0.29314894747855,-0.853517016486996,0.53987423782851,0.462487966606429,0.999947717205331
chr6_2999581_3000126,-0.294245350609839,1.74865641358969,0.539585914705556,0.462607502085774,0.999947717205331
chr16_2777270_2777401,-0.283412114454352,-0.334136935890135,0.539434030744021,0.462670491219087,0.999947717205331
chr20_50115952_50116102,-0.280754324016405,0.00816404285983391,0.539165075698901,0.462782065427898,0.999947717205331
chr10_70170445_70170810,-0.295619233526678,1.76235873995924,0.538544033295432,0.463039864457435,0.999947717205331
chr22_31399355_31399662,-0.282208703713892,0.40735944774252,0.53821733588628,0.463175570641849,0.999947717205331
chr16_88811828_88812595,-0.292493879056232,2.17085453667368,0.538061040932901,0.463240516097075,0.999947717205331
chr8_144798730_144799026,-0.283473826012628,0.660976437659799,0.538036628487846,0.46325066154368,0.999947717205331
chr18_812193_812680,-0.29242650864805,1.60608362360768,0.537461289601035,0.463489866303998,0.999947717205331
chr9_128829719_128829941,-0.283638334776556,0.733308628105143,0.536811466657724,0.463760275628923,0.999947717205331
chr11_64844426_64844562,-0.286938964881964,-0.75368506280702,0.53667067260223,0.463818897088121,0.999947717205331
chr9_91423788_91424106,-0.285412941988092,0.53210868825094,0.536661799211348,0.463822592037093,0.999947717205331
chr6_31862799_31863143,-0.292861962609437,2.530297182602,0.536500552718677,0.463889744508594,0.999947717205331
chr11_10899462_10899852,-0.288629086123701,1.21552214959957,0.536275779792393,0.463983378979327,0.999947717205331
chr2_219245389_219245526,-0.284019073737452,-0.493342539978127,0.535678044672205,0.464232526409123,0.999947717205331
chr17_50707878_50707951,-0.288111465909696,-1.02018137045804,0.535564151265448,0.464280023571667,0.999947717205331
chr11_119321017_119321177,-0.284684856261419,-0.873674694067099,0.535233793347003,0.464417837183623,0.999947717205331
chr2_64524087_64524387,-0.287528556662087,0.994936286416865,0.535129709892131,0.464461270638322,0.999947717205331
chr4_2963345_2963625,-0.288519367171426,1.09756317437583,0.535081890997572,0.464481227374606,0.999947717205331
chr1_35031860_35031868,0.30938250940994,-1.79527559671992,0.534717334683556,0.464633416310589,0.999947717205331
chr16_29613634_29613881,-0.280583828485685,0.222373858451066,0.53449816253087,0.464724951001393,0.999947717205331
